Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05PA006,CopyPaste,HG,2023-10-18T17:33:42,2023-10-18T17:51:28,2023-10-20T14:27:46,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@05PA006, time shift: 00:00 minutes.‌",,PreProcessing
05PA006,CopyPaste,HG,2023-08-27T22:30:00,2023-08-27T23:35:00,2023-12-28T13:45:02,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@05PA006, time shift: 00:00 minutes.‌",,PreProcessing
05PA006,DeleteRegion,HG,2023-08-26T12:25:00,2023-08-26T12:25:00,2023-10-20T14:26:13,-5,DISREGARD: spike,,Normal
05PA006,CopyPaste,HG,2023-05-14T23:30:00,2023-05-15T00:35:00,2023-12-27T21:23:32,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@05PA006, time shift: 00:00 minutes.‌",,PreProcessing
05PA006,Drift,HG,2023-05-11T13:10:00,2023-10-18T17:45:00,2023-10-20T14:28:39,-5,SRC APPLIED VISIT TO VISIT: -0.007m,"DriftPoints:(Offset:0,Time:2023-05-11T13:10:00Z);(Offset:-0.007,Time:2023-10-18T17:45:00Z)",Normal
05PA006,CopyPaste,HG,2023-04-24T19:30:00,2023-04-24T20:25:00,2023-12-27T21:22:48,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@05PA006, time shift: 00:00 minutes.‌",,PreProcessing
05PA006,Drift,HG,2023-03-20T19:36:00,2023-05-11T13:05:00,2023-05-11T20:07:16,-5,SRC APPLIED VISIT TO VISIT: +0.004m,"DriftPoints:(Offset:0,Time:2023-03-20T19:36:00Z);(Offset:0.004,Time:2023-05-11T13:05:00Z)",Normal
05PA006,DeleteRegion,HG,2022-12-07T02:35:00,2022-12-07T02:35:00,2022-12-09T18:11:13,-5,DISREGARD: Telemetry spike,,Normal
05PA006,Drift,HG,2022-10-05T18:20:00,2023-03-20T19:50:00,2023-03-21T14:55:26,-5,SRC APPLIED VISIT TO VISIT: +0.005m,"DriftPoints:(Offset:0,Time:2022-10-05T18:20:00Z);(Offset:0.005,Time:2023-03-20T19:50:00Z)",Normal
05PA006,CopyPaste,HG,2022-10-03T07:00:00,2022-10-03T08:55:00,2022-12-09T18:24:15,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@05PA006, time shift: 00:00 minutes.‌",,Normal
