Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
03NE011,2024-06-12T17:24:30,-4,Discharge/Débit,,1.711,7.33,14.0,-0.0136,-0.0623,-0.0623,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ A SRC OF -0.068 M APPLIED. ADCP by Moving Boat",31.3,25.5,0.287,25.0,,Provisional/Provisoire,4.4
03NE011,2024-06-12T16:45:00,-4,Stage/Niveau d'eau,1.71,,,,,,,,,HG: 1.778 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
03NE011,2023-10-04T13:53:00,-4,Discharge/Débit,,1.326,0.429,14.0,0.00151,0.024400001,0.024400001,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",,"Regular measurement location not suitable. Measurement taken close to guage, a lot of standing water present. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",32.0,15.7,0.027,10.0,4.8,Provisional/Provisoire,10.9
03NE011,2023-10-04T13:15:00,-4,Stage/Niveau d'eau,1.326,,,,,,,,,GC: 0.000 HG: 1.338 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
03NE011,2023-06-12T19:36:30,-4,Discharge/Débit,,1.638,5.41,13.01,-0.00854,-0.0097,-0.0097,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",35.0,28.9,0.187,10.0,,Provisional/Provisoire,7.41
03NE011,2023-06-12T18:35:00,-4,Stage/Niveau d'eau,1.639,,,,,,,,,HG: 1.650 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
03NE011,2022-10-07T15:20:00,-4,Stage/Niveau d'eau,1.463,,,,,,,,,HG: 1.448 Reset (RS),,,,,,Provisional/Provisoire,
03NE011,2022-10-07T14:59:00,-4,Discharge/Débit,,1.464,1.67,13.01,-0.00315,-0.039100002,-0.039100002,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Downstream",,Mid-section,36.0,23.7,0.07,-2.0,2.8,Provisional/Provisoire,11.9
03NE011,2022-06-07T18:19:00,-4,Discharge/Débit,,1.798,10.1,13.0,-0.0403,-0.1125,-0.1125,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",,ADCP by Moving Boat,31.1,26.4,0.385,18.0,,Provisional/Provisoire,6.9
03NE011,2022-06-07T17:39:00,-4,Stage/Niveau d'eau,1.797,,,,,,,,,HG: 1.719 Purged  (PU),,,,,,Provisional/Provisoire,
