STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07HA005,H,2012,H,8.0,5,7,6,1,MST,2.5220000743865967, ,Maximum
07HA005,H,2013,H,8.0,5,16,1,31,MST,3.8010001182556152,,Maximum
07HA005,H,2015,H,8.0,4,26,2,56,MST,2.361999988555908,,Maximum
07HA005,H,2016,H,8.0,9,5,9,31,MST,3.3399999141693115,,Maximum
07HA005,H,2017,H,8.0,5,19,3,46,MST,4.538000106811523,,Maximum
07HA005,H,2018,H,8.0,5,1,9,6,MST,4.189000129699707,,Maximum
07HA005,H,2019,H,8.0,7,28,21,0,MST,3.927000045776367, ,Maximum
07HA005,H,2020,H,8.0,7,10,15,40,MST,4.554999828338623, ,Maximum
07HA005,H,2021,H,8.0,5,11,22,0,MST,2.9830000400543213, ,Maximum
07HA005,H,2022,H,8.0,5,12,16,25,MST,4.546999931335449, ,Maximum
07HA005,H,2023,H,8.0,8,15,5,45,MST,1.8049999475479128, ,Maximum
07HA005,Q,1972,H,,4,30,12,0,MST,71.0999984741211,E,Maximum
07HA005,Q,1973,H,,5,8,17,0,MST,54.09999847412109,,Maximum
07HA005,Q,1974,H,,5,1,16,30,MST,122.0,,Maximum
07HA005,Q,1975,H,,6,30,23,0,MST,35.400001525878906,,Maximum
07HA005,Q,1976,H,,6,30,23,0,MST,58.900001525878906,,Maximum
07HA005,Q,1977,H,,6,7,7,30,MST,103.0,,Maximum
07HA005,Q,1978,H,,5,25,18,0,MST,116.0,,Maximum
07HA005,Q,1979,H,,5,2,21,30,MST,57.900001525878906,,Maximum
07HA005,Q,1980,H,,4,21,6,30,MST,7.070000171661377,B,Maximum
07HA005,Q,1981,H,,5,4,14,30,MST,40.5,,Maximum
07HA005,Q,1982,H,,5,5,12,30,MST,36.0,,Maximum
07HA005,Q,1983,H,,7,31,9,0,MST,71.5999984741211,,Maximum
07HA005,Q,1984,H,,5,25,22,0,MST,74.30000305175781,,Maximum
07HA005,Q,1985,H,,5,7,9,0,MST,26.100000381469727,,Maximum
07HA005,Q,1986,H,,5,16,19,30,MST,42.59999847412109,,Maximum
07HA005,Q,1987,H,,8,5,7,0,MST,43.59999847412109,,Maximum
07HA005,Q,1988,H,,6,13,19,30,MST,57.29999923706055,,Maximum
07HA005,Q,1989,H,,5,30,15,30,MST,61.5,,Maximum
07HA005,Q,1990,H,,6,17,22,30,MST,85.69999694824219,,Maximum
07HA005,Q,1991,H,,6,19,10,0,MST,21.899999618530277,,Maximum
07HA005,Q,1992,H,,5,3,11,0,MST,35.79999923706055,,Maximum
07HA005,Q,1994,H,,7,6,22,0,MST,49.29999923706055,,Maximum
07HA005,Q,1995,H,,4,28,7,32,MST,11.5,,Maximum
07HA005,Q,1996,H,,5,5,17,0,MST,44.79999923706055,,Maximum
07HA005,Q,1997,H,,7,1,16,0,MST,84.19999694824219,,Maximum
07HA005,Q,1998,H,,7,23,23,59,MST,11.600000381469728,,Maximum
07HA005,Q,1999,H,,6,12,1,45,MST,8.239999771118164, ,Maximum
07HA005,Q,1999,L,,10,8,2,10,MST,0.01899999938905239, ,Minimum
07HA005,Q,2000,H,,9,6,5,10,MST,58.59999847412109, ,Maximum
07HA005,Q,2001,H,,7,23,20,0,MST,41.79999923706055, ,Maximum
07HA005,Q,2002,H,,5,22,7,21,MST,34.29999923706055, ,Maximum
07HA005,Q,2003,H,,4,26,23,6,MST,46.900001525878906, ,Maximum
07HA005,Q,2003,L,,3,1,0,0,MST,0.0,B,Minimum
07HA005,Q,2004,H,,9,25,16,1,MST,29.200000762939453,A,Maximum
07HA005,Q,2005,H,,4,25,10,6,MST,47.5, ,Maximum
07HA005,Q,2006,H,,5,29,17,26,MST,7.650000095367432, ,Maximum
07HA005,Q,2007,H,,5,9,21,5,MST,75.30000305175781, ,Maximum
07HA005,Q,2008,H,,5,25,4,1,MST,48.400001525878906, ,Maximum
07HA005,Q,2009,H,,5,11,15,1,MST,20.600000381469727, ,Maximum
07HA005,Q,2009,L,,2,19,0,0,MST,0.0,B,Minimum
07HA005,Q,2010,H,,5,29,2,46,MST,7.079999923706055, ,Maximum
07HA005,Q,2010,L,,8,28,20,31,MST,0.0, ,Minimum
07HA005,Q,2011,H,,7,13,7,1,MST,60.400001525878906, ,Maximum
07HA005,Q,2012,H,,5,7,6,1,MST,18.100000381469727, ,Maximum
07HA005,Q,2013,H,,5,16,1,31,MST,39.20000076293945,,Maximum
07HA005,Q,2014,H,,5,4,7,16,MST,48.400001525878906,,Maximum
07HA005,Q,2015,H,,4,26,2,56,MST,16.700000762939453,,Maximum
07HA005,Q,2016,H,,9,5,9,6,MST,28.799999237060547,,Maximum
07HA005,Q,2017,H,,5,19,3,46,MST,73.5999984741211,,Maximum
07HA005,Q,2018,H,,5,1,9,6,MST,42.5,,Maximum
07HA005,Q,2019,H,,7,28,21,0,MST,46.20000076293945, ,Maximum
07HA005,Q,2020,H,,7,11,0,30,MST,54.900001525878906, ,Maximum
07HA005,Q,2021,H,,5,11,22,0,MST,23.100000381469727, ,Maximum
07HA005,Q,2022,H,,5,12,16,25,MST,82.19999694824219, ,Maximum
07HA005,Q,2023,H,,8,15,5,45,MST,7.900000095367432, ,Maximum
