STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GB002,Q,1976,H,,6,27,,,,276.0,E,Maximum
07GB002,Q,1977,H,,5,6,5.0,0.0,MST,368.0,,Maximum
07GB002,Q,1978,H,,7,11,21.0,0.0,MST,292.0,,Maximum
07GB002,Q,1979,H,,5,27,10.0,30.0,MST,317.0,,Maximum
07GB002,Q,1980,H,,6,4,21.0,30.0,MST,736.0,,Maximum
07GB002,Q,1981,H,,5,26,19.0,30.0,MST,226.0,,Maximum
07GB002,Q,1982,H,,7,15,21.0,0.0,MST,2700.0,,Maximum
07GB002,Q,1983,H,,7,15,,,,587.0,A,Maximum
07GB002,Q,1984,H,,6,7,20.0,0.0,MST,192.0,,Maximum
07GB002,Q,1985,H,,5,23,10.0,30.0,MST,184.0,,Maximum
07GB002,Q,1986,H,,5,29,10.0,0.0,MST,356.0,,Maximum
07GB002,Q,1987,H,,8,2,6.0,30.0,MST,538.0,,Maximum
07GB002,Q,1988,H,,5,13,13.0,0.0,MST,137.0,,Maximum
07GB002,Q,1989,H,,8,23,23.0,0.0,MST,330.0,,Maximum
07GB002,Q,1990,H,,6,12,5.0,30.0,MST,1120.0,,Maximum
07GB002,Q,1991,H,,5,10,1.0,30.0,MST,477.0,,Maximum
07GB002,Q,1992,H,,6,2,17.0,30.0,MST,164.0,,Maximum
