STATION_NUMBER,date,flow_cms,quality_symbol
07GB002,1975-07-01,,
07GB002,1975-08-01,,
07GB002,1975-09-01,27.600000381469727,
07GB002,1975-10-01,11.0,
07GB002,1976-04-01,,
07GB002,1976-05-01,,
07GB002,1976-06-01,,
07GB002,1976-07-01,142.0,E
07GB002,1976-08-01,70.80000305175781,E
07GB002,1976-09-01,76.69999694824219,
07GB002,1976-10-01,26.600000381469727,
07GB002,1977-04-01,,
07GB002,1977-05-01,51.5,
07GB002,1977-06-01,144.0,
07GB002,1977-07-01,64.0,
07GB002,1977-08-01,118.0,
07GB002,1977-09-01,52.09999847412109,
07GB002,1977-10-01,59.5,
07GB002,1978-05-01,70.19999694824219,E
07GB002,1978-06-01,67.4000015258789,
07GB002,1978-07-01,72.80000305175781,
07GB002,1978-08-01,32.0,
07GB002,1978-09-01,19.100000381469727,
07GB002,1978-10-01,39.900001525878906,
07GB002,1979-05-01,70.0,B
07GB002,1979-06-01,169.0,
07GB002,1979-07-01,123.0,
07GB002,1979-08-01,36.900001525878906,
07GB002,1979-09-01,15.199999809265137,
07GB002,1979-10-01,11.399999618530272,
07GB002,1980-05-01,64.0,E
07GB002,1980-06-01,84.19999694824219,
07GB002,1980-07-01,125.0,
07GB002,1980-08-01,16.200000762939453,
07GB002,1980-09-01,24.799999237060547,
07GB002,1980-10-01,54.09999847412109,
07GB002,1981-05-01,32.5,E
07GB002,1981-06-01,155.0,
07GB002,1981-07-01,35.70000076293945,A
07GB002,1981-08-01,73.80000305175781,
07GB002,1981-09-01,14.5,
07GB002,1981-10-01,8.329999923706055,
07GB002,1982-05-01,22.5,B
07GB002,1982-06-01,175.0,
07GB002,1982-07-01,93.8000030517578,
07GB002,1982-08-01,61.0,A
07GB002,1982-09-01,45.5,
07GB002,1982-10-01,38.0,
07GB002,1983-02-01,,
07GB002,1983-03-01,2.049999952316284,B
07GB002,1983-04-01,4.5,B
07GB002,1983-05-01,27.100000381469727,
07GB002,1983-06-01,107.0,
