Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
04AB001,DeleteRegion,HG,2023-12-13T05:50:00,2023-12-13T20:10:00,2023-12-13T14:10:07,-6,LOW VOLTS,,Normal
04AB001,DeleteRegion,HG,2023-11-22T22:30:00,2023-11-23T17:10:00,2023-11-27T14:25:06,-6,BUBBLER ISSUE WITH COLD,,Normal
04AB001,DeleteRegion,HG,2023-11-22T15:45:00,2023-11-22T18:05:00,2023-11-27T14:25:59,-6,BUBBLER ISSUE,,Normal
04AB001,AdjustableTrim,HG,2023-11-20T13:00:00,2023-11-22T15:55:00,2023-11-22T16:31:27,-6,BUBBLER ISSUES,"UpperThresholdPoints:(Time:2023-11-20T13:00:00Z,Value:20.623616691647108);(Time:2023-11-20T17:20:13.642Z,Value:20.61792604677275);(Time:2023-11-20T19:58:30.132Z,Value:20.624072548123983);(Time:2023-11-21T09:14:01.388Z,Value:20.59064921968313);(Time:2023-11-22T01:29:23.244Z,Value:20.58426067713807);(Time:2023-11-22T14:50:59.591Z,Value:20.61094817428204);(Time:2023-11-22T15:55:00Z,Value:20.663575093612547),TrimAction:Delete",Normal
04AB001,DeleteRegion,HG,2023-11-19T07:35:00,2023-11-20T12:55:00,2023-11-20T14:17:41,-6,SENSOR ISSUES,,Normal
04AB001,DeleteRegion,HG,2023-10-15T20:30:00,2023-10-15T20:30:00,2023-10-16T14:54:43,-6,SPIKE,,Normal
04AB001,DeleteRegion,HG,2023-09-29T18:20:00,2023-09-29T18:20:00,2023-10-03T13:14:07,-6,SPIKE,,Normal
04AB001,DeleteRegion,HG,2023-09-02T15:55:00,2023-09-02T15:55:00,2023-09-05T13:01:26,-6,SPIKE,,Normal
04AB001,AdjustableTrim,HG,2023-08-15T18:40:00,2023-08-21T15:10:00,2023-08-21T15:30:30,-6,SPIKE,"LowerThresholdPoints:(Time:2023-08-15T18:40:00Z,Value:20.208100979376518);(Time:2023-08-21T15:10:00Z,Value:20.208100979376518),TrimAction:Delete",Normal
04AB001,AdjustableTrim,HG,2023-08-11T12:10:00,2023-08-11T19:30:00,2023-08-14T13:44:00,-6,INVALID SPIKE,"LowerThresholdPoints:(Time:2023-08-11T12:10:00Z,Value:13.376935051206852);(Time:2023-08-11T19:30:00Z,Value:13.376935051206852),TrimAction:Delete",Normal
04AB001,DeleteRegion,HG,2023-08-10T14:25:00,2023-08-10T14:25:00,2023-08-10T19:51:18,-6,spike,,Normal
