date,STATION_NUMBER,water_level_m,quality_symbol
2013-03-01,05CE012,,
2013-04-01,05CE012,18.60400009155273,
2013-05-01,05CE012,18.40999984741211,
2013-06-01,05CE012,17.847000122070312,
2013-07-01,05CE012,17.87299919128418,
2013-08-01,05CE012,17.77199935913086,
2013-09-01,05CE012,17.597000122070312,
2013-10-01,05CE012,17.589000701904297,
2014-03-01,05CE012,,
2014-04-01,05CE012,18.809999465942383,
2014-05-01,05CE012,18.40999984741211,
2014-06-01,05CE012,,
2014-07-01,05CE012,17.81999969482422,
2014-08-01,05CE012,17.660999298095703,
2014-09-01,05CE012,17.663999557495117,
2014-10-01,05CE012,17.631000518798828,
2015-03-01,05CE012,18.357999801635746,
2015-04-01,05CE012,18.13400077819824,
2015-05-01,05CE012,18.11400032043457,
2015-06-01,05CE012,17.607999801635742,
2015-07-01,05CE012,17.538999557495117,
2015-08-01,05CE012,,
2015-09-01,05CE012,17.586000442504883,
2015-10-01,05CE012,17.607999801635742,
2016-02-01,05CE012,,
2016-03-01,05CE012,18.645999908447266,
2016-04-01,05CE012,17.804000854492188,
2016-05-01,05CE012,17.909000396728516,
2016-06-01,05CE012,17.631000518798828,
2016-07-01,05CE012,17.53499984741211,
2016-08-01,05CE012,17.666000366210938,
2016-09-01,05CE012,17.72800064086914,A
2016-10-01,05CE012,17.635000228881836,
2017-03-01,05CE012,18.71199989318848,A
2017-04-01,05CE012,18.628999710083008,
2017-05-01,05CE012,18.274999618530277,
2017-06-01,05CE012,17.672000885009766,
2017-07-01,05CE012,17.70199966430664,
2017-08-01,05CE012,,
2017-09-01,05CE012,17.5049991607666,
2017-10-01,05CE012,17.545000076293945,
2018-03-01,05CE012,,
2018-04-01,05CE012,17.636999130249023,
2018-05-01,05CE012,18.68099975585937,
2018-06-01,05CE012,17.66699981689453,
2018-07-01,05CE012,17.55699920654297,
2018-08-01,05CE012,17.492000579833984,
2018-09-01,05CE012,17.503999710083008,
2018-10-01,05CE012,17.527999877929688,
2019-02-01,05CE012,,
2019-03-01,05CE012,17.68600082397461,
2019-04-01,05CE012,18.690000534057617,
2019-05-01,05CE012,18.05699920654297,
2019-06-01,05CE012,17.56100082397461,
2019-07-01,05CE012,17.634000778198242,
2019-08-01,05CE012,17.610000610351562,
2019-09-01,05CE012,17.541000366210938,
2019-10-01,05CE012,17.565000534057617,
2020-02-01,05CE012,,
2020-03-01,05CE012,17.312999725341797,
2020-04-01,05CE012,17.49799919128418,
2020-05-01,05CE012,17.93400001525879,
2020-06-01,05CE012,18.94099998474121,
2020-07-01,05CE012,18.315000534057617,
2020-08-01,05CE012,17.878000259399414,A
2020-09-01,05CE012,17.625,
2020-10-01,05CE012,17.51099967956543,
2021-02-01,05CE012,,
2021-03-01,05CE012,18.565000534057617,
2021-04-01,05CE012,18.368000030517575,
2021-05-01,05CE012,17.540000915527344,
2021-06-01,05CE012,17.51099967956543,
2021-07-01,05CE012,17.48900032043457,
2021-08-01,05CE012,17.481000900268555,
2021-09-01,05CE012,17.4950008392334,
2021-10-01,05CE012,17.472999572753906,
2021-11-01,05CE012,17.45400047302246,
2022-03-01,05CE012,18.492000579833984,
2022-04-01,05CE012,18.11100006103516,
2022-05-01,05CE012,17.523000717163086,
2022-06-01,05CE012,17.476999282836914,
2022-07-01,05CE012,18.2450008392334,
2022-08-01,05CE012,17.638999938964844,
2022-09-01,05CE012,17.58799934387207,
2022-10-01,05CE012,17.52400016784668,
2022-11-01,05CE012,17.70400047302246,
2023-03-01,05CE012,17.94499969482422,
2023-04-01,05CE012,17.809999465942383,A
2023-05-01,05CE012,17.523000717163086,
2023-06-01,05CE012,17.51099967956543,
2023-07-01,05CE012,17.527999877929688,A
2023-08-01,05CE012,17.434999465942383,
2023-09-01,05CE012,17.426000595092773,
2023-10-01,05CE012,17.451000213623047,
2013-03-02,05CE012,,
2013-04-02,05CE012,18.562000274658203,A
2013-05-02,05CE012,18.327999114990234,
2013-06-02,05CE012,17.849000930786133,
2013-07-02,05CE012,17.836000442504883,
2013-08-02,05CE012,17.822999954223633,
2013-09-02,05CE012,17.57699966430664,
2013-10-02,05CE012,17.58300018310547,
2014-03-02,05CE012,,
2014-04-02,05CE012,18.82099914550781,A
2014-05-02,05CE012,18.400999069213867,
2014-06-02,05CE012,,
2014-07-02,05CE012,17.809999465942383,
2014-08-02,05CE012,17.65399932861328,
2014-09-02,05CE012,17.660999298095703,
2014-10-02,05CE012,17.62299919128418,
2015-03-02,05CE012,18.37299919128418,
2015-04-02,05CE012,18.09000015258789,
2015-05-02,05CE012,18.027000427246094,
2015-06-02,05CE012,17.615999221801758,
2015-07-02,05CE012,17.531999588012695,
2015-08-02,05CE012,,
2015-09-02,05CE012,17.582000732421875,
2015-10-02,05CE012,17.610000610351562,
2016-02-02,05CE012,,
2016-03-02,05CE012,18.61899948120117,
2016-04-02,05CE012,17.775999069213867,
2016-05-02,05CE012,17.909000396728516,
2016-06-02,05CE012,17.641000747680664,
2016-07-02,05CE012,17.531999588012695,
2016-08-02,05CE012,17.663000106811523,
2016-09-02,05CE012,,
2016-10-02,05CE012,17.6560001373291,
2017-03-02,05CE012,18.71699905395508,
2017-04-02,05CE012,18.5,
2017-05-02,05CE012,18.19499969482422,
2017-06-02,05CE012,17.704999923706055,
2017-07-02,05CE012,17.676000595092773,
2017-08-02,05CE012,17.533000946044922,A
2017-09-02,05CE012,17.500999450683594,A
2017-10-02,05CE012,17.56399917602539,
2018-03-02,05CE012,,
2018-04-02,05CE012,17.631999969482422,
2018-05-02,05CE012,18.67200088500977,
2018-06-02,05CE012,17.673999786376953,
2018-07-02,05CE012,17.55900001525879,
2018-08-02,05CE012,17.48900032043457,
2018-09-02,05CE012,17.507999420166016,
2018-10-02,05CE012,17.55500030517578,
2019-02-02,05CE012,,
2019-03-02,05CE012,17.70199966430664,
2019-04-02,05CE012,18.40800094604492,
2019-05-02,05CE012,17.99799919128418,
2019-06-02,05CE012,17.551000595092773,
2019-07-02,05CE012,17.621999740600586,
2019-08-02,05CE012,17.606000900268555,
2019-09-02,05CE012,17.55699920654297,
2019-10-02,05CE012,17.554000854492188,
2020-02-02,05CE012,,
2020-03-02,05CE012,17.334999084472656,
2020-04-02,05CE012,17.520999908447266,
2020-05-02,05CE012,17.909000396728516,
2020-06-02,05CE012,19.163000106811523,
2020-07-02,05CE012,18.27400016784668,
2020-08-02,05CE012,17.856000900268555,A
2020-09-02,05CE012,17.62700080871582,
2020-10-02,05CE012,17.51300048828125,
2021-02-02,05CE012,,
2021-03-02,05CE012,18.548999786376957,
2021-04-02,05CE012,18.32099914550781,
2021-05-02,05CE012,17.53700065612793,
2021-06-02,05CE012,17.503000259399414,
2021-07-02,05CE012,17.485000610351562,
2021-08-02,05CE012,17.476999282836914,
2021-09-02,05CE012,17.493000030517578,
2021-10-02,05CE012,17.47100067138672,
2021-11-02,05CE012,17.461999893188477,A
2022-03-02,05CE012,18.450000762939453,
2022-04-02,05CE012,18.069000244140625,
2022-05-02,05CE012,17.520999908447266,
2022-06-02,05CE012,17.472999572753906,
2022-07-02,05CE012,18.66699981689453,
2022-08-02,05CE012,17.902999877929688,
2022-09-02,05CE012,17.582000732421875,
2022-10-02,05CE012,17.52400016784668,
2022-11-02,05CE012,17.691999435424805,
2023-03-02,05CE012,17.871999740600586,
2023-04-02,05CE012,17.849000930786133,A
2023-05-02,05CE012,17.52400016784668,
2023-06-02,05CE012,17.523000717163086,
2023-07-02,05CE012,17.54800033569336,
2023-08-02,05CE012,17.430999755859375,
2023-09-02,05CE012,17.43199920654297,
2023-10-02,05CE012,17.45199966430664,
2013-03-03,05CE012,,
2013-04-03,05CE012,18.701000213623047,A
2013-05-03,05CE012,18.308000564575195,
2013-06-03,05CE012,18.322999954223636,
2013-07-03,05CE012,17.808000564575195,
2013-08-03,05CE012,17.815000534057617,
2013-09-03,05CE012,17.586000442504883,
2013-10-03,05CE012,17.58300018310547,
2014-03-03,05CE012,,
2014-04-03,05CE012,18.71299934387207,
2014-05-03,05CE012,18.3799991607666,
2014-06-03,05CE012,,
2014-07-03,05CE012,17.790000915527344,
2014-08-03,05CE012,17.645000457763672,
2014-09-03,05CE012,17.65999984741211,
2014-10-03,05CE012,17.621999740600586,
2015-03-03,05CE012,18.386999130249023,
2015-04-03,05CE012,17.974000930786133,
2015-05-03,05CE012,17.948999404907227,
2015-06-03,05CE012,17.6200008392334,
2015-07-03,05CE012,17.525999069213867,
2015-08-03,05CE012,,
2015-09-03,05CE012,17.582000732421875,
2015-10-03,05CE012,17.607999801635742,
2016-02-03,05CE012,,
2016-03-03,05CE012,18.645000457763672,
2016-04-03,05CE012,17.7549991607666,
2016-05-03,05CE012,17.868000030517578,
2016-06-03,05CE012,17.656999588012695,
2016-07-03,05CE012,17.5310001373291,
2016-08-03,05CE012,17.761999130249023,
2016-09-03,05CE012,,
2016-10-03,05CE012,17.64900016784668,
2017-03-03,05CE012,18.714000701904297,
2017-04-03,05CE012,18.3700008392334,
2017-05-03,05CE012,18.12700080871582,
2017-06-03,05CE012,17.742000579833984,
2017-07-03,05CE012,17.67099952697754,
2017-08-03,05CE012,17.531999588012695,
2017-09-03,05CE012,17.50200080871582,
2017-10-03,05CE012,17.57900047302246,
2018-03-03,05CE012,,
2018-04-03,05CE012,17.643999099731445,
2018-05-03,05CE012,18.687000274658203,
2018-06-03,05CE012,17.64299964904785,A
2018-07-03,05CE012,17.555999755859375,
2018-08-03,05CE012,17.482999801635742,
2018-09-03,05CE012,17.5,
2018-10-03,05CE012,17.538000106811523,
2019-02-03,05CE012,,
2019-03-03,05CE012,17.722999572753906,
2019-04-03,05CE012,18.298999786376957,A
2019-05-03,05CE012,17.974000930786133,
2019-06-03,05CE012,17.54400062561035,
2019-07-03,05CE012,17.61199951171875,
2019-08-03,05CE012,17.597000122070312,
2019-09-03,05CE012,17.54400062561035,
2019-10-03,05CE012,17.548999786376953,
2020-02-03,05CE012,,
2020-03-03,05CE012,17.365999221801758,
2020-04-03,05CE012,17.549999237060547,A
2020-05-03,05CE012,17.881000518798828,
2020-06-03,05CE012,18.607999801635746,
2020-07-03,05CE012,18.09000015258789,
2020-08-03,05CE012,17.80500030517578,
2020-09-03,05CE012,17.615999221801758,
2020-10-03,05CE012,17.509000778198242,
2021-02-03,05CE012,,
2021-03-03,05CE012,18.36599922180176,
2021-04-03,05CE012,18.211000442504883,
2021-05-03,05CE012,17.551000595092773,
2021-06-03,05CE012,17.493000030517578,
2021-07-03,05CE012,17.4950008392334,
2021-08-03,05CE012,17.479999542236328,
2021-09-03,05CE012,17.485000610351562,
2021-10-03,05CE012,17.472999572753906,
2021-11-03,05CE012,,
2022-03-03,05CE012,18.503999710083008,
2022-04-03,05CE012,17.969999313354492,
