Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05CC010,2024-05-28T14:55:00,-7,Discharge/Débit,,1.655,0.068,7.000,-0.203,-0.7616,0.0,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Upstream",Beaver dam control d/s ~ 50 m is allowing flow past at 2 locations. Backwater conditions in channel/gauge.,Wading mmnt ~ 65 m d/s from gange; 15 m d/s of beaver dam control. Narrow x-section; 15 measured panels. >10% Q for mmnt. No SRC found. DWL were conducted before and after flushing of intakes. Wl was stable. Mid-section,1.44,0.327,0.207,11.0,,Provisional/Provisoire,3.7
05CC010,2024-05-28T14:25:00,-7,Stage/Niveau d'eau,1.654,,,,,,,,,GC: 0.000 HG: 1.654 Found (FD),,,,,,Provisional/Provisoire,
05CC010,2024-04-18T14:26:00,-7,Discharge/Débit,,1.476,0.056,7.000,0.038,-0.3756,-0.3756,"Measurement condition : Altered; Clear , No Precipitation , Light Wind Blowing Cross Stream",Beaver dam control. Backwater conditions at gauge. Patches of thin ice on water surface.,"Wading mmnt ~ 50 m d/s from gauge location. Discharge captured at beaver dam control; small opening on lb allowing flow past control. > 20 panels, 8 measured panelsh; narrow x-section. Multiple errors/warnings.  No SRC found. Wl is stable. Mid-section",0.9,0.193,0.289,-4.0,1.3,Provisional/Provisoire,0.6
05CC010,2024-04-18T14:20:00,-7,Stage/Niveau d'eau,1.476,,,,,,,,,GC: 0.000 HG: 1.476 Found (FD),,,,,,Provisional/Provisoire,
05CC010,2024-02-29T16:20:00,-7,Stage/Niveau d'eau,1.605,,,,,,,,,HG: 1.605 Reset (RS),,,,,,Provisional/Provisoire,
05CC010,2024-02-29T16:17:00,-7,Discharge/Débit,,1.605,0.007,7.000,-0.237,-0.96879995,-0.96879995,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",CIC on control and in channel. Snow in area ~ 30 cm.,IC mmnt at beaver dam control. > 20 panels; 5 measured. Q% > 10%. Narrow x-section. Warning /errors experienced. The Well is ice free. Setup float and weight in well. Pulled water from well; recovered. Set HG to found wl. Start of wl record. Mid-section,0.54,0.089,0.074,-17.0,0.0,Provisional/Provisoire,21.4
05CC010,2024-02-29T16:15:00,-7,Stage/Niveau d'eau,1.605,,,,,,,,,Found (FD),,,,,,Provisional/Provisoire,
05CC010,2023-10-24T15:30:00,-7,Stage/Niveau d'eau,1.892,,,,,,,,,HG: 1.892 Found (FD),,,,,,Provisional/Provisoire,
05CC010,2023-10-24T15:20:00,-7,Discharge/Débit,,1.893,0.037,7.000,-0.479,-0.9392,-0.0069999998,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Calm Wind ",Established beaver dam control. Snow in area ~ 30 cm. Top layer of water surface saturated with snow.,"Wading mmnt ~ 50 m d/s from gage location. Mmnt at small, narrow opening on lb of beaver dam control. 8 measured panels; narrow x-section. Water clear flowing past control.  No SRC found. Intakes were flushed. Float pinned at 1.312 m. Mid-section",0.9,0.281,0.13,-12.0,1.0,Provisional/Provisoire,6.2
05CC010,2023-09-19T15:00:00,-7,Stage/Niveau d'eau,1.922,,,,,,,,,HG: 1.920 Found (FD),,,,,,Provisional/Provisoire,
