STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
05CC010,2,1989,"STATION NAME WAS CHANGED IN 1989. RECORDS PRIOR TO 1989 WERE PUBLISHED UNDER ""WELCH CREEK TRIBUTARY NEAR LEEDALE""",
05CC010,2,2008,DATA QUALITY CONSIDERED FAIR DUE TO BACKWATER FROM BEAVER ACTIVITY.,
05CC010,2,2011,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS.,
05CC010,2,2015,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS.,
05CC010,2,2018,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS.,
05CC010,2,2019,MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO ICE CONDITIONS,
05CC010,4,-999,"STATION NAME WAS CHANGED IN 1989. RECORDS PRIOR TO 1989 WERE PUBLISHED AS ""WELCH CREEK TRIBUTARY NEAR LEEDALE.""",NOM DE LA STATION CHANGE EN 1989. DONNEES AVANT 1989 PUBLIEES SOUS < WELCH CREEK TRIBUTARY NEAR LEEDALE >.
