STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02XA003,H,2011,H,8.0,7,7,23.0,30.0,AST,3.345000028610229, ,Maximum
02XA003,H,2011,L,8.0,2,22,18.0,30.0,AST,1.5839999914169312, ,Minimum
02XA003,H,2012,H,8.0,5,19,5.0,0.0,AST,4.728000164031982,,Maximum
02XA003,H,2012,L,8.0,9,16,7.0,0.0,AST,1.7170000076293943,,Minimum
02XA003,H,2013,H,8.0,5,11,2.0,0.0,AST,4.077000141143799,,Maximum
02XA003,H,2013,L,8.0,7,30,18.0,0.0,AST,1.6720000505447388,,Minimum
02XA003,H,2014,H,8.0,5,21,2.0,0.0,AST,4.310999870300293,,Maximum
02XA003,H,2014,L,8.0,9,2,19.0,0.0,AST,1.5670000314712524,,Minimum
02XA003,H,2015,H,8.0,5,22,4.0,0.0,AST,4.114999771118164,,Maximum
02XA003,H,2015,L,8.0,12,22,4.0,0.0,AST,1.6369999647140503,,Minimum
02XA003,H,2016,H,8.0,5,11,21.0,0.0,AST,4.39900016784668,,Maximum
02XA003,H,2016,L,8.0,1,11,17.0,0.0,AST,1.5720000267028809,,Minimum
02XA003,H,2017,H,8.0,5,17,5.0,0.0,AST,4.65500020980835,,Maximum
02XA003,H,2017,L,8.0,5,1,16.0,0.0,AST,1.6480000019073486,,Minimum
02XA003,H,2018,H,8.0,6,3,6.0,0.0,AST,4.464000225067139,,Maximum
02XA003,H,2018,L,8.0,12,21,20.0,0.0,AST,1.6729999780654907,,Minimum
02XA003,H,2019,H,8.0,5,28,21.0,0.0,AST,4.51800012588501, ,Maximum
02XA003,H,2019,L,8.0,12,11,19.0,0.0,AST,1.6979999542236328, ,Minimum
02XA003,H,2020,H,8.0,5,30,23.0,0.0,AST,4.78000020980835, ,Maximum
02XA003,H,2020,L,8.0,4,29,19.0,0.0,AST,1.6579999923706057, ,Minimum
02XA003,H,2021,H,8.0,5,23,12.0,0.0,AST,4.135000228881836, ,Maximum
02XA003,H,2021,L,8.0,2,28,18.0,0.0,AST,1.7580000162124634, ,Minimum
02XA003,H,2022,H,8.0,5,24,4.0,0.0,AST,4.64300012588501, ,Maximum
02XA003,H,2022,L,8.0,12,28,14.0,45.0,AST,1.6649999618530271, ,Minimum
02XA003,H,2023,H,8.0,5,5,2.0,40.0,AST,3.513999938964844, ,Maximum
02XA003,H,2023,L,8.0,2,4,20.0,0.0,AST,1.6360000371932983, ,Minimum
02XA003,H,2024,H,8.0,5,26,15.0,55.0,AST,3.4189999103546143, ,Maximum
02XA003,H,2024,L,8.0,10,9,12.0,50.0,AST,1.430999994277954, ,Minimum
02XA003,Q,1979,H,,5,4,14.0,52.0,AST,793.0,,Maximum
02XA003,Q,1982,H,,6,1,20.0,28.0,AST,715.0,,Maximum
02XA003,Q,1985,H,,5,27,21.0,0.0,AST,783.0,,Maximum
02XA003,Q,1986,H,,5,4,4.0,50.0,AST,487.0,,Maximum
02XA003,Q,1987,H,,4,23,13.0,46.0,AST,375.0,,Maximum
02XA003,Q,1988,H,,5,17,3.0,58.0,AST,596.0,,Maximum
02XA003,Q,1989,H,,5,16,19.0,54.0,AST,634.0,,Maximum
02XA003,Q,1991,H,,5,31,,,AST,404.0,,Maximum
02XA003,Q,1992,H,,5,19,12.0,48.0,AST,605.0,,Maximum
02XA003,Q,1993,H,,5,23,11.0,30.0,AST,641.0,,Maximum
02XA003,Q,1995,H,,5,16,23.0,0.0,AST,584.0,,Maximum
02XA003,Q,1997,H,,5,22,23.0,59.0,AST,532.0,,Maximum
02XA003,Q,1998,H,,5,14,19.0,0.0,AST,856.0,,Maximum
02XA003,Q,1999,H,,5,12,4.0,0.0,AST,1110.0, ,Maximum
02XA003,Q,2000,H,,5,28,20.0,0.0,AST,581.0, ,Maximum
02XA003,Q,2001,H,,5,15,20.0,0.0,AST,834.0, ,Maximum
02XA003,Q,2002,H,,6,2,13.0,0.0,AST,886.0, ,Maximum
02XA003,Q,2003,H,,5,22,5.0,30.0,AST,804.0, ,Maximum
02XA003,Q,2004,H,,5,22,20.0,30.0,AST,652.0, ,Maximum
02XA003,Q,2005,H,,5,13,7.0,30.0,AST,652.0, ,Maximum
02XA003,Q,2006,H,,5,15,11.0,30.0,AST,682.0, ,Maximum
02XA003,Q,2007,H,,5,13,22.0,30.0,AST,491.0, ,Maximum
02XA003,Q,2008,H,,5,7,16.0,30.0,AST,629.0, ,Maximum
02XA003,Q,2009,H,,5,18,8.0,30.0,AST,590.0, ,Maximum
02XA003,Q,2010,H,,5,22,11.0,30.0,AST,484.0, ,Maximum
02XA003,Q,2011,H,,7,7,23.0,30.0,AST,377.0, ,Maximum
02XA003,Q,2012,H,,5,19,5.0,0.0,AST,903.0,,Maximum
02XA003,Q,2013,H,,5,11,2.0,0.0,AST,626.0,,Maximum
02XA003,Q,2014,H,,5,21,2.0,0.0,AST,719.0,,Maximum
02XA003,Q,2015,H,,5,22,4.0,0.0,AST,641.0,,Maximum
02XA003,Q,2016,H,,5,25,10.0,0.0,AST,499.0,,Maximum
02XA003,Q,2017,H,,5,17,5.0,0.0,AST,869.0,,Maximum
02XA003,Q,2018,H,,6,3,6.0,0.0,AST,784.0,,Maximum
02XA003,Q,2019,H,,5,28,18.0,0.0,AST,807.0, ,Maximum
02XA003,Q,2020,H,,5,30,23.0,0.0,AST,927.0, ,Maximum
02XA003,Q,2021,H,,5,23,12.0,0.0,AST,649.0, ,Maximum
02XA003,Q,2022,H,,5,24,4.0,0.0,AST,863.0, ,Maximum
