Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
02XA003,4.01,4.01 created due to a high water mm taken in 2019.,LogarithmicTable,Provisional/Provisoire,(0.56);
02XA003,4.0,,LogarithmicTable,Final/Finales,(0.56);
02XA003,3.0,,LinearTable,Final/Finales,
