Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02XA003,2024-03-20T16:00:00,-4,Discharge/Débit,,1.644,25.9,4.01,-0.141,-0.2869,-0.2869,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Time incorrect on FT. no OSWL. Unable to locate BMs, broke shovel while looking.  Mid-section",64.0,85.6,0.303,0.0,0.1,Provisional/Provisoire,7.84
02XA003,2023-10-17T14:38:00,-4,Discharge/Débit,,2.503,153.0,4.01,-0.0075,-0.0104,-0.0104,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",139.0,417.0,0.367,6.0,7.2,Final/Finales,3.7
02XA003,2023-10-17T14:05:00,-4,Stage/Niveau d'eau,2.503,,,,,,,,,GC: 0.000 HG: 2.503 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02XA003,2023-06-06T16:50:30,-4,Discharge/Débit,,2.291,102.0,4.01,-0.0643,-0.0987,-0.0987,"Measurement condition : Clear; Cloudy , Mist , Light Wind Blowing Cross Stream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",83.4,141.0,0.722,8.0,,Final/Finales,5.7
02XA003,2023-06-06T15:50:00,-4,Stage/Niveau d'eau,2.291,,,,,,,,,HG: 2.177 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02XA003,2022-10-02T13:51:00,-4,Discharge/Débit,,2.62,169.0,4.01,-0.0499,-0.059699997,-0.059699997,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",,ADCP by Moving Boat,132.0,293.0,0.579,-1.0,4.9,Final/Finales,5.5
02XA003,2022-10-02T13:10:00,-4,Stage/Niveau d'eau,2.625,,,,,,,,,HG: 2.320 Reset (RS),,,,,,Final/Finales,
02XA003,2022-06-16T13:25:30,-4,Discharge/Débit,,2.84,227.0,4.01,-0.0194,-0.0212,-0.0212,"Measurement condition : Clear; Clear , No Precipitation ,  ",,ADCP by Moving Boat,143.0,417.0,0.545,25.0,,Final/Finales,6.2
02XA003,2022-06-16T12:20:00,-4,Stage/Niveau d'eau,2.834,,,,,,,,,HG: 2.835 No Reset (NR),,,,,,Final/Finales,
02XA003,2022-03-24T15:02:00,-4,Stage/Niveau d'eau,1.915,,,,,,,,,HG: 1.915 No Reset (NR),,,,,,Final/Finales,
02XA003,2021-10-09T12:00:00,-4,Stage/Niveau d'eau,2.365,,,,,,,,,HG: 2.368 SRC: -0.003 No Reset (NR),,,,,,Final/Finales,
