Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02XA003,AdjustableTrim,HG,2024-02-12T08:45:00,2024-02-12T10:55:00,2024-02-12T12:13:26,-4,,"UpperThresholdPoints:(Time:2024-02-12T08:45:00Z,Value:1.676182721041127);(Time:2024-02-12T10:55:00Z,Value:1.676182721041127),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-11-19T06:25:00,2023-11-19T10:30:00,2023-11-20T13:22:51,-4,,"UpperThresholdPoints:(Time:2023-11-19T06:25:00Z,Value:1.872732283949593);(Time:2023-11-19T10:30:00Z,Value:1.872732283949593),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-10-22T11:10:00,2023-10-22T22:20:00,2023-10-23T10:55:39,-4,,"UpperThresholdPoints:(Time:2023-10-22T11:10:00Z,Value:2.3986913807693027);(Time:2023-10-22T22:20:00Z,Value:2.3986913807693027),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-10-14T20:05:00,2023-10-15T03:20:00,2023-10-16T11:06:18,-4,,"UpperThresholdPoints:(Time:2023-10-14T20:05:00Z,Value:2.209307557732533);(Time:2023-10-15T03:20:00Z,Value:2.209307557732533),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-07-27T17:15:00,2023-07-27T20:00:00,2023-07-31T11:55:18,-4,,"UpperThresholdPoints:(Time:2023-07-27T17:15:00Z,Value:2.303031683135379);(Time:2023-07-27T20:00:00Z,Value:2.303031683135379),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-07-24T15:40:00,2023-07-25T01:00:00,2023-07-31T11:55:43,-4,,"UpperThresholdPoints:(Time:2023-07-24T15:40:00Z,Value:2.178832755744644);(Time:2023-07-25T01:00:00Z,Value:2.178832755744644),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-07-22T17:00:00,2023-07-22T20:35:00,2023-07-31T11:56:00,-4,,"UpperThresholdPoints:(Time:2023-07-22T17:00:00Z,Value:2.172560085468976);(Time:2023-07-22T20:35:00Z,Value:2.172560085468976),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-06-17T08:50:00,2023-06-17T12:50:00,2023-06-19T12:06:21,-4,,"UpperThresholdPoints:(Time:2023-06-17T08:50:00Z,Value:2.2361562107973243);(Time:2023-06-17T12:50:00Z,Value:2.2361562107973243),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-05-08T03:50:00,2023-05-08T21:05:00,2023-05-15T12:49:06,-4,,"LowerThresholdPoints:(Time:2023-05-08T03:50:00Z,Value:3.072876372582652);(Time:2023-05-08T21:05:00Z,Value:3.072876372582652),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-05-05T15:55:00,2023-05-05T18:35:00,2023-05-15T12:49:29,-4,,"UpperThresholdPoints:(Time:2023-05-05T15:55:00Z,Value:3.396416188103147);(Time:2023-05-05T18:35:00Z,Value:3.396416188103147),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-05-02T22:10:00,2023-05-03T07:15:00,2023-06-09T12:03:41,-4,,"UpperThresholdPoints:(Time:2023-05-02T22:10:00Z,Value:3.4077516313632747);(Time:2023-05-03T02:33:03.33Z,Value:3.3608548394998916);(Time:2023-05-03T07:15:00Z,Value:3.4077516313632747),TrimAction:Delete",Normal
02XA003,Offset,HG,2023-05-01T14:05:00,2023-06-06T16:05:00,2023-06-09T12:04:21,-4,SRC-Offset,Offset:0.114,Normal
02XA003,CopyPaste,QR,2023-04-22T20:00:00,2023-04-24T12:35:00,2023-11-23T14:00:27,-4,Override: Log Linear‌Q(t) = 34.25114970489781e^(0.2664057916571727t)‌,,Normal
02XA003,CopyPaste,QR,2023-04-21T08:00:00,2023-04-23T21:45:00,2023-11-23T14:00:44,-4,Override: Log Linear‌Q(t) = 34.2656792738068e^(0.11092745476877505t)‌,,Normal
02XA003,CopyPaste,QR,2023-04-20T07:45:00,2023-04-22T02:30:00,2023-11-23T14:01:01,-4,Override: Log Linear‌Q(t) = 34.27547002697751e^(0.047843306626637994t)‌,,Normal
02XA003,CopyPaste,QR,2023-04-13T21:00:00,2023-05-03T03:25:00,2023-12-04T13:44:10,-4,Override: Linear‌Q(t) = (19.31481656910274)t + 19.021665830889205‌,,Normal
02XA003,CopyPaste,QR,2023-04-13T15:15:00,2023-04-21T02:30:00,2023-11-23T14:03:26,-4,Override: Log Linear‌Q(t) = 34.34034125054755e^(0.004751361236529675t)‌,,Normal
02XA003,AdjustableTrim,HG,2023-04-07T19:10:00,2023-04-08T07:05:00,2023-04-12T10:54:41,-4,,"UpperThresholdPoints:(Time:2023-04-07T19:10:00Z,Value:1.7988103942170646);(Time:2023-04-08T07:05:00Z,Value:1.7988103942170646),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-03-10T02:35:00,2023-03-10T12:30:00,2023-06-09T12:05:38,-4,,"UpperThresholdPoints:(Time:2023-03-10T02:35:00Z,Value:1.868441129946409);(Time:2023-03-10T12:30:00Z,Value:1.868441129946409),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-02-24T00:15:00,2023-02-24T06:10:00,2023-02-27T13:54:06,-4,,"UpperThresholdPoints:(Time:2023-02-24T00:15:00Z,Value:1.7849249934004177);(Time:2023-02-24T06:10:00Z,Value:1.7849249934004177),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-02-09T08:40:00,2023-02-09T20:50:00,2023-02-14T12:32:51,-4,invalid spike,"UpperThresholdPoints:(Time:2023-02-09T08:40:00Z,Value:1.6964592472490363);(Time:2023-02-09T20:50:00Z,Value:1.6964592472490363),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-02-02T14:55:00,2023-02-02T19:25:00,2023-02-27T13:53:37,-4,,"UpperThresholdPoints:(Time:2023-02-02T14:55:00Z,Value:1.6835392525430821);(Time:2023-02-02T19:25:00Z,Value:1.6835392525430821),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-01-26T19:25:00,2023-01-26T20:45:00,2023-02-27T13:53:19,-4,,"UpperThresholdPoints:(Time:2023-01-26T19:25:00Z,Value:1.6874456748075513);(Time:2023-01-26T20:45:00Z,Value:1.6874456748075513),TrimAction:Delete",Normal
02XA003,CopyPaste,QR,2023-01-24T04:30:00,2023-04-22T20:55:00,2023-11-23T13:57:54,-4,Override: Log Linear‌Q(t) = 35.120473708173044e^(-0.00028274453334278636t)‌,,Normal
02XA003,AdjustableTrim,HG,2023-01-23T06:25:00,2023-01-23T09:10:00,2023-02-27T13:53:02,-4,,"LowerThresholdPoints:(Time:2023-01-23T06:25:00Z,Value:1.6625155374302385);(Time:2023-01-23T09:10:00Z,Value:1.6625155374302385),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-01-19T09:00:00,2023-01-19T11:30:00,2023-02-27T13:52:39,-4,,"UpperThresholdPoints:(Time:2023-01-19T09:00:00Z,Value:1.6960682174898358);(Time:2023-01-19T11:30:00Z,Value:1.6960682174898358),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-01-12T00:20:00,2023-01-12T19:50:00,2023-02-27T13:52:09,-4,,"UpperThresholdPoints:(Time:2023-01-12T00:20:00Z,Value:1.767718890971722);(Time:2023-01-12T02:18:36.934Z,Value:1.7680984012264365);(Time:2023-01-12T14:30:19.121Z,Value:1.7877064303294805);(Time:2023-01-12T19:50:00Z,Value:1.784923355369529),TrimAction:Delete",Normal
02XA003,AdjustableTrim,HG,2023-01-04T10:35:00,2023-01-05T06:40:00,2023-02-27T13:51:46,-4,,"UpperThresholdPoints:(Time:2023-01-04T10:35:00Z,Value:1.659406552820016);(Time:2023-01-05T06:40:00Z,Value:1.659406552820016),TrimAction:Delete",Normal
02XA003,CopyPaste,QR,2023-01-03T12:45:00,2023-04-13T21:45:00,2023-12-04T13:40:22,-4,Override: Linear‌Q(t) = (-0.021938806413576005)t + 36.58666746736708‌,,Normal
02XA003,CopyPaste,QR,2022-12-27T16:30:00,2023-03-24T21:20:00,2023-11-23T13:54:48,-4,Override: Log Linear‌Q(t) = 35.863081459985935e^(-0.0007608777388934119t)‌,,Normal
02XA003,AdjustableTrim,HG,2022-12-21T18:25:00,2022-12-22T10:05:00,2023-02-27T13:51:14,-4,,"UpperThresholdPoints:(Time:2022-12-21T18:25:00Z,Value:1.7395851981282886);(Time:2022-12-22T04:37:47.04Z,Value:1.7330491873817007);(Time:2022-12-22T10:05:00Z,Value:1.7159712259195599),TrimAction:Delete",Normal
02XA003,CopyPaste,QR,2022-12-21T13:30:00,2023-01-02T22:45:00,2023-11-23T13:55:55,-4,Override: Log Linear‌Q(t) = 36.493777884669036e^(-0.001792171765375995t)‌,,Normal
