Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05OD004,2024-06-04T18:00:00,-6,Stage/Niveau d'eau,293.497,,,,,,,,,GC: 0.000 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OD004,2024-06-04T17:44:00,-6,Discharge/Débit,,293.497,31.7,20.0,-0.0567,-0.0594,0.00029999999,"Measurement condition : Clear; Cloudy , Moderate Rain , Very Light Wind ",CLEAR,"ADCP U/S side of bridge Stable, purged, reset with 2nd WL. Issue with SL2 after mmt, had weird offsets and was not calibrating, restarted satlink and it seemed to be working.  ADCP by Moving Boat",23.7,51.8,0.611,16.0,18.2,Provisional/Provisoire,3.9
05OD004,2024-06-04T17:00:00,-6,Stage/Niveau d'eau,293.497,,,,,,,,,GC: 0.000 HG: 293.491 DWL,,,,,,Provisional/Provisoire,
05OD004,2024-04-13T17:48:00,-6,Stage/Niveau d'eau,292.554,,,,,,,,,GC: 0.000 HG: 292.555 Found (FD),,,,,,Provisional/Provisoire,
05OD004,2024-04-13T17:11:30,-6,Discharge/Débit,,292.555,5.47,20.0,-0.0128,-0.048600003,-0.048600003,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind ",Clear at downstream control.,Measured below DS riffle.  SRC due to orifice shifting during ice out. Stage stable. Mid-section,22.4,13.7,0.4,10.0,,Provisional/Provisoire,7.21
05OD004,2024-04-13T16:23:00,-6,Stage/Niveau d'eau,292.556,,,,,,,,,GC: 0.000 HG: 292.541 Reset (RS),,,,,,Provisional/Provisoire,
05OD004,2024-02-26T20:40:00,-6,Stage/Niveau d'eau,292.448,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OD004,2024-02-26T19:52:30,-6,Discharge/Débit,,292.448,1.3,20.0,-0.131,-0.6327,0.0018000001,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",ice cover over river,"Wade in open section at wading section. Suspect slush on line. poor ice quality ice on edges, unable to deploy new line into gauge pool. No reset due to varation in readings. Bottom of trace valid. Mid-section",8.7,3.32,0.392,8.0,0.0,Provisional/Provisoire,4.96
05OD004,2024-02-26T19:20:00,-6,Stage/Niveau d'eau,292.448,,,,,,,,,GC: 0.000 HG: 292.492 Found (FD),,,,,,Provisional/Provisoire,
05OD004,2023-10-17T17:23:00,-6,Stage/Niveau d'eau,292.324,,,,,,,,,GC: 0.000 HG: 292.324 Found (FD),,,,,,Final/Finales,
05OD004,2023-10-17T16:58:00,-6,Discharge/Débit,,292.324,0.327,20.0,-0.0842,-0.7666,-0.0063,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Calm Wind ","Looks at gauge, but downstream at measurement section there is a large beaver dam.","Beaver dam DS, resulting in large backwater shift. Excellent quality measurement. Water level stable. Mid-section",5.8,2.31,0.141,6.0,,Final/Finales,14.4
05OD004,2023-10-17T16:28:00,-6,Stage/Niveau d'eau,292.324,,,,,,,,,GC: 0.000 HG: 292.329 Reset (RS),,,,,,Final/Finales,
05OD004,2023-09-12T17:53:00,-6,Stage/Niveau d'eau,292.219,,,,,,,,,GC: 0.000 HG: 292.228 Reset (RS),,,,,,Final/Finales,
05OD004,2023-09-12T17:24:30,-6,Discharge/Débit,,292.219,0.095,20.0,-0.00573,-0.31309998,0.020399999,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Calm Wind ",Algae and vegetation downstream of highway bridge.,Mid-section,6.7,1.06,0.09,15.0,,Final/Finales,32.1
05OD004,2023-09-12T16:38:00,-6,Stage/Niveau d'eau,292.219,,,,,,,,,GC: 0.000 HG: 292.226 Purged  (PU),,,,,,Final/Finales,
05OD004,2023-07-25T17:23:00,-6,Stage/Niveau d'eau,292.272,,,,,,,,,GC: 0.000 HG: 292.274 No Reset (NR),,,,,,Final/Finales,
05OD004,2023-07-25T16:54:00,-6,Discharge/Débit,,292.272,0.553,20.0,-0.0114,-0.1973,-0.0077,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Light Wind ",Heavy algae and vegetation on downstream control,Measured at below downstream control. Mid-section,16.6,5.9,0.094,21.0,,Final/Finales,17.5
05OD004,2023-07-25T16:13:00,-6,Stage/Niveau d'eau,292.272,,,,,,,,,GC: 0.000 HG: 292.275 No Reset (NR),,,,,,Final/Finales,
05OD004,2023-06-20T17:33:00,-6,Stage/Niveau d'eau,292.484,,,,,,,,,GC: 0.000 HG: 292.484 Found (FD),,,,,,Final/Finales,
05OD004,2023-06-20T17:28:00,-6,Stage/Niveau d'eau,292.484,,,,,,,,,GC: 0.000 HG: 293.479 Found (FD),,,,,,Final/Finales,
05OD004,2023-06-20T16:33:30,-6,Discharge/Débit,,292.483,2.06,20.0,-0.117,-0.513,-0.0023,"Measurement condition : Vegetation; Clear , No Precipitation , Light Wind ",Heavy algae downstream of gauge.,"Heavy algae at downstream measurement section, resulting in some boundry issues.  Incorrect SRC at 9:28, fixed at 11:28. Looks like a possible movement shortly after the May visit. Dropped a weight and completed a secondary direct water level to confirm stage reading. Mid-section",19.0,7.91,0.261,32.0,,Final/Finales,14.1
05OD004,2023-06-20T15:28:00,-6,Stage/Niveau d'eau,292.481,,,,,,,,,GC: 0.000 HG: 292.629 Reset (RS),,,,,,Final/Finales,
05OD004,2023-05-02T18:53:00,-6,Stage/Niveau d'eau,294.416,,,,,,,,,GC: 0.000 HG: 294.414 DWL,,,,,,Provisional/Provisoire,
