STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05OD004,H,2002,H,8.0,6,25,13.0,0.0,CST,295.7950134277344, ,Maximum
05OD004,H,2003,H,8.0,3,27,22.0,50.0,CST,294.0090026855469, ,Maximum
05OD004,H,2004,H,8.0,6,1,11.0,0.0,CST,295.4490051269531,,Maximum
05OD004,H,2005,H,8.0,7,4,9.0,0.0,CST,294.8900146484375,,Maximum
05OD004,H,2006,H,8.0,4,5,5.0,0.0,CST,295.1520080566406,,Maximum
05OD004,H,2007,H,8.0,4,11,0.0,0.0,CST,294.7359924316406,,Maximum
05OD004,H,2010,H,8.0,3,22,6.0,1.0,CST,295.21600341796875,,Maximum
05OD004,H,2011,H,8.0,5,1,2.0,53.0,CST,294.86199951171875, ,Maximum
05OD004,H,2012,H,8.0,3,19,19.0,18.0,CST,294.0840148925781,,Maximum
05OD004,H,2014,H,8.0,5,26,9.0,33.0,CST,294.71600341796875,,Maximum
05OD004,H,2015,H,8.0,6,9,11.0,33.0,CST,294.0799865722656,,Maximum
05OD004,H,2016,H,8.0,3,17,4.0,33.0,CST,294.8080139160156,,Maximum
05OD004,H,2017,H,8.0,3,31,0.0,33.0,CST,294.9110107421875,,Maximum
05OD004,H,2018,H,8.0,4,21,18.0,58.0,CST,294.1310119628906,,Maximum
05OD004,H,2019,H,8.0,10,13,15.0,18.0,CST,295.1730041503906, ,Maximum
05OD004,H,2020,H,8.0,4,12,19.0,58.0,CST,295.1499938964844, ,Maximum
05OD004,H,2021,H,8.0,5,24,16.0,43.0,CST,292.9769897460937, ,Maximum
05OD004,H,2022,H,8.0,5,31,9.0,13.0,CST,295.0329895019531, ,Maximum
05OD004,H,2023,H,8.0,5,1,5.0,23.0,CST,294.4309997558594, ,Maximum
05OD004,H,2024,H,8.0,7,4,16.0,48.0,CST,293.97198486328125, ,Maximum
05OD004,Q,1970,H,,5,16,15.0,0.0,CST,103.0,,Maximum
05OD004,Q,1971,H,,4,21,0.0,38.0,CST,53.5,,Maximum
05OD004,Q,1974,H,,5,21,13.0,0.0,CST,96.3000030517578,,Maximum
05OD004,Q,1975,H,,5,10,0.0,33.0,CST,72.80000305175781,,Maximum
05OD004,Q,1976,H,,4,6,21.0,21.0,CST,44.70000076293945,B,Maximum
05OD004,Q,1977,H,,4,10,16.0,22.0,CST,14.600000381469728,B,Maximum
05OD004,Q,1978,H,,4,27,18.0,8.0,CST,63.09999847412109,,Maximum
05OD004,Q,1979,H,,5,12,11.0,43.0,CST,90.5999984741211,,Maximum
05OD004,Q,1980,H,,4,14,3.0,33.0,CST,43.0,,Maximum
05OD004,Q,1981,H,,7,4,11.0,10.0,CST,19.0,,Maximum
05OD004,Q,1983,H,,4,8,14.0,38.0,CST,58.79999923706055,,Maximum
05OD004,Q,1984,H,,4,4,16.0,52.0,CST,47.400001525878906,,Maximum
05OD004,Q,1985,H,,4,4,0.0,24.0,CST,41.79999923706055,,Maximum
05OD004,Q,1986,H,,5,2,4.0,51.0,CST,79.69999694824219,,Maximum
05OD004,Q,1987,H,,4,7,22.0,59.0,CST,63.0,,Maximum
05OD004,Q,1988,H,,4,9,11.0,26.0,CST,30.5,,Maximum
05OD004,Q,1989,H,,5,4,14.0,47.0,CST,41.5,,Maximum
05OD004,Q,1990,H,,4,4,16.0,48.0,CST,19.399999618530277,,Maximum
05OD004,Q,1991,H,,7,5,14.0,33.0,CST,39.5,,Maximum
05OD004,Q,1991,L,,3,4,,,CST,0.010999999940395355,,Minimum
05OD004,Q,1992,H,,4,21,0.0,48.0,CST,79.0,,Maximum
05OD004,Q,1992,L,,8,21,3.0,40.0,CST,0.453000009059906,,Minimum
05OD004,Q,1993,H,,8,12,7.0,37.0,CST,48.29999923706055,,Maximum
05OD004,Q,1994,H,,9,27,10.0,46.0,CST,36.70000076293945,,Maximum
05OD004,Q,1995,H,,3,29,0.0,49.0,CST,85.0999984741211,B,Maximum
05OD004,Q,1995,L,,9,27,23.0,3.0,CST,0.5730000138282776,,Minimum
05OD004,Q,1996,H,,5,19,15.0,23.0,CST,109.0,,Maximum
05OD004,Q,1996,L,,9,20,9.0,32.0,CST,0.4050000011920929,,Minimum
