STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
06FC001,LITTLE CHURCHILL RIVER ABOVE RECLUSE LAKE,MB,4,A,,56.952919006347656,-95.73925018310548,5810.0,5810.0,0,1,385.0,647.0,10.0
