Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02ZL005,2024-05-02T14:16:00,-3.5,Discharge/Débit,,3.201,0.311,30.0,0.002,-0.0272,-0.0272,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.7,1.44,0.216,7.0,8.0,Provisional/Provisoire,36.2
02ZL005,2024-05-02T14:00:00,-3.5,Stage/Niveau d'eau,3.201,,,,,,,,,HG: 3.210 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02ZL005,2024-02-08T14:00:00,-3.5,Stage/Niveau d'eau,3.245,,,,,,,,,HG: 3.241 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZL005,2023-11-28T13:30:00,-3.5,Stage/Niveau d'eau,3.2,,,,,,,,,HG: 3.200 No Reset (NR),,,,,,Final/Finales,
02ZL005,2023-08-15T13:48:00,-3.5,Discharge/Débit,,3.098,0.065,29.01,-0.000405,0.025799999,0.025799999,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.2,0.758,0.086,20.0,18.0,Final/Finales,17.2
02ZL005,2023-08-15T13:25:00,-3.5,Stage/Niveau d'eau,3.097,,,,,,,,,HG: 3.097 No Reset (NR),,,,,,Final/Finales,
02ZL005,2023-06-20T15:15:00,-3.5,Discharge/Débit,,3.213,0.372,29.01,-0.00076,0.0023,0.0023,"Measurement condition : ; Cloudy , Moderate Rain , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.1,1.32,0.282,8.0,9.0,Final/Finales,7.44
02ZL005,2023-06-20T15:00:00,-3.5,Stage/Niveau d'eau,3.213,,,,,,,,,HG: 3.213 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02ZL005,2023-05-16T13:37:30,-3.5,Discharge/Débit,,3.235,0.479,29.01,0.000227,-0.0148,-0.0148,"Measurement condition : ; Cloudy , Light Rain , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.4,1.49,0.322,,,Provisional/Provisoire,6.56
02ZL005,2023-05-16T13:15:00,-3.5,Stage/Niveau d'eau,3.235,,,,,,,,,HG: 3.235 No Reset (NR),,,,,,Provisional/Provisoire,
