Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02ZL005,DeleteRegion,HG,2024-01-24T01:55:00,2024-01-24T14:00:00,2024-02-09T14:48:25,-3.5,RFT - Pressure event.,,Normal
02ZL005,AdjustableTrim,HG,2024-01-07T00:15:00,2024-01-07T16:00:00,2024-01-08T19:08:18,-3.5,,"UpperThresholdPoints:(Time:2024-01-07T00:15:00Z,Value:3.7764956533536207);(Time:2024-01-07T07:21:58.655Z,Value:4.153962318019461);(Time:2024-01-07T16:00:00Z,Value:3.7764956533536207),TrimAction:Delete",Normal
02ZL005,AdjustableTrim,HG,2024-01-05T16:25:00,2024-01-07T22:10:00,2024-01-15T14:36:39,-3.5,,"UpperThresholdPoints:(Time:2024-01-05T16:25:00Z,Value:3.1757702410467785);(Time:2024-01-07T19:57:47.445Z,Value:3.1649214339443583);(Time:2024-01-07T22:10:00Z,Value:3.1757702410467785),TrimAction:Delete",Normal
02ZL005,AdjustableTrim,HG,2024-01-05T16:20:00,2024-01-06T18:00:00,2024-01-08T19:08:01,-3.5,,"UpperThresholdPoints:(Time:2024-01-05T16:20:00Z,Value:3.8562448725323524);(Time:2024-01-06T18:00:00Z,Value:3.7662303248280122),TrimAction:Delete",Normal
02ZL005,AdjustableTrim,HG,2024-01-05T15:25:00,2024-01-07T18:10:00,2024-01-08T19:07:43,-3.5,,"UpperThresholdPoints:(Time:2024-01-05T15:25:00Z,Value:4.740788192497252);(Time:2024-01-07T18:10:00Z,Value:4.740788192497252),TrimAction:Delete",Normal
02ZL005,AdjustableTrim,HG,2024-01-04T23:35:00,2024-01-08T04:55:00,2024-01-15T14:36:28,-3.5,,"UpperThresholdPoints:(Time:2024-01-04T23:35:00Z,Value:3.187439088258894);(Time:2024-01-08T04:55:00Z,Value:3.187439088258894),TrimAction:Delete",Normal
02ZL005,RevertToRaw,QR,2023-12-31T04:54:39,2023-12-31T05:06:21,2024-01-03T14:15:15,-3.5,,,Normal
02ZL005,AdjustableTrim,HG,2023-12-30T21:55:00,2024-01-15T14:05:00,2024-01-15T14:36:15,-3.5,,"UpperThresholdPoints:(Time:2023-12-30T21:55:00Z,Value:2824.302322881853);(Time:2024-01-15T14:05:00Z,Value:2824.302322881853),TrimAction:Delete",Normal
02ZL005,CopyPaste,QR,2023-12-30T08:42:41,2023-12-30T15:20:43,2024-01-03T14:17:31,-3.5,Override: Linear‌Q(t) = (0.0394380299107999)t + 0.21912044816088622‌,,Normal
02ZL005,CopyPaste,QR,2023-12-30T06:50:00,2023-12-31T04:55:00,2024-01-03T14:14:30,-3.5,Override: Linear‌Q(t) = (0.04799932482814657)t + 0.2129979449157569‌,,Normal
02ZL005,CopyPaste,QR,2023-12-30T04:43:52,2023-12-30T18:53:00,2024-01-03T14:18:06,-3.5,Override: Linear‌Q(t) = (0.037644825648600215)t + 0.2148993585025638‌,,Normal
02ZL005,CopyPaste,QR,2023-12-30T01:38:08,2023-12-30T06:56:33,2024-01-03T14:17:43,-3.5,Override: Linear‌Q(t) = (0.02209103523587022)t + 0.21205002405038165‌,,Normal
02ZL005,CopyPaste,QR,2023-12-30T00:45:03,2023-12-30T11:48:26,2024-01-03T14:17:09,-3.5,Override: Linear‌Q(t) = (0.029653802601491117)t + 0.20928458386744256‌,,Normal
02ZL005,AdjustableTrim,HG,2023-12-29T23:25:00,2023-12-30T08:40:00,2024-01-03T13:46:05,-3.5,,"UpperThresholdPoints:(Time:2023-12-29T23:25:00Z,Value:3.1817726678419502);(Time:2023-12-30T08:40:00Z,Value:3.1817726678419502),TrimAction:Delete",Normal
02ZL005,AdjustableTrim,HG,2023-12-29T20:25:00,2023-12-30T18:05:00,2024-01-02T16:57:04,-3.5,,"UpperThresholdPoints:(Time:2023-12-29T20:25:00Z,Value:3.188479931225341);(Time:2023-12-30T18:05:00Z,Value:3.188479931225341),TrimAction:Delete",Normal
02ZL005,CopyPaste,QR,2023-12-29T19:53:10,2023-12-30T03:50:48,2024-01-03T14:17:21,-3.5,Override: Linear‌Q(t) = (0.011502210827598778)t + 0.20929455229448302‌,,Normal
02ZL005,CopyPaste,QR,2023-12-29T17:13:57,2023-12-29T21:39:18,2024-01-03T14:17:53,-3.5,Override: Linear‌Q(t) = (0.004571086704117495)t + 0.20929998987705123‌,,Normal
02ZL005,AdjustableTrim,HG,2023-12-25T08:20:00,2024-01-02T16:05:00,2024-01-02T16:56:51,-3.5,,"UpperThresholdPoints:(Time:2023-12-25T08:20:00Z,Value:3.2982102371567468);(Time:2024-01-02T16:05:00Z,Value:3.2982102371567468),TrimAction:Delete",Normal
02ZL005,CopyPaste,QR,2023-12-21T12:52:19,2023-12-30T06:03:29,2024-01-03T14:16:58,-3.5,Override: Linear‌Q(t) = (-0.00004917901537681136)t + 0.2097023573262623‌,,Normal
02ZL005,CopyPaste,QR,2023-12-21T11:06:10,2023-12-30T06:56:33,2024-01-03T14:16:40,-3.5,,,Normal
02ZL005,CopyPaste,QR,2023-12-15T10:02:37,2023-12-21T06:14:17,2024-01-03T14:16:11,-3.5,Override: Linear‌Q(t) = (-0.0016877287718582092)t + 0.2199075232252038‌,,Normal
02ZL005,CopyPaste,QR,2023-12-15T07:49:56,2023-12-21T11:32:42,2024-01-03T14:16:26,-3.5,Override: Linear‌Q(t) = (-0.0019602067161786536)t + 0.22184731860572302‌,,Normal
02ZL005,CopyPaste,QR,2023-12-11T17:20:00,2023-12-31T01:45:00,2024-01-03T14:13:22,-3.5,Override: Linear‌Q(t) = (-0.002095986091822853)t + 0.29772277675321385‌,,Normal
02ZL005,RevertToRaw,QR,2023-11-29T00:02:47,2023-11-29T00:20:18,2024-01-03T14:00:32,-3.5,,,Normal
02ZL005,CopyPaste,QR,2023-11-28T08:00:00,2023-11-29T00:05:00,2024-01-03T13:59:28,-3.5,Override: Linear‌Q(t) = (0.4100408103518406)t + 0.29772277675321385‌,,Normal
02ZL005,RevertToRaw,QR,2023-11-28T04:00:00,2023-11-29T05:10:00,2024-01-03T14:09:41,-3.5,,,Normal
02ZL005,RevertToRaw,QR,2023-11-24T15:00:13,2023-11-24T15:05:38,2024-01-03T13:58:45,-3.5,,,Normal
02ZL005,RevertToRaw,QR,2023-11-24T14:58:48,2023-11-24T15:10:07,2024-01-03T13:58:56,-3.5,,,Normal
02ZL005,CopyPaste,QR,2023-11-24T02:55:00,2023-11-24T15:00:00,2024-01-03T13:58:15,-3.5,Override: Linear‌Q(t) = (0.022896026698968272)t + 0.32347248655781113‌,,Normal
02ZL005,RevertToRaw,QR,2023-11-23T19:05:00,2023-11-24T22:20:00,2024-01-03T14:09:15,-3.5,,,Normal
02ZL005,RevertToRaw,QR,2023-11-19T19:29:55,2023-11-19T19:35:01,2024-01-03T13:57:38,-3.5,,,Normal
02ZL005,CopyPaste,QR,2023-11-18T22:05:00,2023-11-19T19:30:00,2024-01-03T13:56:58,-3.5,Override: Linear‌Q(t) = (0.04717208210980282)t + 0.34822397874126887‌,,Normal
02ZL005,RevertToRaw,QR,2023-11-18T14:15:00,2023-11-20T12:20:00,2024-01-03T14:08:51,-3.5,,,Normal
02ZL005,AdjustableTrim,HG,2023-04-27T03:05:00,2023-05-01T01:35:00,2023-05-01T12:00:29,-3.5,invalid spikes,"UpperThresholdPoints:(Time:2023-04-27T03:05:00Z,Value:51049.997067177654);(Time:2023-05-01T01:35:00Z,Value:51049.997067177654),TrimAction:Delete",Normal
02ZL005,RevertToRaw,QR,2023-04-13T17:34:33,2023-04-13T17:45:46,2023-05-05T13:44:11,-3.5,,,Normal
02ZL005,CopyPaste,QR,2023-04-05T03:36:20,2023-04-05T10:38:47,2023-05-05T13:44:39,-3.5,Override: Linear‌Q(t) = (-0.0012472105242000192)t + 0.3388972904959328‌,,Normal
02ZL005,CopyPaste,QR,2023-04-04T15:22:38,2023-04-04T20:11:40,2023-05-05T13:44:52,-3.5,Override: Linear‌Q(t) = (0.013438469548926637)t + 0.3353684195007903‌,,Normal
02ZL005,CopyPaste,QR,2023-04-04T14:15:56,2023-04-04T17:13:48,2023-05-05T13:45:03,-3.5,Override: Linear‌Q(t) = (0.025959317616085442)t + 0.3331994004532496‌,,Normal
02ZL005,CopyPaste,QR,2023-04-02T06:40:54,2023-04-02T14:27:48,2023-05-05T13:45:51,-3.5,Override: Linear‌Q(t) = (0.04302009202832371)t + 0.20423605322619934‌,,Normal
02ZL005,RevertToRaw,QR,2023-04-02T00:22:18,2023-04-13T19:34:08,2023-05-05T13:47:04,-3.5,,,Normal
02ZL005,CopyPaste,QR,2023-04-02T00:00:42,2023-04-02T10:01:00,2023-05-05T13:45:29,-3.5,Override: Linear‌Q(t) = (0.01574863898760373)t + 0.1998592439742278‌,,Normal
02ZL005,CopyPaste,QR,2023-04-01T23:43:15,2023-04-02T14:55:00,2023-05-05T13:47:39,-3.5,Override: Linear‌Q(t) = (0.05292571483163091)t + 0.20197992075523638‌,,Normal
02ZL005,CopyPaste,QR,2023-04-01T22:28:15,2023-04-02T01:28:15,2023-05-05T13:47:53,-3.5,Override: Linear‌Q(t) = (0.032910022783056325)t + 0.20172533461382744‌,,Normal
02ZL005,CopyPaste,QR,2023-04-01T16:58:15,2023-04-02T04:49:44,2023-05-05T13:45:40,-3.5,Override: Linear‌Q(t) = (0.004888053915051471)t + 0.20060515559162814‌,,Normal
02ZL005,CopyPaste,QR,2023-04-01T14:22:37,2023-04-01T18:49:25,2023-05-05T13:46:05,-3.5,Override: Linear‌Q(t) = (0.0005535177296469816)t + 0.20087995429298466‌,,Normal
02ZL005,CopyPaste,QR,2023-03-28T07:55:00,2023-04-13T17:35:00,2023-05-05T13:41:51,-3.5,Override: Linear‌Q(t) = (0.03337486046172777)t + 0.22926737811376377‌,,Normal
02ZL005,CopyPaste,QR,2023-03-23T00:15:35,2023-03-30T15:18:57,2023-05-05T13:46:18,-3.5,Override: Linear‌Q(t) = (-0.008805675375827977)t + 0.2730295088143281‌,,Normal
02ZL005,CopyPaste,QR,2023-03-21T01:10:00,2023-03-21T06:55:00,2023-05-05T13:38:37,-3.5,Override: Linear‌Q(t) = (-0.00438799261417684)t + 0.28809812140239066‌,,Normal
02ZL005,CopyPaste,QR,2023-03-20T21:25:00,2023-03-21T03:10:00,2023-05-05T13:38:24,-3.5,Override: Linear‌Q(t) = (0.0018607803554299188)t + 0.2878073744718547‌,,Normal
