Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05AA033,DeleteRegion,HG,2024-01-01T07:00:00,2024-03-01T06:59:59,2023-12-18T15:21:20,-7,DR - OUTSIDE OF OPERATING PERIOD,,Normal
05AA033,DeleteRegion,HG,2023-11-01T07:05:00,2024-01-01T06:59:59,2023-11-06T16:07:41,-7,DR-Station outside of operating period,,Normal
05AA033,DeleteRegion,HG,2023-10-30T05:45:00,2023-10-31T21:50:00,2023-11-01T20:02:40,-7,SLUSH/ICE,,Normal
05AA033,DeleteRegion,HG,2023-10-29T05:25:00,2023-10-29T11:35:00,2023-11-01T20:03:04,-7,SLUSH/ICE,,Normal
05AA033,DeleteRegion,HG,2023-10-28T09:20:00,2023-10-28T10:05:00,2023-11-01T20:03:38,-7,SLUSH/ICE,,Normal
05AA033,Offset,HG,2023-08-22T14:15:00,2023-08-22T14:15:00,2023-08-22T22:09:18,-7,SRC (-0.005m) RESET,Offset:-0.005,Normal
05AA033,DeleteRegion,HG,2023-08-21T21:25:00,2023-08-21T21:25:00,2023-08-22T12:23:09,-7,DR Invalid,,Normal
05AA033,CopyPaste,QR,2023-07-26T07:05:00,2023-08-22T04:25:00,2023-08-28T12:55:39,-7,Q = 0 Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,AdjustableTrim,HG,2023-07-20T07:05:00,2023-11-01T07:00:00,2023-07-26T20:19:59,-7,DR - Channel Dry,"LowerThresholdPoints:(Time:2023-07-20T07:05:00Z,Value:7.797656221660681);(Time:2023-11-01T07:00:00Z,Value:7.797656221660681),TrimAction:Delete",Normal
05AA033,CopyPaste,QR,2023-07-18T23:25:00,2023-07-26T07:00:00,2023-07-26T20:28:26,-7,Q = 0Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,CopyPaste,QR,2023-07-15T23:35:00,2023-07-17T21:15:00,2023-07-20T12:47:31,-7,Q = 0Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,CopyPaste,QR,2023-07-12T17:45:00,2023-07-14T03:25:00,2023-07-17T15:55:09,-7,Q = 0Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,Drift,HG,2023-07-10T20:50:00,2023-08-22T14:10:00,2023-08-22T22:08:39,-7,SRC (0.000 TO -0.007m) PURGE,"DriftPoints:(Offset:0,Time:2023-07-10T20:50:00Z);(Offset:-0.007,Time:2023-08-22T14:10:00Z)",Normal
05AA033,DeleteRegion,HG,2023-07-06T15:25:00,2023-07-11T02:40:00,2023-07-11T14:37:32,-7,"DR - STAGE INVALID, CHANNEL DRY",,Normal
05AA033,CopyPaste,QR,2023-07-05T19:05:00,2023-07-11T02:45:00,2023-07-17T15:54:03,-7,Q = 0Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,CopyPaste,QR,2023-07-03T22:25:00,2023-07-05T19:00:00,2023-07-05T20:55:42,-7,Q = 0 Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,DeleteRegion,HG,2023-05-30T21:05:00,2023-05-30T21:05:00,2023-06-01T16:31:43,-7,DR - MAINTENANCE,,Normal
05AA033,Drift,HG,2023-04-20T22:20:00,2023-05-30T21:05:00,2023-06-01T16:30:58,-7,SRC (0.000m TO -0.007m) RESET,"DriftPoints:(Offset:0,Time:2023-04-20T22:20:00Z);(Offset:-0.007,Time:2023-05-30T21:05:00Z)",Normal
05AA033,AdjustableTrim,HG,2023-04-07T17:50:00,2023-04-10T00:15:00,2023-05-01T13:00:32,-7,DR  -SNOW/SLUSH,"LowerThresholdPoints:(Time:2023-04-07T17:50:00Z,Value:7.969707277195562);(Time:2023-04-07T20:06:26.485Z,Value:7.9825898795941574);(Time:2023-04-07T21:20:25.018Z,Value:7.986140981241989);(Time:2023-04-07T22:54:42.929Z,Value:8.004748753876624);(Time:2023-04-08T17:35:43.778Z,Value:8.024186025690813);(Time:2023-04-08T21:43:48.906Z,Value:8.035188796024853);(Time:2023-04-09T00:07:15.222Z,Value:8.090636572768197);(Time:2023-04-09T13:19:09.211Z,Value:8.049643784228376);(Time:2023-04-09T17:38:11.535Z,Value:8.04638510451672);(Time:2023-04-09T18:47:19.655Z,Value:8.074989070874594);(Time:2023-04-09T20:22:43.011Z,Value:8.077523599539216);(Time:2023-04-09T22:21:44.078Z,Value:8.072946614048053);(Time:2023-04-10T00:15:00Z,Value:8.07426491982756),UpperThresholdPoints:(Time:2023-04-07T17:50:00Z,Value:7.9907083950503806);(Time:2023-04-07T23:03:16.189Z,Value:8.014151503353434);(Time:2023-04-08T06:38:47.442Z,Value:8.039548204015075);(Time:2023-04-08T08:39:18.175Z,Value:8.034759278948206);(Time:2023-04-08T17:53:47.903Z,Value:8.03391868940746);(Time:2023-04-08T23:08:29.013Z,Value:8.116226704089646);(Time:2023-04-09T02:12:00.166Z,Value:8.176788067205868);(Time:2023-04-09T19:08:09.018Z,Value:8.088034148293142);(Time:2023-04-10T00:15:00Z,Value:8.168973697771516),TrimAction:Delete",Normal
05AA033,CopyPaste,QR,2023-04-03T04:35:00,2023-04-06T23:15:00,2023-07-05T19:46:19,-7,OWE IceOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,CopyPaste,QR,2023-04-01T20:20:00,2023-04-02T06:40:00,2023-07-05T19:50:07,-7,OWE IceOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05AA033,AdjustableTrim,HG,2023-03-28T21:10:00,2023-04-02T02:30:00,2023-05-01T12:58:37,-7,DR  -SNOW/SLUSH,"LowerThresholdPoints:(Time:2023-03-28T21:10:00Z,Value:7.886484919392741);(Time:2023-03-29T04:38:31.28Z,Value:7.886889647690138);(Time:2023-03-29T10:07:04.507Z,Value:7.875456073288682);(Time:2023-03-29T20:18:26.083Z,Value:7.8750513449912845);(Time:2023-03-30T05:48:12.314Z,Value:7.874646616693887);(Time:2023-03-31T06:32:56.14Z,Value:7.855826750864942);(Time:2023-03-31T19:01:32.356Z,Value:7.854410201824053);(Time:2023-04-01T04:56:15.793Z,Value:7.856535025385386);(Time:2023-04-01T20:46:30.826Z,Value:7.88629195691979);(Time:2023-04-02T02:30:00Z,Value:7.910712646580703),TrimAction:Delete",Normal
