STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07FB008,H,2011,H,8.0,6,27,21,51,PST,4.195000171661377, ,Maximum
07FB008,H,2011,L,8.0,9,26,14,11,PST,1.347000002861023, ,Minimum
07FB008,H,2012,H,8.0,6,10,20,26,PST,2.970999956130981, ,Maximum
07FB008,H,2012,L,8.0,9,30,2,46,PST,1.3140000104904177, ,Minimum
07FB008,H,2013,H,8.0,6,2,6,25,PST,2.953000068664551, ,Maximum
07FB008,H,2013,L,8.0,9,30,17,10,PST,1.406999945640564, ,Minimum
07FB008,H,2014,H,8.0,4,23,16,50,PST,3.157999992370605,,Maximum
07FB008,H,2014,L,8.0,9,23,21,15,PST,1.1100000143051147,,Minimum
07FB008,H,2015,H,8.0,5,18,15,44,PST,2.6689999103546143,,Maximum
07FB008,H,2015,L,8.0,8,31,10,19,PST,1.4140000343322754,,Minimum
07FB008,H,2016,L,8.0,1,15,6,35,PST,1.3600000143051147,,Minimum
07FB008,H,2017,H,8.0,4,22,14,15,PST,3.3910000324249268,,Maximum
07FB008,H,2017,L,8.0,9,19,18,40,PST,1.3240000009536743,,Minimum
07FB008,H,2018,H,8.0,5,1,8,10,PST,4.828999996185303,,Maximum
07FB008,H,2018,L,8.0,11,5,3,35,PST,1.5579999685287476,,Minimum
07FB008,H,2019,H,8.0,4,7,13,25,PST,3.062999963760376, ,Maximum
07FB008,H,2019,L,8.0,11,10,7,40,PST,1.537999987602234, ,Minimum
07FB008,H,2020,H,8.0,4,26,9,20,PST,4.019000053405762, ,Maximum
07FB008,H,2020,L,8.0,10,23,10,55,PST,1.63100004196167, ,Minimum
07FB008,H,2021,H,8.0,3,9,20,50,PST,3.032999992370605, ,Maximum
07FB008,H,2021,L,8.0,9,19,14,20,PST,1.5199999809265137, ,Minimum
07FB008,H,2022,H,8.0,5,29,14,35,PST,3.390000104904175, ,Maximum
07FB008,H,2022,L,8.0,10,21,19,0,PST,1.3760000467300415, ,Minimum
07FB008,H,2023,H,8.0,5,24,23,10,PST,2.9649999141693115, ,Maximum
07FB008,H,2024,H,8.0,3,9,13,20,PST,3.0969998836517334, ,Maximum
07FB008,H,2024,L,8.0,9,5,16,0,PST,1.1829999685287476, ,Minimum
07FB008,Q,1980,H,,6,20,18,56,PST,77.4000015258789,,Maximum
07FB008,Q,1981,H,,6,2,0,37,PST,94.3000030517578,,Maximum
07FB008,Q,1982,H,,7,17,20,49,PST,60.29999923706055,,Maximum
07FB008,Q,1983,H,,7,7,23,11,PST,75.19999694824219,,Maximum
07FB008,Q,1984,H,,6,9,0,54,PST,77.0,,Maximum
07FB008,Q,1985,H,,6,5,12,25,PST,53.09999847412109,,Maximum
07FB008,Q,1986,H,,6,3,11,24,PST,61.0,,Maximum
07FB008,Q,1987,H,,8,1,13,33,PST,119.0,,Maximum
07FB008,Q,1988,H,,6,10,10,2,PST,72.30000305175781,,Maximum
07FB008,Q,1989,H,,5,13,3,35,PST,44.79999923706055,,Maximum
07FB008,Q,1990,H,,6,13,12,29,PST,150.0,,Maximum
