STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05OF017,H,2002,H,8.0,6,10,23.0,10.0,CST,309.57501220703125, ,Maximum
05OF017,H,2003,H,8.0,3,22,23.0,0.0,CST,307.7699890136719, ,Maximum
05OF017,H,2003,L,8.0,3,1,0.0,0.0,CST,,D,Minimum
05OF017,H,2004,H,8.0,3,28,9.0,50.0,CST,309.0249938964844,,Maximum
05OF017,H,2005,H,8.0,6,30,11.0,50.0,CST,309.3309936523437,,Maximum
05OF017,H,2006,H,8.0,4,6,22.0,40.0,CST,309.239013671875,,Maximum
05OF017,H,2007,H,8.0,3,25,22.0,10.0,CST,308.5790100097656,,Maximum
05OF017,H,2008,H,8.0,6,6,16.0,15.0,CST,307.6969909667969,,Maximum
05OF017,H,2009,H,8.0,4,13,0.0,55.0,CST,309.3999938964844,,Maximum
05OF017,H,2010,H,8.0,5,28,17.0,45.0,CST,308.0419921875,,Maximum
05OF017,H,2013,H,8.0,5,31,20.0,0.0,CST,309.5780029296875,,Maximum
05OF017,H,2015,H,8.0,5,17,22.0,30.0,CST,307.7959899902344,,Maximum
05OF017,H,2016,H,8.0,7,13,5.0,11.0,CST,307.7130126953125,,Maximum
05OF017,H,2017,H,8.0,3,30,4.0,50.0,CST,309.70001220703125,,Maximum
05OF017,H,2018,H,8.0,4,19,21.0,56.0,CST,307.760986328125,,Maximum
05OF017,H,2019,H,8.0,3,26,16.0,40.0,CST,308.5159912109375, ,Maximum
05OF017,H,2021,H,8.0,6,11,14.0,35.0,CST,307.7030029296875, ,Maximum
05OF017,H,2022,H,8.0,4,30,5.0,25.0,CST,309.6640014648437, ,Maximum
05OF017,H,2023,H,8.0,4,12,23.0,10.0,CST,309.1700134277344, ,Maximum
05OF017,Q,1964,H,,9,1,,,,13.100000381469728,,Maximum
05OF017,Q,1966,H,,5,5,1.0,30.0,CST,14.800000190734863,,Maximum
05OF017,Q,1967,H,,4,20,15.0,0.0,CST,24.399999618530277,,Maximum
05OF017,Q,1968,H,,8,24,7.0,30.0,CST,24.600000381469727,,Maximum
05OF017,Q,1970,H,,4,29,3.0,50.0,CST,13.399999618530272,,Maximum
05OF017,Q,1974,H,,5,21,1.0,12.0,CST,17.899999618530273,,Maximum
05OF017,Q,1975,H,,6,28,14.0,20.0,CST,14.199999809265137,,Maximum
05OF017,Q,1976,H,,4,4,23.0,27.0,CST,9.9399995803833,,Maximum
05OF017,Q,1977,H,,5,18,6.0,5.0,CST,1.7000000476837158,,Maximum
05OF017,Q,1978,H,,5,26,2.0,25.0,CST,11.600000381469728,,Maximum
05OF017,Q,1980,H,,4,6,23.0,39.0,CST,2.049999952316284,,Maximum
05OF017,Q,1981,H,,6,24,6.0,45.0,CST,1.2999999523162842,,Maximum
05OF017,Q,1982,H,,4,11,23.0,7.0,CST,3.619999885559082,,Maximum
05OF017,Q,1983,H,,3,30,20.0,57.0,CST,11.199999809265137,,Maximum
05OF017,Q,1984,H,,6,22,3.0,30.0,CST,3.5999999046325684,,Maximum
05OF017,Q,1985,H,,8,17,8.0,5.0,CST,23.5,,Maximum
05OF017,Q,1986,H,,5,5,4.0,8.0,CST,28.5,,Maximum
