Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05OF017,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-01T12:40:27,-6,DELETE REGION. SEASONAL OPERATION. ,,Normal
05OF017,DeleteRegion,HG,2023-10-11T16:10:00,2023-10-11T16:20:00,2023-10-11T19:54:06,-6,DR - MAINTENANCE,,Normal
05OF017,DeleteRegion,HG,2023-10-03T12:15:00,2023-10-03T12:15:00,2023-11-01T12:39:14,-6,DELETE DATA POINT. CHANNEL DRY.,,Normal
05OF017,DeleteRegion,HG,2023-08-21T13:10:00,2023-09-05T09:15:00,2023-11-01T12:38:33,-6,DELETE SPIKES. CHANNEL DRY. ,,Normal
05OF017,DeleteRegion,HG,2023-08-12T01:35:00,2023-08-12T02:25:00,2023-08-15T16:10:38,-6,INVALID. NO WL TO CONFIRM.,,Normal
05OF017,DeleteRegion,HG,2023-08-10T21:35:00,2023-08-10T23:55:00,2023-08-15T16:09:45,-6,INVALID. NO WL TO CONFIRM. ,,Normal
05OF017,AdjustableTrim,HG,2023-07-21T18:05:00,2023-11-01T05:59:59,2023-07-28T18:21:11,-6,ORIFICE ATMOSPHERIC. CHANNEL DRY. DELETE BELOW ORIFICE ELEVATION. ,"LowerThresholdPoints:(Time:2023-07-21T18:05:00Z,Value:306.342);(Time:2023-11-01T05:59:59Z,Value:306.342),TrimAction:Delete",Normal
05OF017,CopyPaste,QR,2023-07-21T18:00:00,2023-08-30T13:10:00,2023-08-30T12:25:34,-6,ESTIMATED. NO FLOW. Override: Linear‌Q(t) = (0)t + 0‌,,Normal
05OF017,Deviation,HG,2023-04-30T03:45:00,2023-05-31T03:55:00,2023-05-15T12:35:26,-6,TRIM SPIKES - POSSIBLE DEBRIS AFFECTING ORIFICE LINE. ,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:90",Normal
05OF017,DeleteRegion,HG,2023-04-19T20:00:00,2023-04-19T20:00:00,2023-05-01T12:51:40,-6,DELETE SPIKE,,Normal
