STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05OF017,SOUTH TOBACCO CREEK NEAR MIAMI,MB,4,A,D,49.37924957275391,-98.25031280517578,76.4000015258789,76.4000015258789,1,1,1020.0,647.0,35.0
