STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08GA056,Q,1966,H,,9,17,13,45,PST,7.760000228881836,,Maximum
08GA056,Q,1967,H,,9,1,16,30,PST,7.309999942779541,,Maximum
08GA056,Q,1968,H,,7,11,12,45,PST,16.399999618530273,,Maximum
08GA056,Q,1969,H,,9,18,2,54,PST,15.699999809265137,,Maximum
08GA056,Q,1970,H,,9,17,20,55,PST,6.96999979019165,,Maximum
08GA056,Q,1972,H,,7,12,13,15,PST,9.850000381469728,,Maximum
08GA056,Q,1973,H,,7,16,20,0,PST,2.819999933242798,,Maximum
08GA056,Q,1974,H,,7,17,20,23,PST,4.929999828338623,,Maximum
08GA056,Q,1978,H,,7,27,0,0,PST,9.600000381469728,,Maximum
08GA056,Q,1982,H,,10,22,4,40,PST,6.829999923706055,,Maximum
