Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06FD002,2024-06-11T19:15:00,-6,Stage/Niveau d'eau,33.727,,,,,,,,,GC: 0.000 HG: 33.729 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
06FD002,2024-06-11T18:45:00,-6,Discharge/Débit,,33.741,146.0,9.0,0.0335,0.0138,0.0138,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",Clear,"High water, into willows @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Compass cal and moving bed done with Lyndon's computer, no moving bed found, transects done with Troy's computer, put all files together after measurement. Repaired hole in boat Could not DL SL2 will do in office Reset logger a second time after block settled Stage dropping New wireing, no clips Could not get measurement summery to work, will add when i return to office ADCP by Moving Boat",44.9,141.0,1.04,20.0,12.0,Provisional/Provisoire,5.3
06FD002,2024-06-11T17:05:00,-6,Stage/Niveau d'eau,33.755,,,,,,,,,GC: 0.000 HG: 33.755 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
06FD002,2024-02-20T22:45:00,-6,Stage/Niveau d'eau,30.269,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
06FD002,2024-02-20T22:19:30,-6,Discharge/Débit,,30.269,0.874,8.01,-3.14,-0.7995,0.0029,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind ",NO CHANGE IN MARK,"SLOW @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ COULDNT SEE WHY THERE WAS SUCH A LARGE SRC, DID ANOTHER WL TO CONFIRM Mid-section",18.0,6.69,0.131,-18.0,,Provisional/Provisoire,8.05
06FD002,2024-02-20T20:25:00,-6,Stage/Niveau d'eau,30.269,,,,,,,,,GC: 0.000 HG: 30.534 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
06FD002,2023-07-25T00:10:00,-6,Stage/Niveau d'eau,31.197,,,,,,,,,GC: 0.000 HG: 31.198 Reset (RS),,,,,,Provisional/Provisoire,
06FD002,2023-07-24T22:55:00,-6,Stage/Niveau d'eau,31.202,,,,,,,,,GC: 0.000 Maintenance (MT),,,,,,Provisional/Provisoire,
06FD002,2023-03-09T19:56:30,-6,Discharge/Débit,,30.534,1.97,9.0,-0.438,-0.78720003,0.0,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Downstream",Ice,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",20.0,10.4,0.188,-20.0,1.0,Final/Finales,15.7
06FD002,2023-03-09T19:10:00,-6,Stage/Niveau d'eau,30.534,,,,,,,,,GC: 0.000 HG: 30.526 Found (FD),,,,,,Final/Finales,
