Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01AD003,CopyPaste,HG,2023-11-27T12:25:00,2023-11-27T23:35:00,2024-01-17T14:08:10,-4,"RFT - Loaded logger data for gap fill.Override: Copy & Paste‌Source Data Set: Stage.Logger@01AD003, time shift: 00:00 minutes.‌",,PreProcessing
01AD003,Drift,HG,2023-11-08T19:05:00,2024-01-16T16:35:00,2024-01-17T13:58:52,-4,SRC,"DriftPoints:(Offset:-0.006,Time:2023-11-08T19:05:00Z);(Offset:-0.008,Time:2024-01-16T16:35:00Z)",Normal
01AD003,Drift,HG,2023-10-04T13:35:00,2023-11-08T19:00:00,2023-11-10T13:54:02,-4,SRC,"DriftPoints:(Offset:0,Time:2023-10-04T13:35:00Z);(Offset:-0.006,Time:2023-11-08T19:00:00Z)",Normal
01AD003,Drift,HG,2023-08-15T13:45:00,2023-10-04T13:30:00,2023-10-05T12:28:37,-4,SRC,"DriftPoints:(Offset:0,Time:2023-08-15T13:45:00Z);(Offset:0.006,Time:2023-10-04T13:30:00Z)",Normal
01AD003,DeleteRegion,HG,2023-07-19T16:50:00,2023-07-19T16:50:00,2023-09-06T12:09:48,-4,SPIKE,,Normal
01AD003,Drift,HG,2023-06-28T13:05:00,2023-08-15T13:40:00,2023-12-13T13:39:53,-4,SRC,"DriftPoints:(Offset:0,Time:2023-06-28T13:05:00Z);(Offset:-0.009,Time:2023-08-15T13:40:00Z)",Normal
01AD003,Drift,HG,2023-05-16T14:40:00,2023-06-28T13:00:00,2023-07-04T12:26:30,-4,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-05-16T14:40:00Z);(Offset:0.009,Time:2023-06-28T13:00:00Z)",Normal
01AD003,DeleteRegion,HG,2023-05-16T14:35:00,2023-05-16T14:35:00,2023-05-16T16:28:07,-4,Invalid dip - Work on equipment,,Normal
01AD003,AdjustableTrim,HG,2023-03-06T20:30:00,2023-03-06T21:00:00,2023-03-07T12:05:59,-4,DATA DROP,"LowerThresholdPoints:(Time:2023-03-06T20:30:00Z,Value:0.38238993676062366);(Time:2023-03-06T21:00:00Z,Value:0.38238993676062366),TrimAction:Delete",Normal
01AD003,CopyPaste,HG,2023-02-23T06:30:00,2023-05-09T09:35:00,2023-05-31T18:55:49,-4,"FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@01AD003, time shift: 00:00 minutes.‌",,PreProcessing
01AD003,AdjustableTrim,HG,2023-02-17T15:50:00,2023-02-17T18:55:00,2023-02-23T14:30:21,-4,,"LowerThresholdPoints:(Time:2023-02-17T15:50:00Z,Value:0.9251647829577033);(Time:2023-02-17T18:55:00Z,Value:0.9251647829577033),TrimAction:Delete",Normal
01AD003,DeleteRegion,HG,2022-11-17T17:45:00,2022-11-17T17:45:00,2022-11-18T12:32:41,-4,DATA DROP,,Normal
01AD003,CopyPaste,HG,2022-11-07T12:30:00,2023-02-21T12:35:00,2023-02-28T18:02:37,-4,"FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@01AD003, time shift: 00:00 minutes.‌",,PreProcessing
01AD003,Drift,HG,2022-10-25T12:35:00,2023-02-22T13:35:00,2023-02-23T14:29:18,-4,SRC-Drift.  Logger reset.,"DriftPoints:(Offset:-0.008,Time:2022-10-25T12:35:00Z);(Offset:-0.009,Time:2023-02-22T13:35:00Z)",Normal
