STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NN019,H,2011,H,8.0,6,8,0,42,PST,1.6299999952316284, ,Maximum
08NN019,H,2012,H,8.0,6,10,0,10,PST,1.4600000381469729, ,Maximum
08NN019,H,2012,L,8.0,4,8,10,40,PST,0.671999990940094, ,Minimum
08NN019,H,2013,H,8.0,5,7,22,55,PST,1.465999960899353, ,Maximum
08NN019,H,2013,L,8.0,3,4,7,10,PST,0.7279999852180481, ,Minimum
08NN019,H,2014,H,8.0,5,17,2,50,PST,1.4850000143051147, ,Maximum
08NN019,H,2014,L,8.0,3,21,5,40,PST,0.7260000109672546, ,Minimum
08NN019,H,2015,H,8.0,3,4,19,55,PST,1.4249999523162842, ,Maximum
08NN019,H,2015,L,8.0,8,19,23,35,PST,0.6840000152587891, ,Minimum
08NN019,H,2016,H,8.0,4,21,1,30,PST,1.5080000162124634, ,Maximum
08NN019,H,2017,H,8.0,5,5,15,55,PST,1.6790000200271606, ,Maximum
08NN019,H,2017,L,8.0,9,4,23,10,PST,0.6460000276565552, ,Minimum
08NN019,H,2018,H,8.0,5,9,19,15,PST,1.86899995803833, ,Maximum
08NN019,H,2018,L,8.0,9,7,17,55,PST,0.6679999828338623, ,Minimum
08NN019,H,2021,L,8.0,9,9,19,50,PST,0.6119999885559082, ,Minimum
08NN019,H,2022,L,8.0,10,11,1,5,PST,0.6510000228881836, ,Minimum
08NN019,H,2023,H,8.0,5,16,21,25,PST,1.5920000076293943, ,Maximum
08NN019,Q,1966,H,,5,10,2,0,PST,7.360000133514404,,Maximum
08NN019,Q,1967,H,,6,4,12,30,PST,12.800000190734863,,Maximum
08NN019,Q,1968,H,,6,3,1,0,PST,12.699999809265137,,Maximum
08NN019,Q,1969,H,,5,11,4,30,PST,16.200000762939453,,Maximum
08NN019,Q,1970,H,,5,23,0,16,PST,10.699999809265137,,Maximum
08NN019,Q,1971,H,,5,13,12,45,PST,20.299999237060547,,Maximum
08NN019,Q,1972,H,,5,30,1,15,PST,19.200000762939453,,Maximum
08NN019,Q,1973,H,,5,17,0,45,PST,16.399999618530273,,Maximum
08NN019,Q,1974,H,,6,14,23,45,PST,18.399999618530277,,Maximum
08NN019,Q,1975,H,,6,2,20,51,PST,17.399999618530273,,Maximum
08NN019,Q,1976,H,,6,16,3,55,PST,19.299999237060547,,Maximum
08NN019,Q,1977,H,,5,3,2,15,PST,17.200000762939453,,Maximum
08NN019,Q,1978,H,,5,21,22,51,PST,14.0,,Maximum
08NN019,Q,1979,H,,5,5,22,5,PST,24.200000762939453,,Maximum
08NN019,Q,1980,H,,5,6,12,16,PST,22.700000762939453,,Maximum
08NN019,Q,1981,H,,5,25,21,47,PST,23.799999237060547,,Maximum
08NN019,Q,1982,H,,5,25,23,0,PST,15.800000190734863,,Maximum
08NN019,Q,1983,H,,5,29,23,51,PST,19.100000381469727,,Maximum
08NN019,Q,1984,H,,5,30,21,53,PST,15.699999809265137,,Maximum
08NN019,Q,1985,H,,5,25,2,57,PST,18.899999618530277,,Maximum
08NN019,Q,1986,H,,5,26,20,51,PST,33.400001525878906,,Maximum
08NN019,Q,1987,H,,5,1,5,44,PST,28.299999237060547,,Maximum
08NN019,Q,1988,H,,5,13,13,16,PST,20.5,,Maximum
08NN019,Q,1989,H,,5,10,13,28,PST,14.800000190734863,,Maximum
08NN019,Q,1990,H,,6,2,8,16,PST,17.600000381469727,,Maximum
08NN019,Q,1991,H,,5,20,1,43,PST,22.0, ,Maximum
08NN019,Q,1992,H,,5,6,22,31,PST,11.199999809265137,,Maximum
08NN019,Q,1993,H,,5,12,20,28,PST,22.700000762939453,,Maximum
08NN019,Q,1994,H,,4,22,0,24,PST,15.5,,Maximum
08NN019,Q,1995,H,,5,15,21,35,PST,12.899999618530272,,Maximum
08NN019,Q,1996,H,,6,4,0,45,PST,13.100000381469728,,Maximum
08NN019,Q,1997,H,,5,31,23,20,PST,33.099998474121094, ,Maximum
08NN019,Q,1998,H,,5,3,23,0,PST,14.100000381469728,,Maximum
08NN019,Q,1999,H,,5,24,21,53,PST,19.600000381469727, ,Maximum
08NN019,Q,1999,L,,3,11,6,0,PST,0.07900000363588333, ,Minimum
08NN019,Q,2000,H,,5,21,22,0,PST,11.5, ,Maximum
08NN019,Q,2000,L,,11,10,6,0,PST,0.05700000002980232, ,Minimum
08NN019,Q,2001,H,,5,23,23,50,PST,11.399999618530272, ,Maximum
08NN019,Q,2002,H,,5,28,23,0,PST,15.5, ,Maximum
08NN019,Q,2003,H,,5,26,1,30,PST,16.299999237060547, ,Maximum
08NN019,Q,2004,H,,6,6,0,49,PST,12.199999809265137, ,Maximum
08NN019,Q,2005,H,,5,16,2,44,PST,22.5, ,Maximum
08NN019,Q,2005,L,,8,29,1,0,PST,0.06199999898672104, ,Minimum
08NN019,Q,2006,H,,5,20,21,0,PST,25.0, ,Maximum
08NN019,Q,2007,H,,5,8,23,59,PST,9.59000015258789, ,Maximum
08NN019,Q,2008,H,,5,18,0,33,PST,18.399999618530277, ,Maximum
08NN019,Q,2009,H,,5,30,21,51,PST,10.800000190734863, ,Maximum
08NN019,Q,2010,H,,5,18,23,35,PST,17.0, ,Maximum
08NN019,Q,2010,L,,2,22,9,0,PST,0.04199999943375588, ,Minimum
08NN019,Q,2011,H,,6,8,0,42,PST,25.700000762939453, ,Maximum
08NN019,Q,2012,H,,6,10,0,10,PST,15.800000190734863, ,Maximum
08NN019,Q,2013,H,,5,7,22,55,PST,16.0, ,Maximum
08NN019,Q,2014,H,,5,17,2,50,PST,17.200000762939453, ,Maximum
08NN019,Q,2014,L,,9,17,8,40,PST,0.09300000220537186, ,Minimum
08NN019,Q,2015,H,,6,2,17,40,PST,8.010000228881836, ,Maximum
08NN019,Q,2015,L,,8,19,23,35,PST,0.029999999329447743, ,Minimum
08NN019,Q,2016,H,,4,21,1,30,PST,18.799999237060547, ,Maximum
08NN019,Q,2017,H,,5,5,15,55,PST,31.399999618530277, ,Maximum
08NN019,Q,2017,L,,9,4,23,10,PST,0.03500000014901161, ,Minimum
08NN019,Q,2018,H,,5,9,19,15,PST,61.09999847412109,E,Maximum
08NN019,Q,2018,L,,9,7,0,45,PST,0.03099999949336052, ,Minimum
08NN019,Q,2019,H,,5,12,23,10,PST,11.600000381469728, ,Maximum
08NN019,Q,2020,H,,5,31,18,5,PST,29.0, ,Maximum
08NN019,Q,2021,H,,5,1,0,55,PST,14.0, ,Maximum
08NN019,Q,2022,H,,5,27,23,35,PST,11.5, ,Maximum
08NN019,Q,2023,H,,5,16,21,25,PST,25.299999237060547, ,Maximum
