STATION_NUMBER,date,flow_cms,quality_symbol
08KE027,1974-05-01,,
08KE027,1974-06-01,,
08KE027,1974-07-01,,
08KE027,1974-08-01,,
08KE027,1974-10-01,,
08KE027,1974-05-02,,
08KE027,1974-06-02,,
08KE027,1974-07-02,,
08KE027,1974-08-02,,
08KE027,1974-10-02,,
08KE027,1974-05-03,,
08KE027,1974-06-03,0.9570000171661376,
08KE027,1974-07-03,,
08KE027,1974-08-03,,
08KE027,1974-10-03,,
08KE027,1974-05-04,,
08KE027,1974-06-04,,
08KE027,1974-07-04,,
08KE027,1974-08-04,,
08KE027,1974-10-04,,
08KE027,1974-05-05,,
08KE027,1974-06-05,,
08KE027,1974-07-05,,
08KE027,1974-08-05,,
08KE027,1974-10-05,,
08KE027,1974-05-06,,
08KE027,1974-06-06,1.1299999952316284,
08KE027,1974-07-06,,
08KE027,1974-08-06,,
08KE027,1974-10-06,,
08KE027,1974-05-07,,
08KE027,1974-06-07,,
08KE027,1974-07-07,,
08KE027,1974-08-07,,
08KE027,1974-10-07,,
08KE027,1974-05-08,,
08KE027,1974-06-08,,
08KE027,1974-07-08,,
08KE027,1974-08-08,,
08KE027,1974-10-08,,
08KE027,1974-05-09,,
08KE027,1974-06-09,,
08KE027,1974-07-09,,
08KE027,1974-08-09,,
08KE027,1974-10-09,,
08KE027,1974-05-10,,
08KE027,1974-06-10,,
08KE027,1974-07-10,,
08KE027,1974-08-10,,
08KE027,1974-10-10,,
08KE027,1974-05-11,,
08KE027,1974-06-11,,
08KE027,1974-07-11,,
08KE027,1974-08-11,,
08KE027,1974-10-11,0.0,
08KE027,1974-05-12,,
08KE027,1974-06-12,,
08KE027,1974-07-12,,
08KE027,1974-08-12,,
08KE027,1974-10-12,,
08KE027,1974-05-13,,
08KE027,1974-06-13,0.9340000152587892,
08KE027,1974-07-13,,
08KE027,1974-08-13,,
08KE027,1974-10-13,,
08KE027,1974-05-14,,
08KE027,1974-06-14,,
08KE027,1974-07-14,,
08KE027,1974-08-14,,
08KE027,1974-10-14,,
08KE027,1974-05-15,,
08KE027,1974-06-15,,
08KE027,1974-07-15,,
08KE027,1974-08-15,,
08KE027,1974-10-15,,
08KE027,1974-05-16,,
08KE027,1974-06-16,,
08KE027,1974-07-16,,
08KE027,1974-08-16,,
08KE027,1974-10-16,,
08KE027,1974-05-17,,
08KE027,1974-06-17,0.597000002861023,
08KE027,1974-07-17,,
08KE027,1974-08-17,,
08KE027,1974-10-17,,
08KE027,1974-05-18,,
08KE027,1974-06-18,,
08KE027,1974-07-18,,
08KE027,1974-08-18,,
08KE027,1974-10-18,,
08KE027,1974-05-19,,
08KE027,1974-06-19,,
08KE027,1974-07-19,0.28600001335144043,
08KE027,1974-08-19,0.0010000000474974513,
08KE027,1974-10-19,,
08KE027,1974-05-20,,
08KE027,1974-06-20,,
08KE027,1974-07-20,,
08KE027,1974-08-20,,
08KE027,1974-10-20,,
08KE027,1974-05-21,,
08KE027,1974-06-21,,
08KE027,1974-07-21,,
08KE027,1974-08-21,,
08KE027,1974-10-21,,
08KE027,1974-05-22,,
08KE027,1974-06-22,,
08KE027,1974-07-22,,
08KE027,1974-08-22,,
08KE027,1974-10-22,,
08KE027,1974-05-23,,
08KE027,1974-06-23,0.06499999761581421,
08KE027,1974-07-23,,
08KE027,1974-08-23,,
08KE027,1974-10-23,,
08KE027,1974-05-24,,
08KE027,1974-06-24,,
08KE027,1974-07-24,,
08KE027,1974-08-24,,
08KE027,1974-10-24,,
08KE027,1974-05-25,,
08KE027,1974-06-25,,
08KE027,1974-07-25,,
08KE027,1974-08-25,,
08KE027,1974-10-25,,
08KE027,1974-05-26,,
08KE027,1974-06-26,,
08KE027,1974-07-26,,
08KE027,1974-08-26,,
08KE027,1974-10-26,,
08KE027,1974-05-27,,
08KE027,1974-06-27,,
08KE027,1974-07-27,,
08KE027,1974-08-27,,
08KE027,1974-10-27,,
08KE027,1974-05-28,1.2599999904632568,
08KE027,1974-06-28,,
08KE027,1974-07-28,,
08KE027,1974-08-28,,
08KE027,1974-10-28,,
08KE027,1974-05-29,,
08KE027,1974-06-29,,
08KE027,1974-07-29,,
08KE027,1974-08-29,,
08KE027,1974-10-29,,
08KE027,1974-05-30,,
08KE027,1974-06-30,,
08KE027,1974-07-30,,
08KE027,1974-08-30,,
08KE027,1974-10-30,,
08KE027,1974-05-31,1.0299999713897705,
08KE027,1974-07-31,,
08KE027,1974-08-31,,
08KE027,1974-10-31,,
