date,STATION_NUMBER,flow_cms,quality_symbol
1979-04-01,05BL027,,
1979-05-01,05BL027,,
1979-06-01,05BL027,3.440000057220459,
1979-07-01,05BL027,1.7200000286102295,
1979-08-01,05BL027,0.7120000123977661,
1979-09-01,05BL027,,
1979-10-01,05BL027,0.5,
1980-04-01,05BL027,,
1980-05-01,05BL027,2.5199999809265137,
1980-06-01,05BL027,3.5899999141693115,
1980-07-01,05BL027,1.830000042915344,
1980-08-01,05BL027,0.699999988079071,
1980-09-01,05BL027,1.0099999904632568,
1980-10-01,05BL027,1.5,
1981-04-01,05BL027,,
1981-05-01,05BL027,0.8479999899864197,
1981-06-01,05BL027,7.159999847412109,
1981-07-01,05BL027,3.759999990463257,
1981-08-01,05BL027,2.720000028610229,
1981-09-01,05BL027,1.399999976158142,
1981-10-01,05BL027,0.7089999914169312,
1982-04-01,05BL027,,
1982-05-01,05BL027,1.0,B
1982-06-01,05BL027,2.3499999046325684,
1982-07-01,05BL027,2.8499999046325684,
1982-08-01,05BL027,0.7440000176429749,
1982-09-01,05BL027,0.5090000033378601,
1982-10-01,05BL027,0.7599999904632568,E
1982-11-01,05BL027,0.5,E
1983-04-01,05BL027,,
1983-05-01,05BL027,1.75,
1983-06-01,05BL027,3.1700000762939453,
1983-07-01,05BL027,1.2000000476837158,
1983-08-01,05BL027,0.8040000200271606,
1983-09-01,05BL027,0.5139999985694885,
1983-10-01,05BL027,0.45500001311302185,
1983-11-01,05BL027,0.4009999930858612,A
1984-04-01,05BL027,,
1984-05-01,05BL027,0.4390000104904175,
1984-06-01,05BL027,1.600000023841858,
1984-07-01,05BL027,1.75,
1984-08-01,05BL027,0.5640000104904175,
1984-09-01,05BL027,0.39500001072883606,
1984-10-01,05BL027,0.386000007390976,
1985-04-01,05BL027,,
1985-05-01,05BL027,0.5799999833106995,
1985-06-01,05BL027,2.740000009536743,
1985-07-01,05BL027,0.800000011920929,
1985-08-01,05BL027,0.4839999973773956,
1985-09-01,05BL027,0.7699999809265137,
1985-10-01,05BL027,1.7799999713897705,
1985-11-01,05BL027,1.159999966621399,
1986-04-01,05BL027,,
1986-05-01,05BL027,0.8500000238418579,
1986-06-01,05BL027,6.079999923706055,
1986-07-01,05BL027,1.6399999856948853,
1986-08-01,05BL027,0.8309999704360962,
1986-09-01,05BL027,1.0700000524520874,
1986-10-01,05BL027,1.7999999523162842,
1986-11-01,05BL027,1.0700000524520874,
1987-04-01,05BL027,,
1987-05-01,05BL027,3.069999933242798,
1987-06-01,05BL027,1.090000033378601,
1987-07-01,05BL027,0.777999997138977,
1987-08-01,05BL027,1.5700000524520874,
1987-09-01,05BL027,1.059999942779541,
1987-10-01,05BL027,0.6549999713897705,
1987-11-01,05BL027,0.5090000033378601,
1988-04-01,05BL027,,
1988-05-01,05BL027,0.6359999775886536,
1988-06-01,05BL027,1.2799999713897705,
1988-07-01,05BL027,0.7120000123977661,
1988-08-01,05BL027,0.8960000276565552,
1988-09-01,05BL027,0.5879999995231628,
1988-10-01,05BL027,0.47099998593330383,
1989-04-01,05BL027,,
1989-05-01,05BL027,1.850000023841858,
1989-06-01,05BL027,3.150000095367432,
1989-07-01,05BL027,1.149999976158142,
1989-08-01,05BL027,0.671999990940094,
1989-09-01,05BL027,1.1399999856948853,
1989-10-01,05BL027,0.8289999961853027,
1989-11-01,05BL027,0.2329999953508377,B
1990-04-01,05BL027,,
1990-05-01,05BL027,1.1799999475479126,
1990-06-01,05BL027,11.399999618530272,A
1990-07-01,05BL027,2.450000047683716,
1990-08-01,05BL027,2.4200000762939453,
1990-09-01,05BL027,1.1799999475479126,
1990-10-01,05BL027,0.6620000004768372,
1991-04-01,05BL027,,
1991-05-01,05BL027,1.2599999904632568,
1991-06-01,05BL027,5.590000152587891,
