STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05BL027,H,2012,H,8.0,6,24,2.0,15.0,MST,1.8769999742507932,,Maximum
05BL027,H,2013,H,8.0,6,20,7.0,30.0,MST,5.324999809265137,,Maximum
05BL027,H,2014,H,8.0,6,19,9.0,0.0,MST,1.8270000219345093,,Maximum
05BL027,H,2015,H,8.0,6,1,22.0,0.0,MST,1.3949999809265137,,Maximum
05BL027,H,2016,H,8.0,7,17,9.0,50.0,MST,1.309000015258789,,Maximum
05BL027,H,2017,H,8.0,5,6,21.0,5.0,MST,1.4550000429153442, ,Maximum
05BL027,H,2018,H,8.0,6,23,17.0,5.0,MST,1.3799999952316284,,Maximum
05BL027,H,2020,H,8.0,5,21,18.0,30.0,MST,1.9019999504089355, ,Maximum
05BL027,Q,1979,H,,5,26,23.0,0.0,MST,12.399999618530272,,Maximum
05BL027,Q,1980,H,,6,9,22.0,0.0,MST,10.899999618530272,,Maximum
05BL027,Q,1981,H,,5,26,,,,33.79999923706055,E,Maximum
05BL027,Q,1982,H,,6,14,22.0,33.0,MST,4.829999923706055,,Maximum
05BL027,Q,1983,H,,4,25,2.0,32.0,MST,5.880000114440918,,Maximum
05BL027,Q,1984,H,,5,30,21.0,22.0,MST,4.170000076293945,,Maximum
05BL027,Q,1985,H,,9,12,14.0,38.0,MST,17.399999618530273,,Maximum
05BL027,Q,1986,H,,5,26,21.0,26.0,MST,10.600000381469728,,Maximum
05BL027,Q,1987,H,,7,19,10.0,38.0,MST,5.110000133514404,,Maximum
05BL027,Q,1988,H,,6,8,1.0,14.0,MST,4.710000038146973,,Maximum
05BL027,Q,1989,H,,5,10,23.0,21.0,MST,4.269999980926514,,Maximum
05BL027,Q,1990,H,,5,26,0.0,0.0,MST,40.0,,Maximum
05BL027,Q,1991,H,,5,19,19.0,47.0,MST,11.899999618530272,,Maximum
05BL027,Q,1992,H,,6,14,23.0,36.0,MST,22.600000381469727,,Maximum
05BL027,Q,1994,H,,6,6,23.0,56.0,MST,16.399999618530273,,Maximum
05BL027,Q,1996,H,,6,3,21.0,49.0,MST,11.399999618530272,,Maximum
05BL027,Q,1997,H,,5,31,21.0,50.0,MST,18.0,,Maximum
05BL027,Q,1998,H,,6,19,15.0,24.0,MST,31.899999618530277,,Maximum
05BL027,Q,1999,H,,6,4,21.0,31.0,MST,5.260000228881836, ,Maximum
05BL027,Q,1999,L,,10,31,0.0,0.0,MST,0.3799999952316284,E,Minimum
05BL027,Q,2000,H,,6,9,6.0,0.0,MST,3.759999990463257, ,Maximum
05BL027,Q,2001,H,,6,6,21.0,11.0,MST,8.850000381469727, ,Maximum
05BL027,Q,2002,H,,6,16,21.0,18.0,MST,18.399999618530277, ,Maximum
05BL027,Q,2004,H,,7,7,20.0,25.0,MST,6.360000133514404, ,Maximum
05BL027,Q,2005,H,,6,7,20.0,0.0,MST,54.70000076293945, ,Maximum
05BL027,Q,2007,H,,6,6,19.0,30.0,MST,5.670000076293945, ,Maximum
05BL027,Q,2008,H,,5,24,17.0,0.0,MST,36.5, ,Maximum
05BL027,Q,2009,H,,5,30,21.0,30.0,MST,4.710000038146973, ,Maximum
05BL027,Q,2010,H,,6,18,1.0,0.0,MST,9.729999542236328, ,Maximum
05BL027,Q,2011,H,,5,26,17.0,0.0,MST,34.70000076293945, ,Maximum
05BL027,Q,2012,H,,6,24,2.0,15.0,MST,30.399999618530277,,Maximum
05BL027,Q,2013,H,,6,20,7.0,30.0,MST,270.0,,Maximum
05BL027,Q,2014,H,,6,19,9.0,0.0,MST,26.399999618530277,,Maximum
05BL027,Q,2015,H,,6,1,22.0,0.0,MST,7.440000057220459,,Maximum
05BL027,Q,2016,H,,7,17,9.0,50.0,MST,4.449999809265137,,Maximum
05BL027,Q,2017,H,,5,6,21.0,5.0,MST,10.0, ,Maximum
05BL027,Q,2018,H,,6,23,17.0,5.0,MST,8.0,,Maximum
05BL027,Q,2020,H,,5,21,18.0,30.0,MST,24.700000762939453, ,Maximum
05BL027,Q,2021,H,,5,26,22.0,15.0,MST,8.420000076293945, ,Maximum
05BL027,Q,2022,H,,6,14,8.0,40.0,MST,25.100000381469727, ,Maximum
05BL027,Q,2023,H,,5,5,0.0,55.0,MST,3.5199999809265137, ,Maximum
