Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NJ130,CopyPaste,HG,2025-07-09T23:00:00,2025-10-14T22:25:00,2025-10-15T16:17:58,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Drift,HG,2025-07-09T22:55:00,2025-10-14T22:20:00,2025-10-15T16:19:29,-8,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-07-09 14:55:00, Offset 1: 0‌Timestamp 2: 2025-10-14 14:20:00, Offset 2: 0.01‌","DriftPoints:(Offset:0,Time:2025-07-09T22:55:00Z);(Offset:0.01,Time:2025-10-14T22:20:00Z)",Normal
08NJ130,Drift,HG,2025-06-04T00:00:00,2025-07-09T22:50:00,2025-07-10T18:04:59,-8,SRC - Visit to visit,"DriftPoints:(Offset:0,Time:2025-06-04T00:00:00Z);(Offset:0.005,Time:2025-07-09T22:50:00Z)",Normal
08NJ130,CopyPaste,HG,2025-06-04T00:00:00,2025-07-09T22:55:00,2025-07-10T18:02:15,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,DeleteRegion,HG,2025-04-03T18:00:00,2025-04-03T18:00:00,2025-05-01T16:12:57,-8,data spike,,Normal
08NJ130,CopyPaste,HG,2025-04-01T22:00:00,2025-06-03T23:55:00,2025-06-04T19:04:43,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,CopyPaste,HG,2025-01-21T23:10:00,2025-04-01T21:55:00,2025-04-03T03:16:54,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Drift,HG,2025-01-21T23:10:00,2025-04-01T21:50:00,2025-04-03T03:19:02,-8,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2025-01-21T23:10:00Z);(Offset:-0.017,Time:2025-04-01T21:50:00Z)",Normal
08NJ130,CopyPaste,HG,2024-10-17T19:25:00,2025-01-21T23:05:00,2025-01-22T17:47:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,DeleteRegion,HG,2024-09-05T18:45:00,2024-09-06T01:55:00,2024-09-25T17:08:14,-8,weir dig out,,Normal
08NJ130,DeleteRegion,HG,2024-08-24T04:20:00,2024-08-24T04:20:00,2024-09-25T17:07:26,-8,,,Normal
08NJ130,Drift,HG,2024-08-12T19:05:00,2024-10-17T19:20:00,2024-10-18T17:26:39,-8,SRC (0.000 TO 0.010m) RESET,"DriftPoints:(Offset:0,Time:2024-08-12T19:05:00Z);(Offset:0.01,Time:2024-10-17T19:20:00Z)",Normal
08NJ130,DeleteRegion,HG,2024-08-12T18:50:00,2024-08-12T19:00:00,2024-08-13T15:32:11,-8,DR - ORIFICE MAINTENANCE,,Normal
08NJ130,CopyPaste,HG,2024-08-12T18:20:00,2024-10-17T19:20:00,2024-10-18T17:24:46,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Offset,HG,2024-08-12T18:10:00,2024-08-12T18:45:00,2024-08-13T15:34:24,-8,SRC (0.015m) SENSOR MAINTENANCE THEN RESET,Offset:0.015,Normal
08NJ130,DeleteRegion,HG,2024-06-29T04:05:00,2024-06-29T04:05:00,2024-07-15T14:19:37,-8,spike,,Normal
08NJ130,DeleteRegion,HG,2024-06-23T18:30:00,2024-06-23T18:30:00,2024-07-15T14:19:00,-8,telem spike,,Normal
08NJ130,Drift,HG,2024-05-30T16:05:00,2024-08-12T18:05:00,2024-08-13T15:33:20,-8,SRC (0.000 TO 0.012m) NO RESET,"DriftPoints:(Offset:0,Time:2024-05-30T16:05:00Z);(Offset:0.012,Time:2024-08-12T18:05:00Z)",Normal
08NJ130,CopyPaste,HG,2024-05-30T15:25:00,2024-08-12T18:15:00,2024-08-13T15:31:33,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,CopyPaste,HG,2024-05-01T22:35:00,2024-05-30T15:25:00,2024-05-30T21:24:28,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Drift,HG,2024-04-28T03:00:00,2024-04-29T01:55:00,2025-11-18T19:13:57,-8,"suspected OM or debrisDrift correction settings:‌Timestamp 1: 2024-04-27 19:00:00, Offset 1: -0.007‌Timestamp 2: 2024-04-28 17:55:00, Offset 2: -0.012‌","DriftPoints:(Offset:-0.007,Time:2024-04-28T03:00:00Z);(Offset:-0.012,Time:2024-04-29T01:55:00Z)",Normal
08NJ130,CopyPaste,HG,2024-04-03T21:45:00,2024-05-01T22:10:00,2024-05-02T18:04:41,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Drift,HG,2024-01-10T23:00:00,2024-04-03T21:15:00,2024-04-04T16:00:10,-8,SRC - visit to visit as found.  No GC?,"DriftPoints:(Offset:0,Time:2024-01-10T23:00:00Z);(Offset:-0.014,Time:2024-04-03T21:15:00Z)",Normal
08NJ130,CopyPaste,HG,2024-01-10T23:00:00,2024-04-03T21:15:00,2024-04-04T15:56:33,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,DeleteRegion,HG,2023-11-02T17:45:00,2023-11-02T17:45:00,2024-01-11T21:11:30,-8,RFT - Maintenance,,Normal
08NJ130,CopyPaste,HG,2023-11-02T17:35:00,2024-01-10T22:55:00,2024-01-11T21:10:26,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,CopyPaste,HG,2023-08-30T21:55:00,2023-11-03T01:50:00,2023-11-03T16:58:41,-8,"OC. Missing Telemetry.Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,CopyPaste,HG,2023-07-06T17:45:00,2023-08-30T21:55:00,2023-08-31T19:20:01,-8,"OC- TELEM GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Offset,HG,2023-07-06T17:40:00,2023-08-30T21:55:00,2023-08-31T19:23:55,-8,SRC- VISIT TO VISIT,Offset:0.01,Normal
08NJ130,DeleteRegion,HG,2023-07-06T16:45:00,2023-07-06T17:30:00,2023-07-10T13:31:12,-8,DEL- DIGGING OUT WEIR,,Normal
08NJ130,AdjustableTrim,HG,2023-05-24T22:35:00,2023-05-25T02:30:00,2024-03-11T17:39:34,-8,instability after dig,"UpperThresholdPoints:(Time:2023-05-24T22:35:00Z,Value:0.23869769101167052);(Time:2023-05-25T00:43:29.466Z,Value:0.2438634570251894);(Time:2023-05-25T02:30:00Z,Value:0.24613135429941724),TrimAction:Delete",Normal
08NJ130,DeleteRegion,HG,2023-05-24T22:15:00,2023-05-24T22:15:00,2023-05-25T21:52:18,-8,RFT - MAINTENANCE,,Normal
08NJ130,CopyPaste,HG,2023-05-24T18:40:00,2023-07-06T15:40:00,2023-07-10T13:29:13,-8,"OC- TELEM GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Drift,HG,2023-05-06T02:00:00,2023-05-11T17:20:00,2023-06-23T19:28:01,-8,SRC - debris at sub?,"DriftPoints:(Offset:0,Time:2023-05-06T02:00:00Z);(Offset:-0.05733880306853417,Time:2023-05-11T17:20:00Z)",Normal
08NJ130,Drift,HG,2023-04-13T17:10:00,2023-05-24T22:10:00,2023-05-25T21:51:42,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-04-13T17:10:00Z);(Offset:-0.015,Time:2023-05-24T22:10:00Z)",Normal
08NJ130,CopyPaste,HG,2023-04-13T17:10:00,2023-05-24T22:25:00,2023-05-25T21:48:41,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,CopyPaste,HG,2023-01-24T23:40:00,2023-04-13T17:15:00,2023-04-13T17:56:08,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
08NJ130,Drift,HG,2023-01-24T23:40:00,2023-04-13T17:05:00,2023-04-13T17:54:55,-8,SRC - visit to visit just prior to reset,"DriftPoints:(Offset:0,Time:2023-01-24T23:40:00Z);(Offset:-0.004,Time:2023-04-13T17:05:00Z)",Normal
08NJ130,CopyPaste,HG,2023-01-24T23:15:00,2023-01-24T23:40:00,2023-01-25T18:55:05,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NJ130, time shift: 00:00 minutes.‌",,PreProcessing
