Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NJ130,2024-05-30T16:05:00,-8,Stage/Niveau d'eau,0.208,,,,,,,,,GC: 0.000 HG: 0.209,,,,,,Provisional/Provisoire,
08NJ130,2024-05-30T15:55:00,-8,Stage/Niveau d'eau,0.202,,,,,,,,,GC: 0.000 HG: 0.202 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NJ130,2024-05-30T15:44:00,-8,Discharge/Débit,,0.202,0.224,15.01,-0.019,0.139,0.039300002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",weir has approach velocity,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ WC=OG so no GC Mid-section",3.15,0.394,0.567,8.0,4.8,Provisional/Provisoire,13.8
08NJ130,2024-05-30T15:25:00,-8,Stage/Niveau d'eau,0.202,,,,,,,,,GC: 0.000 HG: 0.203 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NJ130,2024-05-01T22:35:00,-8,Stage/Niveau d'eau,0.18,,,,,,,,,GC: 0.000 HG: 0.181,,,,,,Provisional/Provisoire,
08NJ130,2024-05-01T22:22:00,-8,Discharge/Débit,,0.18,0.184,15.01,-0.013,0.1083,0.0004,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind ",approach velocity,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.75,0.472,0.389,7.5,3.9,Provisional/Provisoire,15.1
08NJ130,2024-05-01T22:10:00,-8,Stage/Niveau d'eau,0.18,,,,,,,,,GC: 0.000 HG: 0.180,,,,,,Provisional/Provisoire,
08NJ130,2024-04-03T21:45:00,-8,Stage/Niveau d'eau,0.177,,,,,,,,,GC: 0.000 HG: 0.176,,,,,,Provisional/Provisoire,
08NJ130,2024-04-03T21:23:30,-8,Discharge/Débit,,0.177,0.206,15.01,-0.031,0.2719,0.0034,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind ","approach velocity, weir is not in spec","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.65,0.59,0.349,11.0,3.8,Provisional/Provisoire,9.1
08NJ130,2024-04-03T21:20:00,-8,Stage/Niveau d'eau,0.177,,,,,,,,,GC: 0.000 HG: 0.177 Reset (RS),,,,,,Provisional/Provisoire,
08NJ130,2024-04-03T21:15:00,-8,Stage/Niveau d'eau,0.177,,,,,,,,,GC: 0.000 HG: 0.191,,,,,,Provisional/Provisoire,
08NJ130,2024-01-10T23:00:00,-8,Stage/Niveau d'eau,0.045,,,,,,,,,GC: 0.000 HG: 0.046,,,,,,Final/Finales,
08NJ130,2024-01-10T22:40:00,-8,Stage/Niveau d'eau,0.045,,,,,,,,,GC: 0.000 HG: 0.046,,,,,,Final/Finales,
08NJ130,2023-11-02T17:40:00,-8,Stage/Niveau d'eau,0.029,,,,,,,,,GC: 0.000 HG: 0.029,,,,,,Final/Finales,
08NJ130,2023-11-02T17:25:00,-8,Stage/Niveau d'eau,0.029,,,,,,,,,GC: 0.000 HG: 0.031,,,,,,Final/Finales,
08NJ130,2023-08-30T22:00:00,-8,Stage/Niveau d'eau,0.077,,,,,,,,,GC: 0.000 HG: 0.076 Reset (RS),,,,,,Final/Finales,
08NJ130,2023-08-30T21:55:00,-8,Stage/Niveau d'eau,0.076,,,,,,,,,GC: 0.000 HG: 0.066,,,,,,Final/Finales,
08NJ130,2023-07-06T17:35:00,-8,Stage/Niveau d'eau,0.087,,,,,,,,,GC: 0.000 HG: 0.089,,,,,,Final/Finales,
08NJ130,2023-07-06T16:30:00,-8,Stage/Niveau d'eau,0.104,,,,,,,,,GC: 0.000 HG: 0.104,,,,,,Final/Finales,
08NJ130,2023-05-24T22:45:00,-8,Stage/Niveau d'eau,0.235,,,,,,,,,GC: 0.000 HG: 0.237,,,,,,Final/Finales,
08NJ130,2023-05-24T22:27:30,-8,Discharge/Débit,,0.235,0.352,15.0,-0.065,0.43310001,0.050300002,"Measurement condition : Clear; Mostly Cloudy , Moderate Rain , Light Wind ",approach velocity in pool,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ 1410 OG and SUB separated from main pool, 1420, rocks moved to create 1 water level in whole pool Mid-section",3.0,0.505,0.698,11.0,6.4,Final/Finales,10.0
08NJ130,2023-05-24T22:20:00,-8,Stage/Niveau d'eau,0.235,,,,,,,,,GC: 0.000 HG: 0.237 CTRL Cleared (CC),,,,,,Final/Finales,
08NJ130,2023-04-13T17:10:00,-8,Stage/Niveau d'eau,0.135,,,,,,,,,GC: 0.000 HG: 0.135 Reset (RS),,,,,,Provisional/Provisoire,
08NJ130,2023-04-13T17:00:00,-8,Stage/Niveau d'eau,0.136,,,,,,,,,GC: 0.000 HG: 0.140,,,,,,Provisional/Provisoire,
08NJ130,2023-01-24T23:40:00,-8,Stage/Niveau d'eau,0.03,,,,,,,,,GC: 0.000 HG: 0.030,,,,,,Final/Finales,
08NJ130,2023-01-24T23:15:00,-8,Stage/Niveau d'eau,0.03,,,,,,,,,GC: 0.000 HG: 0.030,,,,,,Final/Finales,
08NJ130,2022-10-19T19:05:00,-8,Stage/Niveau d'eau,0.028,,,,,,,,,GC: 0.000 HG: 0.028 Reset (RS),,,,,,Final/Finales,
08NJ130,2022-10-19T18:55:00,-8,Stage/Niveau d'eau,0.028,,,,,,,,,GC: 0.000 HG: 0.024,,,,,,Final/Finales,
08NJ130,2022-09-14T17:50:00,-8,Stage/Niveau d'eau,0.038,,,,,,,,,GC: 0.000 HG: 0.038 Reset (RS),,,,,,Final/Finales,
08NJ130,2022-09-14T17:40:00,-8,Stage/Niveau d'eau,0.038,,,,,,,,,GC: 0.000 HG: 0.035,,,,,,Final/Finales,
08NJ130,2022-08-03T20:00:00,-8,Discharge/Débit,,0.068,0.039,15.0,0.001,-0.012,-0.012,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","approach velocity on arrival - dig, weir in spec on departure",discharge from 4' weir table NO GC - WC is set equal to OG Mid-section,,,,21.7,11.1,Final/Finales,
08NJ130,2022-08-03T20:00:00,-8,Stage/Niveau d'eau,0.068,,,,,,,,,GC: 0.000 HG: 0.068 Reset (RS),,,,,,Final/Finales,
08NJ130,2022-08-03T18:45:00,-8,Stage/Niveau d'eau,0.065,,,,,,,,,GC: 0.000 HG: 0.056,,,,,,Final/Finales,
08NJ130,2022-06-14T23:05:00,-8,Stage/Niveau d'eau,0.61,,,,,,,,,GC: 0.000 HG: 0.609,,,,,,Final/Finales,
08NJ130,2022-06-14T22:51:00,-8,Discharge/Débit,,0.61,0.834,15.0,0.07,-0.16360001,0.0,"Measurement condition : Clear; Cloudy , Light Rain , Very Light Wind ",,no GC Mid-section,2.8,0.748,1.11,7.0,5.3,Final/Finales,13.2
08NJ130,2022-06-14T22:15:00,-8,Stage/Niveau d'eau,0.61,,,,,,,,,GC: 0.000 HG: 0.623,,,,,,Final/Finales,
08NJ130,2022-05-31T18:30:00,-8,Stage/Niveau d'eau,0.41,,,,,,,,,GC: 0.000 HG: 0.412,,,,,,Final/Finales,
08NJ130,2022-05-31T18:17:00,-8,Discharge/Débit,,0.41,0.343,,0.115,-0.38369998,-0.031400003,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",approach velocity,Mid-section,2.9,0.589,0.583,9.8,4.8,Final/Finales,67.4
08NJ130,2022-05-31T18:05:00,-8,Stage/Niveau d'eau,0.41,,,,,,,,,GC: 0.000 HG: 0.412,,,,,,Final/Finales,
08NJ130,2022-04-06T22:55:00,-8,Stage/Niveau d'eau,0.145,,,,,,,,,GC: 0.000 HG: 0.145 Reset (RS),,,,,,Final/Finales,
