Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
417,HYDAT,MOIRA RIVER NEAR DELORO,02HL005,44.49973,-77.61836,296.8935,,0,0,277.4,1.4157,2.7436,168.079,1,144.6293,1,0.8146,0.0123,0.0244,0.0425,0.0225,0.0153,0.0683,0.0,1,-13.3242576381948,0.070841586475473,1,"(Arsenault et al., 2020)",2022-04-26
