Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2152,HYDAT,VASEUX CREEK ABOVE SOLCO CREEK,08NM171,49.24928,-119.3214,117.453,,0,0,1700.2,8.4098,1.6037,61.295,1,265.0785,1,0.8505,0.0635,0.0,0.0003,0.0,0.0857,0.0,0.0,1,-13.9818185351112,0.01590909096624,1,"(Arsenault et al., 2020)",2022-04-26
