STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EB004,H,2011,H,8.0,5,23,19.0,25.0,PST,2.878999948501587, ,Maximum
08EB004,H,2011,L,8.0,3,27,19.0,45.0,PST,0.7059999704360962, ,Minimum
08EB004,H,2012,H,8.0,6,24,11.0,55.0,PST,2.845999956130981, ,Maximum
08EB004,H,2012,L,8.0,12,2,9.0,46.0,PST,0.5720000267028809, ,Minimum
08EB004,H,2013,H,8.0,5,13,7.0,16.0,PST,2.749000072479248, ,Maximum
08EB004,H,2013,L,8.0,12,4,3.0,11.0,PST,0.4950000047683716, ,Minimum
08EB004,H,2014,H,8.0,1,16,9.0,51.0,PST,2.845999956130981, ,Maximum
08EB004,H,2014,L,8.0,4,1,6.0,36.0,PST,0.6349999904632568, ,Minimum
08EB004,H,2015,H,8.0,5,16,11.0,31.0,PST,2.407999992370605, ,Maximum
08EB004,H,2015,L,8.0,11,26,15.0,15.0,PST,0.6949999928474426, ,Minimum
08EB004,H,2016,H,8.0,4,24,14.0,15.0,PST,2.2720000743865967, ,Maximum
08EB004,H,2016,L,8.0,12,8,5.0,45.0,PST,0.5920000076293945, ,Minimum
08EB004,H,2017,H,8.0,6,9,23.0,35.0,PST,2.8919999599456787, ,Maximum
08EB004,H,2018,H,8.0,5,10,10.0,40.0,PST,2.552999973297119,,Maximum
08EB004,H,2019,H,8.0,5,28,11.0,30.0,PST,2.1489999294281006, ,Maximum
08EB004,H,2019,L,8.0,1,8,2.0,30.0,PST,0.6980000138282776, ,Minimum
08EB004,H,2020,H,8.0,11,3,2.0,25.0,PST,3.128000020980835, ,Maximum
08EB004,H,2023,H,8.0,5,16,12.0,50.0,PST,2.9730000495910645, ,Maximum
08EB004,H,2023,L,8.0,9,11,5.0,35.0,PST,0.652999997138977, ,Minimum
08EB004,H,2024,H,8.0,9,24,8.0,10.0,PST,2.944000005722046, ,Maximum
08EB004,H,2024,L,8.0,1,12,9.0,25.0,PST,0.4970000088214874, ,Minimum
08EB004,Q,1974,H,,10,9,20.0,0.0,PST,544.0,,Maximum
08EB004,Q,1978,H,,11,2,,,,702.0,,Maximum
08EB004,Q,2005,H,,5,15,11.0,40.0,PST,224.0, ,Maximum
08EB004,Q,2006,H,,6,3,8.0,55.0,PST,403.0, ,Maximum
08EB004,Q,2007,H,,6,5,0.0,0.0,PST,409.0,,Maximum
08EB004,Q,2008,H,,5,27,12.0,10.0,PST,253.0, ,Maximum
08EB004,Q,2009,H,,6,26,8.0,50.0,PST,313.0, ,Maximum
08EB004,Q,2010,H,,5,19,19.0,35.0,PST,142.0, ,Maximum
08EB004,Q,2011,H,,5,23,19.0,25.0,PST,304.0, ,Maximum
08EB004,Q,2012,H,,6,24,11.0,55.0,PST,319.0, ,Maximum
08EB004,Q,2013,H,,5,13,7.0,16.0,PST,293.0, ,Maximum
08EB004,Q,2014,H,,5,24,9.0,31.0,PST,289.0, ,Maximum
08EB004,Q,2015,H,,5,16,11.0,6.0,PST,213.0, ,Maximum
08EB004,Q,2016,H,,4,24,13.0,10.0,PST,186.0, ,Maximum
08EB004,Q,2017,H,,6,9,22.0,50.0,PST,309.0, ,Maximum
08EB004,Q,2018,H,,5,10,8.0,50.0,PST,238.0,,Maximum
08EB004,Q,2019,H,,5,28,10.0,10.0,PST,164.0, ,Maximum
08EB004,Q,2020,H,,11,3,2.0,25.0,PST,357.0, ,Maximum
08EB004,Q,2021,H,,6,3,15.0,10.0,PST,466.0, ,Maximum
08EB004,Q,2022,H,,6,6,21.0,35.0,PST,374.0, ,Maximum
08EB004,Q,2023,H,,5,16,12.0,50.0,PST,328.0, ,Maximum
08EB004,Q,2024,H,,9,24,8.0,10.0,PST,321.0, ,Maximum
