STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EF005,H,2011,H,8.0,9,23,8.0,46.0,PST,3.8010001182556152, ,Maximum
08EF005,H,2011,L,8.0,2,25,7.0,55.0,PST,0.628000020980835, ,Minimum
08EF005,H,2012,H,8.0,6,24,0.0,11.0,PST,3.588000059127808, ,Maximum
08EF005,H,2013,H,8.0,5,12,23.0,36.0,PST,2.8499999046325684, ,Maximum
08EF005,H,2013,L,8.0,3,23,23.0,11.0,PST,0.6850000023841858, ,Minimum
08EF005,H,2014,H,8.0,5,17,18.0,21.0,PST,2.9059998989105225, ,Maximum
08EF005,H,2014,L,8.0,3,5,9.0,31.0,PST,0.734000027179718, ,Minimum
08EF005,H,2015,L,8.0,12,31,23.0,55.0,PST,0.7760000228881836, ,Minimum
08EF005,H,2016,H,8.0,9,26,17.0,55.0,PST,3.5429999828338623, ,Maximum
08EF005,H,2016,L,8.0,1,6,14.0,45.0,PST,0.7250000238418579, ,Minimum
08EF005,H,2017,H,8.0,10,25,3.0,40.0,PST,7.235000133514404, ,Maximum
08EF005,H,2017,L,8.0,3,11,9.0,10.0,PST,0.6880000233650208, ,Minimum
08EF005,H,2021,H,8.0,6,2,7.0,40.0,PST,3.763999938964844, ,Maximum
08EF005,H,2023,L,8.0,3,18,13.0,10.0,PST,0.386000007390976, ,Minimum
08EF005,Q,1963,H,,10,2,6.0,30.0,PST,326.0,,Maximum
08EF005,Q,1964,H,,6,11,2.0,45.0,PST,776.0,,Maximum
08EF005,Q,1965,H,,10,22,8.0,0.0,PST,850.0,,Maximum
08EF005,Q,1966,H,,10,24,8.0,15.0,PST,1940.0,,Maximum
08EF005,Q,1967,H,,6,7,2.0,50.0,PST,620.0,,Maximum
08EF005,Q,1968,H,,5,21,8.0,20.0,PST,677.0,,Maximum
08EF005,Q,1969,H,,6,4,14.0,30.0,PST,651.0,,Maximum
08EF005,Q,1970,H,,6,4,0.0,36.0,PST,629.0,,Maximum
08EF005,Q,1971,H,,11,19,16.0,23.0,PST,651.0,,Maximum
08EF005,Q,1972,H,,10,24,21.0,0.0,PST,855.0,,Maximum
08EF005,Q,1973,H,,5,15,,,,490.0,,Maximum
08EF005,Q,1974,H,,10,15,,,,2940.0,,Maximum
08EF005,Q,1975,H,,6,2,5.0,28.0,PST,464.0,,Maximum
08EF005,Q,1976,H,,10,27,13.0,11.0,PST,799.0,,Maximum
08EF005,Q,1977,H,,10,22,15.0,20.0,PST,578.0,,Maximum
08EF005,Q,1978,H,,11,1,,,,3140.0,,Maximum
08EF005,Q,1979,H,,6,3,4.0,26.0,PST,513.0,,Maximum
08EF005,Q,1980,H,,12,16,9.0,50.0,PST,513.0,,Maximum
08EF005,Q,1981,H,,5,25,17.0,21.0,PST,638.0,,Maximum
08EF005,Q,1982,H,,6,3,4.0,30.0,PST,593.0,,Maximum
08EF005,Q,1983,H,,5,31,1.0,0.0,PST,483.0,,Maximum
