Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08EF005,2024-05-10T19:10:00,-8,Stage/Niveau d'eau,1.713,,,,,,,,,HG: 1.712 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2024-05-10T18:55:00,-8,Stage/Niveau d'eau,1.709,,,,,,,,,HG: 1.705 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Flushed (FL),,,,,,Provisional/Provisoire,
08EF005,2024-05-10T18:45:00,-8,Stage/Niveau d'eau,1.709,,,,,,,,,HG: 1.704 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2024-02-26T20:45:00,-8,Stage/Niveau d'eau,0.437,,,,,,,,,GC: 0.000 HG: 0.440 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2024-02-26T20:15:30,-8,Discharge/Débit,,0.438,17.6,33.02,-0.038,0.1401,-0.0319,"Measurement condition : Clear; Mostly Cloudy ,  ,  ","Open conditions; minor shore ice, but not in contact with water surface.",HFC Comments: Control Condition: OPEMeasurement Section Codition: OPENWeather Condition: OVECAST No reset; SRC<0.003m on arrival/departure. Mid-section,54.5,33.3,0.53,-4.0,1.0,Provisional/Provisoire,
08EF005,2024-02-26T18:50:00,-8,Stage/Niveau d'eau,0.438,,,,,,,,,GC: 0.000 HG: 0.441 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-12-07T00:00:00,-8,Stage/Niveau d'eau,0.874,,,,,,,,,GC: 0.000 HG: 0.875 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-12-06T23:27:00,-8,Discharge/Débit,,0.878,56.2,34.0,0.0477,0.104499996,-0.00059999997,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",Continued erosion along RB at gauge.. bank collapsing,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ SxS measurement notes: Boat swimming around more than ideal; added extra panels to account for boat movement/uncertainty.  Mid-section",53.0,45.5,1.24,4.5,4.5,Provisional/Provisoire,2.14
08EF005,2023-12-06T23:20:00,-8,Stage/Niveau d'eau,0.878,,,,,,,,,GC: 0.000 HG: 0.880 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-10-13T23:35:00,-8,Stage/Niveau d'eau,0.734,,,,,,,,,GC: 0.000 HG: 0.735 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-10-13T22:50:00,-8,Discharge/Débit,,0.736,38.6,33.02,0.314,0.0481,0.0481,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Swirling/Variable",,CORRECTION- MEASUREMENT TIMES ADJUSTED +1HR DUE TO TRIMBLE ISSUE (MC - 2023-10-16) 50lb CW mmt HFC Comments: Control Condition: opeMeasurement Section Codition: Open Applied -0.019m SRC to HG at 13:56 Mid-section,50.0,37.1,1.04,12.1,8.3,Provisional/Provisoire,
08EF005,2023-10-13T21:55:00,-8,Stage/Niveau d'eau,0.737,,,,,,,,,GC: 0.000 HG: 0.756 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-10-13T21:50:00,-8,Discharge/Débit,,0.736,38.6,33.02,0.314,0.0134000005,0.0705,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Swirling/Variable",,50lb CW mmt HFC Comments: Control Condition: opeMeasurement Section Codition: Open Applied -0.019m SRC to HG at 13:56 Mid-section,50.0,37.1,1.04,12.1,8.3,Provisional/Provisoire,
08EF005,2023-10-13T21:45:00,-8,Stage/Niveau d'eau,0.738,,,,,,,,,GC: 0.000 HG: 0.756 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-09-14T00:35:00,-8,Stage/Niveau d'eau,0.965,,,,,,,,,GC: 0.000 HG: 0.967 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-09-13T23:42:00,-8,Discharge/Débit,,0.975,60.7,,,,,,,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",53.0,47.7,1.27,14.8,10.8,Provisional/Provisoire,2.08
08EF005,2023-09-13T22:25:00,-8,Stage/Niveau d'eau,0.985,,,,,,,,,GC: 0.000 HG: 0.986 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-09-13T21:55:00,-8,Stage/Niveau d'eau,0.987,,,,,,,,,GC: 0.000 HG: 0.989 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-09-13T20:36:30,-8,Discharge/Débit,,1.003,65.3,,,,,,,HFC Comments: Control Condition: OPEMeasurement Section Codition: OPENWeather Condition: CLODY Orifice purged at 10:47 PST - sounded clear. Applied -0.010m SRC to HG at 11:37 PST Mid-section,53.0,51.2,1.28,14.8,10.8,Provisional/Provisoire,
08EF005,2023-09-13T19:45:00,-8,Stage/Niveau d'eau,1.016,,,,,,,,,GC: 0.000 HG: 1.018 No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-09-13T19:35:00,-8,Stage/Niveau d'eau,1.015,,,,,,,,,GC: 0.000 HG: 1.025 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-09-13T18:55:00,-8,Stage/Niveau d'eau,1.016,,,,,,,,,GC: 0.000 HG: 1.029 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-09-06T21:25:00,-8,Stage/Niveau d'eau,0.783,,,,,,,,,HG: 0.783 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-09-06T21:15:00,-8,Stage/Niveau d'eau,0.783,,,,,,,,,HG: 0.782 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-09-06T21:05:00,-8,Stage/Niveau d'eau,0.779,,,,,,,,,HG: 1.213 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-08-16T22:25:00,-8,Stage/Niveau d'eau,1.318,,,,,,,,,GC: 0.000 HG: 1.317 No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-08-16T22:15:00,-8,Stage/Niveau d'eau,1.319,,,,,,,,,GC: 0.000 HG: 1.386 Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-08-16T21:45:00,-8,Stage/Niveau d'eau,1.326,,,,,,,,,GC: 0.000 HG: 1.270 Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-08-16T21:35:00,-8,Stage/Niveau d'eau,1.326,,,,,,,,,GC: 0.000 HG: 1.345 Maintenance (MT),,,,,,Provisional/Provisoire,
08EF005,2023-08-16T19:43:00,-8,Discharge/Débit,,1.346,111.0,33.02,0.177,-0.049200002,-0.049200002,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"HFC Comments: Control Condition: opeMeasurement Section Codition: Open Purge at 11:04 PST sounded clear. Orifice line located and moved at 12:57 PST, then hauled out to move deeper at 13:42 PST, now under apx. 0.50 m. Reset (-0.067 m) applied at 14:24 PST.  Mid-section",57.5,73.2,1.52,21.0,14.1,Provisional/Provisoire,
08EF005,2023-08-16T19:20:00,-8,Stage/Niveau d'eau,1.35,,,,,,,,,GC: 0.000 HG: 1.368 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08EF005,2023-08-16T17:00:00,-8,Stage/Niveau d'eau,1.363,,,,,,,,,GC: 0.000 HG: 1.381 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-06-26T18:55:00,-8,Stage/Niveau d'eau,1.685,,,,,,,,,HG: 1.515 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-06-26T18:10:00,-8,Stage/Niveau d'eau,1.693,,,,,,,,,Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08EF005,2023-06-20T18:25:00,-8,Stage/Niveau d'eau,1.525,,,,,,,,,GC: 0.000 HG: 2.240 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-06-20T17:59:30,-8,Discharge/Débit,,1.53,159.0,33.02,0.215,0.0498,0.0498,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",evidence of continued erosion on RB. Last two MMTs noted audible moving bed from CW. ,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Orifice moved deeper at 09:45 PST. Purge at 10:05 PST sounded clear. Reset (-0.715 m) applied at 10:29 PST.  Mid-section",61.0,83.6,1.9,22.0,11.3,Provisional/Provisoire,2.37
08EF005,2023-06-20T17:55:00,-8,Stage/Niveau d'eau,1.53,,,,,,,,,GC: 0.000 HG: 1.987 Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-06-20T17:05:00,-8,Stage/Niveau d'eau,1.532,,,,,,,,,GC: 0.000 HG: 1.534 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08EF005,2023-05-23T22:10:00,-8,Stage/Niveau d'eau,2.102,,,,,,,,,HG: 2.103 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-05-23T21:59:00,-8,Stage/Niveau d'eau,2.104,,,,,,,,,HG: 3.175 Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-05-23T21:45:00,-8,Stage/Niveau d'eau,2.107,,,,,,,,,Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-05-23T21:16:00,-8,Stage/Niveau d'eau,2.104,,,,,,,,,Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08EF005,2023-05-16T21:15:00,-8,Stage/Niveau d'eau,3.027,,,,,,,,,HG: 3.029 No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-05-16T21:00:00,-8,Stage/Niveau d'eau,3.027,,,,,,,,,HG: 0.952 Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-05-16T20:40:00,-8,Stage/Niveau d'eau,3.047,,,,,,,,,HG: 0.973 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08EF005,2023-05-16T18:50:00,-8,Stage/Niveau d'eau,3.107,,,,,,,,,HG: 1.581 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08EF005,2023-05-15T20:20:00,-8,Stage/Niveau d'eau,2.918,,,,,,,,,GC: 0.000 HG: 2.798 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-05-15T19:25:00,-8,Stage/Niveau d'eau,2.933,,,,,,,,,GC: 0.000 HG: 2.825 Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-05-15T18:38:00,-8,Discharge/Débit,,2.943,607.0,33.02,0.0619,0.0506,0.0155,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Downstream","Can hear rocks moving below cableway in thalweg, MMT indicates aggradation since last visit (could hear rocks moving then too) ","Calibrated compass in WRII. CW bearing 38 deg. therefore perpendicular boat agle should be 128 deg.   @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purge at 12:13 PST sounded partially blocked then clear. Applied Reset (0.120 m) at 12:26 PST. assumed SRC on departure was 0.000m, but differs from last DWL due to surge and turbulence at orifice location.  Mid-section",82.0,180.0,3.36,16.2,5.2,Provisional/Provisoire,2.6
08EF005,2023-05-15T17:00:00,-8,Stage/Niveau d'eau,2.963,,,,,,,,,GC: 0.000 HG: 2.894 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-05-14T01:10:00,-8,Stage/Niveau d'eau,2.327,,,,,,,,,GC: 0.000 HG: 2.287 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EF005,2023-05-13T23:11:00,-8,Discharge/Débit,,2.322,365.0,33.02,0.11,0.118999995,0.0116,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",Could hear rocks rolling in thalweg from the cableway.,75 lb wieght was a bit light. HFC Comments: Control Condition: OPEMeasurement Section Codition: OPENWeather Condition: CLODYWind Velocity: 30Wind Direction: BLOWINUPSTREAM Purge at 12:22 PST sounded clear. Reset (0.040m) applied at 17:15 PST. Assumed SRC of 0.000 m on departure following reset.  Mid-section,70.0,139.0,2.63,14.6,6.1,Provisional/Provisoire,
08EF005,2023-05-13T21:05:00,-8,Stage/Niveau d'eau,2.316,,,,,,,,,GC: 0.000 HG: 2.275 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EF005,2023-05-13T20:05:00,-8,Stage/Niveau d'eau,2.319,,,,,,,,,GC: 0.000 HG: 2.295 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08EF005,2023-03-16T20:50:00,-8,Stage/Niveau d'eau,0.403,,,,,,,,,GC: 0.000 HG: 0.402 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
