Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08EF005,Drift,HG,2025-12-09T00:00:00,2025-12-11T00:10:00,2025-12-12T17:35:07,-8,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-12-08 16:00:00, Offset 1: 0‌Timestamp 2: 2025-12-10 16:10:00, Offset 2: 0.014‌","DriftPoints:(Offset:0,Time:2025-12-09T00:00:00Z);(Offset:0.014,Time:2025-12-11T00:10:00Z)",Normal
08EF005,Offset,HG,2025-12-08T20:30:00,2025-12-08T20:30:00,2025-12-09T19:55:43,-8,"SRC - post purge, RESET",Offset:-0.007,Normal
08EF005,CopyPaste,HG,2025-12-08T18:40:00,2025-12-10T17:15:00,2025-12-12T17:33:12,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08EF005, time shift: 00:00 minutes.‌",,PreProcessing
08EF005,Offset,HG,2025-12-08T18:35:00,2025-12-08T20:25:00,2025-12-09T19:54:54,-8,"SRC - during visit, PURGED",Offset:-0.006,Normal
08EF005,Drift,HG,2025-11-17T20:50:00,2025-12-08T18:30:00,2025-12-09T19:54:20,-8,"SRC - visit to visit, NO RESETDrift correction settings:‌Timestamp 1: 2025-11-17 12:50:00, Offset 1: 0‌Timestamp 2: 2025-12-08 10:30:00, Offset 2: -0.006‌","DriftPoints:(Offset:0,Time:2025-11-17T20:50:00Z);(Offset:-0.006,Time:2025-12-08T18:30:00Z)",Normal
08EF005,CopyPaste,HG,2025-11-17T17:55:00,2025-12-08T18:35:00,2025-12-09T19:50:27,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08EF005, time shift: 00:00 minutes.‌",,PreProcessing
08EF005,AdjustableTrim,HG,2025-10-23T07:10:00,2025-10-24T16:40:00,2025-10-24T17:00:44,-8,,"UpperThresholdPoints:(Time:2025-10-23T07:10:00Z,Value:1.0189118291940993);(Time:2025-10-23T14:31:56.177Z,Value:1.0959447414388637);(Time:2025-10-23T15:51:28.098Z,Value:1.1318934338197537);(Time:2025-10-23T17:17:06.635Z,Value:1.1694172078828113);(Time:2025-10-23T19:25:25.718Z,Value:1.3701369288723768);(Time:2025-10-23T20:46:12.146Z,Value:1.6009754574919528);(Time:2025-10-23T21:23:27.731Z,Value:1.7217803156080937);(Time:2025-10-23T21:53:44.144Z,Value:1.8689425973132106);(Time:2025-10-23T22:19:34.503Z,Value:2.0524436280337235);(Time:2025-10-24T00:00:51.48Z,Value:2.5993571801766953);(Time:2025-10-24T01:54:40.295Z,Value:2.6936276586331296);(Time:2025-10-24T03:09:37.767Z,Value:2.705159745514414);(Time:2025-10-24T06:07:54.846Z,Value:2.488782203167883);(Time:2025-10-24T07:56:44.863Z,Value:2.324779504310555);(Time:2025-10-24T09:44:08.96Z,Value:2.2611366659480097);(Time:2025-10-24T16:40:00Z,Value:1.8719362313462908),TrimAction:Delete",Normal
08EF005,AdjustableTrim,HG,2025-10-16T05:50:00,2025-10-24T16:40:00,2025-10-24T17:02:59,-8,DEL - Erroneous spikes,"UpperThresholdPoints:(Time:2025-10-16T05:50:00Z,Value:0.7710540237249914);(Time:2025-10-17T18:38:33.598Z,Value:0.7639848187637089);(Time:2025-10-18T18:03:31.447Z,Value:0.7316134005615416);(Time:2025-10-18T22:02:56.047Z,Value:0.7332254488752921);(Time:2025-10-19T14:18:31.795Z,Value:0.7531073780782146);(Time:2025-10-20T02:58:39.402Z,Value:0.7305387016857079);(Time:2025-10-21T02:43:28.134Z,Value:0.8398181083483769);(Time:2025-10-21T07:22:07.409Z,Value:0.9760609676021874);(Time:2025-10-21T20:17:50.257Z,Value:1.015262922387482);(Time:2025-10-22T03:19:35.106Z,Value:1.0281160223170867);(Time:2025-10-22T23:17:02.802Z,Value:0.9323604278415312);(Time:2025-10-23T01:32:36.503Z,Value:0.9362163578204127);(Time:2025-10-23T11:27:34.415Z,Value:1.0377558472642903);(Time:2025-10-23T14:20:47.478Z,Value:1.0506089471938949);(Time:2025-10-23T17:19:05.966Z,Value:2.749131431302789);(Time:2025-10-24T16:40:00Z,Value:2.74873286765095),TrimAction:Delete",Normal
08EF005,Deviation,HG,2025-10-11T00:50:00,2025-10-23T08:00:00,2025-10-14T21:42:29,-8,Projected delete of erroneous spikes,"DeviationValue:0.02,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:240",Normal
08EF005,AdjustableTrim,HG,2025-10-09T14:20:00,2025-10-14T20:40:00,2025-10-14T21:39:38,-8,,"UpperThresholdPoints:(Time:2025-10-09T14:20:00Z,Value:0.943411982501376);(Time:2025-10-10T11:00:57.286Z,Value:0.8682312226529891);(Time:2025-10-11T14:29:24.561Z,Value:0.8022188481519665);(Time:2025-10-12T07:11:47.03Z,Value:0.764628482217619);(Time:2025-10-12T21:17:23.331Z,Value:0.7297886178976347);(Time:2025-10-13T09:00:28.57Z,Value:0.7050339774597514);(Time:2025-10-13T22:37:34.658Z,Value:0.6848635296955501);(Time:2025-10-14T07:43:53.729Z,Value:0.6766119828829221);(Time:2025-10-14T17:51:58.26Z,Value:0.67202779020924);(Time:2025-10-14T19:31:44.004Z,Value:0.6701941131397672);(Time:2025-10-14T20:40:00Z,Value:0.6679020168029262),TrimAction:Delete",Normal
