date,STATION_NUMBER,flow_cms,quality_symbol
1923-06-01,07BK005,11.300000190734863,E
1923-07-01,07BK005,4.619999885559082,E
1923-08-01,07BK005,4.559999942779541,
1923-09-01,07BK005,3.619999885559082,
1923-10-01,07BK005,2.7799999713897705,
1924-06-01,07BK005,,
1924-07-01,07BK005,2.009999990463257,
1924-08-01,07BK005,2.890000104904175,
1924-09-01,07BK005,16.100000381469727,
1924-10-01,07BK005,10.300000190734863,
1925-04-01,07BK005,,
1925-05-01,07BK005,39.09999847412109,
1925-06-01,07BK005,14.0,E
1925-07-01,07BK005,11.899999618530272,
1925-08-01,07BK005,5.610000133514404,
1925-09-01,07BK005,3.509999990463257,
1925-10-01,07BK005,1.950000047683716,
1926-05-01,07BK005,,
1926-06-01,07BK005,15.600000381469728,
1926-07-01,07BK005,44.5,
1926-08-01,07BK005,13.399999618530272,E
1926-09-01,07BK005,6.880000114440918,
1926-10-01,07BK005,13.899999618530272,
1927-05-01,07BK005,11.300000190734863,E
1927-06-01,07BK005,13.100000381469728,
1927-07-01,07BK005,20.700000762939453,
1927-08-01,07BK005,8.069999694824219,E
1927-09-01,07BK005,9.510000228881836,
1927-10-01,07BK005,6.230000019073486,
1969-06-01,07BK005,,
1969-07-01,07BK005,1.0499999523162842,
1969-08-01,07BK005,10.600000381469728,
1969-09-01,07BK005,6.650000095367432,
1969-10-01,07BK005,17.600000381469727,E
1970-03-01,07BK005,0.3959999978542328,B
1970-04-01,07BK005,0.5099999904632568,B
1970-05-01,07BK005,31.399999618530277,
1970-06-01,07BK005,11.399999618530272,
1970-07-01,07BK005,47.0,
1970-08-01,07BK005,17.299999237060547,
1970-09-01,07BK005,8.8100004196167,
1970-10-01,07BK005,3.509999990463257,
1971-03-01,07BK005,0.3400000035762787,B
1971-04-01,07BK005,0.328000009059906,B
1971-05-01,07BK005,46.400001525878906,
1971-06-01,07BK005,8.239999771118164,
1971-07-01,07BK005,85.19999694824219,
1971-08-01,07BK005,19.899999618530277,
1971-09-01,07BK005,6.570000171661377,
1971-10-01,07BK005,3.509999990463257,
1972-02-01,07BK005,,
1972-03-01,07BK005,0.27799999713897705,B
1972-04-01,07BK005,1.9299999475479128,B
1972-05-01,07BK005,78.19999694824219,
1972-06-01,07BK005,15.5,
1972-07-01,07BK005,63.09999847412109,
1972-08-01,07BK005,15.0,
1972-09-01,07BK005,4.159999847412109,
1972-10-01,07BK005,4.46999979019165,
1973-02-01,07BK005,0.4079999923706055,B
1973-03-01,07BK005,0.4300000071525574,B
1973-04-01,07BK005,0.906000018119812,B
1973-05-01,07BK005,18.200000762939453,
1973-06-01,07BK005,49.0,
1973-07-01,07BK005,44.5,
1973-08-01,07BK005,4.449999809265137,
1973-09-01,07BK005,7.420000076293945,
1973-10-01,07BK005,7.670000076293945,
1974-02-01,07BK005,,
1974-03-01,07BK005,0.9169999957084656,B
1974-04-01,07BK005,0.8830000162124634,B
1974-05-01,07BK005,180.0,
1974-06-01,07BK005,34.0,
1974-07-01,07BK005,11.199999809265137,
1974-08-01,07BK005,9.260000228881836,
1974-09-01,07BK005,2.890000104904175,
1974-10-01,07BK005,3.849999904632568,
1974-11-01,07BK005,2.740000009536743,
1975-02-01,07BK005,,
1975-03-01,07BK005,0.4189999997615814,B
1975-04-01,07BK005,0.3959999978542328,B
1975-05-01,07BK005,46.400001525878906,
1975-06-01,07BK005,15.600000381469728,
1975-07-01,07BK005,86.4000015258789,
1975-08-01,07BK005,10.800000190734863,
1975-09-01,07BK005,44.20000076293945,
1975-10-01,07BK005,4.760000228881836,
1976-03-01,07BK005,0.3680000007152557,B
1976-04-01,07BK005,0.3959999978542328,B
1976-05-01,07BK005,17.799999237060547,
1976-06-01,07BK005,5.78000020980835,
1976-07-01,07BK005,25.700000762939453,
1976-08-01,07BK005,11.5,
1976-09-01,07BK005,60.0,
1976-10-01,07BK005,8.100000381469727,
1977-02-01,07BK005,,
1977-03-01,07BK005,0.8640000224113464,B
1977-04-01,07BK005,0.6119999885559082,B
1977-05-01,07BK005,17.0,
1977-06-01,07BK005,62.59999847412109,
1977-07-01,07BK005,7.929999828338623,
1977-08-01,07BK005,18.899999618530277,
1977-09-01,07BK005,5.010000228881836,
1977-10-01,07BK005,6.650000095367432,
1978-02-01,07BK005,,
1978-03-01,07BK005,0.24899999797344208,B
1978-04-01,07BK005,0.3230000138282776,B
1978-05-01,07BK005,55.20000076293945,
1978-06-01,07BK005,28.200000762939453,
1978-07-01,07BK005,10.199999809265137,
1978-08-01,07BK005,14.199999809265137,
1978-09-01,07BK005,8.890000343322754,
1978-10-01,07BK005,34.0,A
1979-03-01,07BK005,0.3499999940395355,B
1979-04-01,07BK005,1.899999976158142,B
1979-05-01,07BK005,59.79999923706055,
1979-06-01,07BK005,27.399999618530277,
1979-07-01,07BK005,32.5,
1979-08-01,07BK005,72.69999694824219,
1979-09-01,07BK005,4.53000020980835,E
1979-10-01,07BK005,1.9299999475479128,
1980-02-01,07BK005,,
1980-03-01,07BK005,0.12399999797344208,B
1980-04-01,07BK005,0.19099999964237213,B
1980-05-01,07BK005,5.650000095367432,
1980-06-01,07BK005,9.399999618530272,
1980-07-01,07BK005,14.0,
1980-08-01,07BK005,4.570000171661377,
1980-09-01,07BK005,10.800000190734863,
1980-10-01,07BK005,18.299999237060547,
1981-03-01,07BK005,0.3799999952316284,B
1981-04-01,07BK005,5.519999980926514,B
1981-05-01,07BK005,18.299999237060547,
1981-06-01,07BK005,7.25,
