date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,07BK005,0.6230000257492065,
2012-04-01,07BK005,0.8059999942779541,
2012-05-01,07BK005,3.134999990463257,
2012-06-01,07BK005,2.111999988555908,
2012-07-01,07BK005,1.3389999866485596,
2012-08-01,07BK005,2.878000020980835,
2012-09-01,07BK005,0.953000009059906,
2012-10-01,07BK005,0.703000009059906,
2013-03-01,07BK005,0.9990000128746032,
2013-04-01,07BK005,0.9739999771118164,
2013-05-01,07BK005,3.559999942779541,
2013-06-01,07BK005,2.438999891281128,
2013-07-01,07BK005,3.009999990463257,
2013-08-01,07BK005,1.9270000457763672,
2013-09-01,07BK005,1.5529999732971191,
2013-10-01,07BK005,0.9160000085830688,A
2014-03-01,07BK005,0.977999985218048,
2014-04-01,07BK005,1.149999976158142,
2014-05-01,07BK005,4.622000217437744,
2014-06-01,07BK005,3.2850000858306885,
2014-07-01,07BK005,2.588000059127808,
2014-08-01,07BK005,1.774999976158142,
2014-09-01,07BK005,0.8259999752044678,
2014-10-01,07BK005,0.6959999799728394,A
2015-03-01,07BK005,0.9079999923706056,
2015-04-01,07BK005,2.2850000858306885,
2015-05-01,07BK005,2.2850000858306885,A
2015-06-01,07BK005,0.9879999756813048,
2015-07-01,07BK005,0.7210000157356262,
2015-08-01,07BK005,0.7099999785423279,
2015-09-01,07BK005,0.6050000190734863,
2015-10-01,07BK005,0.6299999952316284,
2016-02-01,07BK005,,
2016-03-01,07BK005,,
2016-04-01,07BK005,1.0670000314712524,A
2016-05-01,07BK005,1.1200000047683716,A
2016-06-01,07BK005,,
2016-07-01,07BK005,2.57699990272522,A
2016-08-01,07BK005,1.5509999990463257,
2016-09-01,07BK005,2.4040000438690186,
2016-10-01,07BK005,1.4179999828338623,
2017-03-01,07BK005,,
2017-04-01,07BK005,1.152999997138977,
2017-05-01,07BK005,3.8450000286102295,
2017-06-01,07BK005,2.4230000972747803,
2017-07-01,07BK005,3.111000061035156,
2017-08-01,07BK005,3.316999912261963,
2017-09-01,07BK005,1.3329999446868896,
2017-10-01,07BK005,1.7489999532699585,
2017-11-01,07BK005,2.0299999713897705,
2018-03-01,07BK005,0.9430000185966492,A
2018-04-01,07BK005,0.8880000114440918,
2018-05-01,07BK005,5.198999881744385,
