Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10LC007,2024-06-08T21:40:00,-7,Stage/Niveau d'eau,6.659,,,,,,,,,,,,,,,Provisional/Provisoire,
10LC007,2024-06-08T21:05:00,-7,Stage/Niveau d'eau,6.661,,,,,,,,,HG: 6.086 Reset (RS),,,,,,Provisional/Provisoire,
10LC007,2023-12-04T23:30:00,-7,Stage/Niveau d'eau,6.004,,,,,,,,,GC: 0.003 HG: 5.998 No Reset (NR),,,,,,Provisional/Provisoire,
10LC007,2023-12-04T22:59:00,-7,Discharge/Débit,,6.004,0.824,,0.216,-0.6948,-0.67050004,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind Swirling/Variable","-complete ice cover
-thin ice along left hand bank","flowtracker2 measurement conducted at winter measurement section @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.1,1.87,0.442,-20.0,0.3,Provisional/Provisoire,5.16
10LC007,2023-12-04T22:45:00,-7,Stage/Niveau d'eau,6.003,,,,,,,,,GC: 0.003,,,,,,Provisional/Provisoire,
10LC007,2023-07-28T20:15:00,-7,Stage/Niveau d'eau,5.805,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
10LC007,2023-07-28T19:56:00,-7,Discharge/Débit,,5.806,0.827,13.0,-0.011,-0.119799994,0.0017,"Measurement condition : Altered; Clear , No Precipitation , Light Wind Swirling/Variable","-Open water conditions
-Control appears to have been re-distributed during high flow","-Flowtracker2 measurement via wading @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ 5.443m offset after reset Mid-section",8.5,1.8,0.461,27.0,21.0,Provisional/Provisoire,4.58
10LC007,2023-07-28T19:45:00,-7,Stage/Niveau d'eau,5.807,,,,,,,,,GC: 0.000 HG: 5.828 Reset (RS),,,,,,Provisional/Provisoire,
10LC007,2023-06-19T20:05:00,-7,Stage/Niveau d'eau,5.996,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
10LC007,2023-06-19T19:47:30,-7,Discharge/Débit,,6.0,2.79,,-0.012,0.0508,-0.0002,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable","-open water conditions
-control appears clear","-flowtracker2 measurement via wading -Curve data not showing up on this PC @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",10.5,3.55,0.787,19.0,15.0,Provisional/Provisoire,5.26
10LC007,2023-06-19T19:45:00,-7,Stage/Niveau d'eau,6.0,,,,,,,,,GC: 0.000 HG: 5.523 Reset (RS),,,,,,Provisional/Provisoire,
10LC007,2023-05-18T23:16:00,-7,Discharge/Débit,,6.837,25.4,13.0,0.248,0.22940001,0.1996,"Measurement condition : Debris; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream","-Open water conditions, bank to bank flow
-minor debris in water, 1 stick ~ every 1 minute","-StreamPro measurement using high speed boat at bank operated cable way -Used Section by section instead of winriver due to too many missing ensambles @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ 5.468m offset after reset -left as is due to time constraints even though 7mm off after reset -Used DWL as MGH for now until we get logger file next visit, mistakenly did not download after visit Mid-section",13.0,17.5,1.45,-1.0,1.0,Provisional/Provisoire,2.33
10LC007,2023-05-18T22:30:00,-7,Stage/Niveau d'eau,6.837,,,,,,,,,GC: 0.000 HG: 6.753 Reset (RS),,,,,,Provisional/Provisoire,
