STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08GA079,H,2011,H,8.0,11,27,10,25,PST,11.272000312805176, ,Maximum
08GA079,H,2011,L,8.0,9,15,0,0,PST,10.041000366210938, ,Minimum
08GA079,H,2012,H,8.0,10,14,12,1,PST,11.678999900817873, ,Maximum
08GA079,H,2012,L,8.0,10,11,17,31,PST,9.965999603271484, ,Minimum
08GA079,H,2013,H,8.0,9,28,17,15,PST,11.29300022125244, ,Maximum
08GA079,H,2013,L,8.0,9,14,13,30,PST,9.9399995803833, ,Minimum
08GA079,H,2014,H,8.0,12,10,14,45,PST,11.798999786376951, ,Maximum
08GA079,H,2014,L,8.0,12,31,22,40,PST,9.81700038909912, ,Minimum
08GA079,H,2015,H,8.0,2,6,11,15,PST,11.53600025177002, ,Maximum
08GA079,H,2015,L,8.0,7,23,17,20,PST,9.520999908447266, ,Minimum
08GA079,H,2016,H,8.0,1,28,6,30,PST,11.602999687194824, ,Maximum
08GA079,H,2016,L,8.0,8,30,19,25,PST,9.505000114440918, ,Minimum
08GA079,H,2017,H,8.0,11,22,20,10,PST,11.946000099182127, ,Maximum
08GA079,H,2017,L,8.0,9,6,16,15,PST,9.47599983215332, ,Minimum
08GA079,H,2018,H,8.0,11,2,1,5,PST,11.248000144958496, ,Maximum
08GA079,H,2018,L,8.0,8,9,17,35,PST,9.628000259399414, ,Minimum
08GA079,H,2019,H,8.0,9,14,20,20,PST,10.979000091552734, ,Maximum
08GA079,H,2019,L,8.0,8,20,21,20,PST,9.57699966430664, ,Minimum
08GA079,H,2020,H,8.0,1,31,22,35,PST,11.739999771118164, ,Maximum
08GA079,H,2020,L,8.0,9,17,14,25,PST,9.28499984741211, ,Minimum
08GA079,H,2021,H,8.0,11,15,12,5,PST,11.6899995803833, ,Maximum
08GA079,H,2021,L,8.0,12,31,23,20,PST,9.05500030517578, ,Minimum
08GA079,H,2022,H,8.0,12,26,8,35,PST,11.361000061035156, ,Maximum
08GA079,H,2022,L,8.0,10,19,19,5,PST,8.855999946594238, ,Minimum
08GA079,H,2023,H,8.0,12,4,22,35,PST,11.213000297546388, ,Maximum
08GA079,H,2023,L,8.0,8,6,21,25,PST,8.859000205993652, ,Minimum
08GA079,H,2024,H,8.0,10,20,14,15,PST,11.119999885559082, ,Maximum
08GA079,H,2024,L,8.0,8,17,20,35,PST,8.890999794006348, ,Minimum
08GA079,Q,1997,H,,1,1,6,45,PST,337.0,,Maximum
08GA079,Q,1998,H,,12,13,2,45,PST,390.0,,Maximum
08GA079,Q,1999,H,,11,11,22,0,PST,267.0, ,Maximum
08GA079,Q,1999,L,,10,3,5,45,PST,0.7850000262260437, ,Minimum
08GA079,Q,2000,H,,10,20,7,0,PST,299.0, ,Maximum
08GA079,Q,2000,L,,9,25,13,30,PST,0.7300000190734863, ,Minimum
08GA079,Q,2001,H,,11,15,10,15,PST,318.0, ,Maximum
08GA079,Q,2001,L,,9,25,12,15,PST,0.9580000042915344, ,Minimum
08GA079,Q,2002,H,,1,7,16,25,PST,423.0, ,Maximum
08GA079,Q,2002,L,,8,28,1,45,PST,0.6060000061988831, ,Minimum
08GA079,Q,2003,H,,10,17,23,10,PST,373.0, ,Maximum
08GA079,Q,2003,L,,10,6,12,0,PST,0.45100000500679016, ,Minimum
08GA079,Q,2004,L,,8,3,3,0,PST,0.5699999928474426, ,Minimum
08GA079,Q,2005,H,,1,19,14,0,PST,343.0, ,Maximum
08GA079,Q,2005,L,,9,27,13,15,PST,0.2800000011920929, ,Minimum
08GA079,Q,2006,H,,11,3,14,35,PST,149.0, ,Maximum
08GA079,Q,2006,L,,10,13,15,0,PST,0.1879999935626984, ,Minimum
08GA079,Q,2007,H,,12,3,14,40,PST,297.0, ,Maximum
08GA079,Q,2008,H,,11,7,23,50,PST,43.29999923706055, ,Maximum
08GA079,Q,2009,H,,12,21,8,40,PST,257.0, ,Maximum
08GA079,Q,2009,L,,11,5,5,30,PST,0.4160000085830689, ,Minimum
08GA079,Q,2010,H,,1,12,2,20,PST,372.0, ,Maximum
08GA079,Q,2010,L,,8,11,18,45,PST,2.0299999713897705, ,Minimum
