Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
979,HYDAT,CARDINAL RIVER NEAR THE MOUTH,05DD008,52.86778,-116.5953,495.0,488.8826,1,0,1847.0,12.0354,2.0958,163.839,1,85.9884,1,0.7079,0.2343,0.0007,0.006,0.0044,0.0464,0.0,0.0003,1,-15.6540199763811,0.165552761330826,1,"(Arsenault et al., 2020)",2022-04-26
