Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1265,HYDAT,LONG-LEGGED RIVER BELOW LONG-LEGGED LAKE,05QE012,50.677,-93.97019,548.8299,,0,0,392.7,1.9988,2.2102,182.345,1,186.1904,1,0.6973,0.0017,0.0419,0.2213,0.0038,0.034,0.0,0.0,1,-14.1063908661611,0.023585798604601,1,"(Arsenault et al., 2020)",2022-04-26
