STATION_NUMBER,date,water_level_m,quality_symbol
08NH127,1967-05-01,546.9240112304688,
08NH127,1967-06-01,551.4840087890625,
08NH127,1967-07-01,568.5009765625,
08NH127,1967-08-01,576.5960083007812,
08NH127,1967-09-01,576.7360229492188,
08NH127,1967-10-01,575.7670288085938,
08NH127,1967-11-01,571.6580200195312,
08NH127,1967-12-01,569.6649780273438,
08NH127,1968-01-01,556.0440063476562,
08NH127,1968-02-01,552.1939697265625,
08NH127,1968-03-01,550.2039794921875,
08NH127,1968-04-01,551.68798828125,
08NH127,1968-05-01,548.5609741210938,
08NH127,1968-06-01,555.3820190429688,
08NH127,1968-07-01,569.4030151367188,
08NH127,1968-08-01,576.5900268554688,
08NH127,1968-09-01,576.666015625,
08NH127,1968-10-01,576.676025390625,
08NH127,1968-11-01,576.676025390625,
08NH127,1968-12-01,576.6630249023438,
08NH127,1969-01-01,568.8729858398438,
08NH127,1969-02-01,559.4019775390625,
08NH127,1969-03-01,559.1649780273438,
08NH127,1969-04-01,550.9630126953125,
08NH127,1969-05-01,551.7119750976562,
08NH127,1969-06-01,561.8619995117188,
08NH127,1969-07-01,575.301025390625,
08NH127,1969-08-01,576.6510009765625,
08NH127,1969-09-01,576.3189697265625,
08NH127,1969-10-01,572.9840087890625,
08NH127,1969-11-01,572.5999755859375,
08NH127,1969-12-01,572.0059814453125,
08NH127,1970-01-01,566.3889770507812,
08NH127,1970-02-01,557.5490112304688,
08NH127,1970-03-01,550.8829956054688,
08NH127,1970-04-01,549.9600219726562,
08NH127,1970-05-01,551.1849975585938,
08NH127,1970-06-01,558.0339965820312,
08NH127,1970-07-01,571.2379760742188,
08NH127,1970-08-01,576.6939697265625,
08NH127,1970-09-01,576.7269897460938,
08NH127,1970-10-01,574.8499755859375,
08NH127,1970-11-01,571.6950073242188,
08NH127,1970-12-01,567.166015625,
08NH127,1971-01-01,561.6729736328125,
08NH127,1971-02-01,556.9979858398438,
08NH127,1971-03-01,550.72802734375,
08NH127,1971-04-01,550.9140014648438,
08NH127,1971-05-01,550.85302734375,
08NH127,1971-06-01,559.0430297851562,
08NH127,1971-07-01,570.4609985351562,
08NH127,1971-08-01,576.7760009765625,
08NH127,1971-09-01,576.708984375,
08NH127,1971-10-01,576.666015625,
08NH127,1971-11-01,576.6909790039062,
08NH127,1971-12-01,574.3590087890625,
08NH127,1972-01-01,569.1229858398438,
08NH127,1972-02-01,560.5700073242188,
08NH127,1972-03-01,550.926025390625,
08NH127,1972-04-01,550.1610107421875,
08NH127,1972-05-01,550.1909790039062,
08NH127,1972-06-01,560.5880126953125,
08NH127,1972-07-01,573.0360107421875,
08NH127,1972-08-01,576.7760009765625,
08NH127,1972-09-01,576.6389770507812,
08NH127,1972-10-01,576.708984375,
08NH127,1972-11-01,576.6849975585938,
08NH127,1972-12-01,576.666015625,
08NH127,1973-01-01,571.2039794921875,
08NH127,1973-02-01,562.7639770507812,
08NH127,1973-03-01,552.2310180664062,
08NH127,1973-04-01,548.8720092773438,
08NH127,1973-05-01,550.1640014648438,
08NH127,1973-06-01,558.2349853515625,
08NH127,1973-07-01,568.0339965820312,
08NH127,1973-08-01,571.2440185546875,
08NH127,1973-09-01,567.5679931640625,
08NH127,1973-10-01,563.301025390625,
08NH127,1973-11-01,560.6339721679688,
08NH127,1973-12-01,559.5980224609375,
08NH127,1974-01-01,559.2839965820312,
08NH127,1974-02-01,559.9760131835938,
08NH127,1974-03-01,552.301025390625,
08NH127,1974-04-01,552.3309936523438,
08NH127,1974-05-01,552.5869750976562,
08NH127,1974-06-01,557.7470092773438,
08NH127,1974-07-01,572.2769775390625,
08NH127,1974-08-01,576.6939697265625,
08NH127,1974-09-01,576.68798828125,
08NH127,1974-10-01,576.6510009765625,
08NH127,1974-11-01,576.666015625,
08NH127,1974-12-01,576.64501953125,
08NH127,1975-01-01,569.5250244140625,
08NH127,1975-02-01,561.2249755859375,
