Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07DD002,2024-06-16T16:26:00,-7,Discharge/Débit,,1.605,18.6,8.00,-0.0172,-0.0189,-0.0189,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind Blowing Downstream",Appears clear. ,"Arc Lite ADCP measurement at gauge. Torrent board would likely be fine in this flow but wind is strong so glad to have Arc Lite. GPS Quakity 5. No moving bed, BT used. GPS quality improved to 4 during first transect. borted several transects with poor edges (ran aground on far bank, zero cells). GPS and BT nav tracks aligned well. Some variance between transects so completed 2 extra.De-selected the upper and lower extremes in QRev. One transect with >25% invalid eensembles but 52 samples collected. One or more transects have pitch exceeding calibration limits - suspect this was caused either by wind or when pushing boat away from edge.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Both sensors tracking well. ADCP by Moving Boat",22.5,26.2,0.713,15.0,14.0,Provisional/Provisoire,5.4
07DD002,2024-06-16T15:45:00,-7,Stage/Niveau d'eau,1.604,,,,,,,,,HG: 1.603 HG2: 1.602 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07DD002,2024-05-09T20:26:00,-7,Discharge/Débit,,1.656,19.7,8.00,-0.0158,-0.016900001,-0.016900001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind Blowing Downstream",Clear,"GPS Quality 1. Unable to resolve. All lights are green, 10 sats in view, tried moving the base, no luck. GPS quality bumped up to 5 and then 4 during measurement. Disregard first transect - did not end starting edge. Moving bed found - used GGA. Disregarded two more transects after QRev review - one with zero discharge in an edge and a second with excessive boat movement. Remaining transects are reciprocal paris and have sufficient duration for measurement. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purged - HG RAW stable before and after so reset. Installed OTT PLS SN 463032 cable length. Need to trench line and tidy cabling in gauge next visit.Set HG2 to match HG at 14:21. ADCP by Moving Boat",23.3,25.0,0.787,16.0,14.0,Provisional/Provisoire,3.4
07DD002,2024-05-09T19:45:00,-7,Stage/Niveau d'eau,1.658,,,,,,,,,HG: 1.643 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07DD002,2024-02-27T21:22:30,-7,Discharge/Débit,,1.882,12.4,8.00,-0.631,-0.509,-0.509,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",CIC,"M9 ADCP measurement adjacent to gauge. Tablet low battery warning at 2nd panel. Opted to measure every other drilled hole to capture as much of the transect as possible. Made it to the far bank and started to pick up the extra 'missing' panels but tablet died. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ RSSL Comments: Parameters and settings marked with a * are not constant for all files. Report generated using SonTek RiverSurveyor Stationary Live v4.1 Not reset, bubbler performing well. Mid-section",18.4,22.0,0.56,-20.0,0.0,Provisional/Provisoire,7.9
07DD002,2024-02-27T20:50:00,-7,Stage/Niveau d'eau,1.885,,,,,,,,,HG: 1.882 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07DD002,2023-08-20T21:57:30,-7,Discharge/Débit,,1.275,12.9,8.00,0.00655,0.0085,0.0085,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",clear,"M9 measurement using remote RQpod 10 m d/s of gauge. Multiple loop tests attempted but errors received. SMBA done and indicated no moving bed correction recommended. Additional SMBA tests could not be conducted due to time constraints. Q values manually entered into Ehsn, as tech was unable to import the Qrev file (station name error, even though names are the same). ADCP by Moving Boat",22.1,20.1,0.64,25.0,18.0,Final/Finales,
07DD002,2023-08-20T21:05:00,-7,Stage/Niveau d'eau,1.273,,,,,,,,,HG: 1.274 Found (FD),,,,,,Final/Finales,
07DD002,2023-06-23T21:52:00,-7,Discharge/Débit,,1.608,19.4,8.00,0.0181,0.02,0.02,"Measurement condition : Clear; Clear , No Precipitation , Light Wind ",Channel n control clr,"Used gga fd mb. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purged 5x, stable record. s/r. Use dwl for cmgh ADCP by Moving Boat",21.4,24.9,0.778,26.0,18.0,Final/Finales,3.4
07DD002,2023-06-23T21:20:00,-7,Stage/Niveau d'eau,1.608,,,,,,,,,GC: 0.000 HG: 1.623 Found (FD),,,,,,Final/Finales,
07DD002,2023-05-06T20:52:30,-7,Discharge/Débit,,1.742,20.9,8.00,-0.0465,-0.047399998,-0.047399998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable",Channel control.,"ADCP paired with torrent board. Errors during moving bed loop test. Repeated but errors persisted. Conducted stationary moving bed analysis (3 stations x 5 mins each). RSL states no correction required based on SMBA. 2 x additional transects collected due to large variation in total Q. qrev states moving bed is present so GGA used. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purged x 2. HG RAW unaffected so reset ADCP by Moving Boat",20.5,26.6,0.784,24.0,,Final/Finales,3.7
07DD002,2023-05-06T19:55:00,-7,Stage/Niveau d'eau,1.737,,,,,,,,,HG: 1.714 Found (FD),,,,,,Final/Finales,
