STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
07DD002,RICHARDSON RIVER NEAR THE MOUTH,AB,3,A,,58.36043167114258,-111.2405014038086,2730.0,2730.0,1,1,647.0,647.0,10.0
