date,STATION_NUMBER,flow_cms,quality_symbol
1970-05-01,07DD002,,
1970-06-01,07DD002,21.5,E
1970-07-01,07DD002,19.799999237060547,
1970-08-01,07DD002,14.899999618530272,
1970-09-01,07DD002,14.0,
1970-10-01,07DD002,17.799999237060547,
1970-11-01,07DD002,16.799999237060547,B
1970-12-01,07DD002,18.100000381469727,B
1971-01-01,07DD002,12.300000190734863,B
1971-02-01,07DD002,11.0,B
1971-03-01,07DD002,11.800000190734863,B
1971-04-01,07DD002,9.90999984741211,B
1971-05-01,07DD002,23.899999618530277,B
1971-06-01,07DD002,17.299999237060547,
1971-07-01,07DD002,15.800000190734863,
1971-08-01,07DD002,13.100000381469728,
1971-09-01,07DD002,12.699999809265137,
1971-10-01,07DD002,14.699999809265137,
1971-11-01,07DD002,13.800000190734863,
1971-12-01,07DD002,13.5,B
1972-01-01,07DD002,10.699999809265137,B
1972-02-01,07DD002,10.399999618530272,B
1972-03-01,07DD002,9.770000457763672,B
1972-04-01,07DD002,12.699999809265137,B
1972-05-01,07DD002,14.800000190734863,B
1972-06-01,07DD002,19.700000762939453,
1972-07-01,07DD002,19.600000381469727,
1972-08-01,07DD002,15.699999809265137,
1972-09-01,07DD002,13.600000381469728,
1972-10-01,07DD002,16.799999237060547,
1972-11-01,07DD002,20.899999618530277,B
1972-12-01,07DD002,13.0,B
1973-01-01,07DD002,11.399999618530272,B
1973-02-01,07DD002,11.800000190734863,B
1973-03-01,07DD002,11.399999618530272,B
1973-04-01,07DD002,12.699999809265137,B
1973-05-01,07DD002,20.799999237060547,
1973-06-01,07DD002,16.700000762939453,
1973-07-01,07DD002,14.0,
1973-08-01,07DD002,16.799999237060547,
1973-09-01,07DD002,19.100000381469727,
1973-10-01,07DD002,17.299999237060547,
1973-11-01,07DD002,19.299999237060547,
1973-12-01,07DD002,14.899999618530272,B
1974-01-01,07DD002,13.899999618530272,B
1974-02-01,07DD002,13.199999809265137,B
1974-03-01,07DD002,12.5,B
1974-04-01,07DD002,16.100000381469727,B
1974-05-01,07DD002,38.5,
1974-06-01,07DD002,23.600000381469727,
1974-07-01,07DD002,19.799999237060547,E
1974-08-01,07DD002,18.899999618530277,
1974-09-01,07DD002,16.299999237060547,
1974-10-01,07DD002,14.600000381469728,
1974-11-01,07DD002,13.899999618530272,
1974-12-01,07DD002,13.600000381469728,B
1975-01-01,07DD002,12.600000381469728,B
1975-02-01,07DD002,11.800000190734863,B
1975-03-01,07DD002,11.0,B
1975-04-01,07DD002,11.5,B
1975-05-01,07DD002,24.0,
1975-06-01,07DD002,17.899999618530273,
1975-07-01,07DD002,21.600000381469727,
1975-08-01,07DD002,19.799999237060547,
1975-09-01,07DD002,24.299999237060547,
1975-10-01,07DD002,22.5,
1975-11-01,07DD002,21.0,B
1975-12-01,07DD002,12.199999809265137,B
1976-01-01,07DD002,12.5,B
1976-02-01,07DD002,10.899999618530272,B
1976-03-01,07DD002,10.199999809265137,B
1976-04-01,07DD002,14.600000381469728,B
1976-05-01,07DD002,23.399999618530277,
1976-06-01,07DD002,20.200000762939453,
1976-07-01,07DD002,16.799999237060547,
1976-08-01,07DD002,18.299999237060547,
1976-09-01,07DD002,14.899999618530272,
1976-10-01,07DD002,14.399999618530272,
1976-11-01,07DD002,13.0,B
1976-12-01,07DD002,11.100000381469728,B
1977-01-01,07DD002,11.899999618530272,B
1977-02-01,07DD002,11.899999618530272,B
1977-03-01,07DD002,14.0,B
1977-04-01,07DD002,12.699999809265137,B
1977-05-01,07DD002,22.299999237060547,
1977-06-01,07DD002,19.200000762939453,
1977-07-01,07DD002,14.800000190734863,
1977-08-01,07DD002,15.5,
1977-09-01,07DD002,18.700000762939453,E
1977-10-01,07DD002,16.200000762939453,
1977-11-01,07DD002,15.399999618530272,
1977-12-01,07DD002,10.899999618530272,B
1978-01-01,07DD002,12.5,B
1978-02-01,07DD002,11.899999618530272,B
1978-03-01,07DD002,9.489999771118164,B
1978-04-01,07DD002,11.899999618530272,B
1978-05-01,07DD002,30.899999618530277,B
1978-06-01,07DD002,20.200000762939453,E
1978-07-01,07DD002,18.700000762939453,
1978-08-01,07DD002,16.5,
1978-09-01,07DD002,17.799999237060547,
1978-10-01,07DD002,24.100000381469727,
1978-11-01,07DD002,20.0,
1978-12-01,07DD002,13.0,B
1979-01-01,07DD002,13.600000381469728,B
1979-02-01,07DD002,13.0,B
1979-03-01,07DD002,12.100000381469728,B
1979-04-01,07DD002,12.699999809265137,B
1979-05-01,07DD002,20.799999237060547,B
1979-06-01,07DD002,25.200000762939453,
1979-07-01,07DD002,18.5,
1979-08-01,07DD002,15.300000190734863,
1979-09-01,07DD002,15.800000190734863,
1979-10-01,07DD002,16.700000762939453,
1979-11-01,07DD002,15.5,B
1979-12-01,07DD002,9.199999809265137,B
1980-01-01,07DD002,12.199999809265137,B
1980-02-01,07DD002,10.300000190734863,B
1980-03-01,07DD002,12.5,B
1980-04-01,07DD002,12.699999809265137,B
1980-05-01,07DD002,19.700000762939453,
1980-06-01,07DD002,14.100000381469728,
1980-07-01,07DD002,12.0,
1980-08-01,07DD002,14.300000190734863,
1980-09-01,07DD002,16.299999237060547,
1980-10-01,07DD002,16.200000762939453,E
1980-11-01,07DD002,15.399999618530272,B
1980-12-01,07DD002,13.399999618530272,B
1981-01-01,07DD002,11.300000190734863,B
1981-02-01,07DD002,10.899999618530272,B
1981-03-01,07DD002,13.199999809265137,B
1981-04-01,07DD002,13.100000381469728,B
1981-05-01,07DD002,36.5,B
1981-06-01,07DD002,14.199999809265137,
1981-07-01,07DD002,13.0,E
1981-08-01,07DD002,12.800000190734863,
1981-09-01,07DD002,10.5,
1981-10-01,07DD002,10.899999618530272,
1981-11-01,07DD002,11.800000190734863,B
1981-12-01,07DD002,9.699999809265137,B
1982-01-01,07DD002,8.9399995803833,B
1982-02-01,07DD002,8.9399995803833,B
1982-03-01,07DD002,9.119999885559082,B
1982-04-01,07DD002,9.5,B
1982-05-01,07DD002,31.100000381469727,B
1982-06-01,07DD002,19.299999237060547,
1982-07-01,07DD002,13.100000381469728,
1982-08-01,07DD002,14.199999809265137,
1982-09-01,07DD002,14.0,
1982-10-01,07DD002,14.699999809265137,
1982-11-01,07DD002,14.199999809265137,B
1982-12-01,07DD002,11.399999618530272,B
1983-01-01,07DD002,11.0,B
1983-02-01,07DD002,10.899999618530272,B
1983-03-01,07DD002,11.600000381469728,B
1983-04-01,07DD002,12.199999809265137,B
1983-05-01,07DD002,19.899999618530277,
1983-06-01,07DD002,16.100000381469727,
1983-07-01,07DD002,14.100000381469728,
1983-08-01,07DD002,14.5,
1983-09-01,07DD002,12.699999809265137,
1983-10-01,07DD002,13.399999618530272,
1983-11-01,07DD002,13.600000381469728,
1983-12-01,07DD002,11.199999809265137,B
1984-01-01,07DD002,10.300000190734863,B
1984-02-01,07DD002,11.0,B
1984-03-01,07DD002,11.199999809265137,B
1984-04-01,07DD002,15.199999809265137,B
1984-05-01,07DD002,15.5,
1984-06-01,07DD002,15.800000190734863,
