STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07DD002,H,2012,H,8.0,4,16,4,16,MST,2.233999967575073,,Maximum
07DD002,H,2013,H,8.0,4,7,1,16,MST,2.3299999237060547,,Maximum
07DD002,H,2015,H,8.0,4,14,7,15,MST,2.322000026702881,,Maximum
07DD002,H,2017,H,8.0,4,18,5,25,MST,2.671999931335449,,Maximum
07DD002,H,2018,H,8.0,4,24,19,5,MST,2.275000095367432,,Maximum
07DD002,H,2019,H,8.0,3,27,4,25,MST,2.0969998836517334,,Maximum
07DD002,H,2021,H,8.0,4,19,7,45,MST,2.3499999046325684, ,Maximum
07DD002,H,2022,H,8.0,4,11,18,5,MST,2.4159998893737797, ,Maximum
07DD002,Q,1973,H,,8,13,15,0,MST,30.0,,Maximum
07DD002,Q,1974,H,,4,21,11,20,MST,43.59999847412109,B,Maximum
07DD002,Q,1975,H,,4,28,19,0,MST,27.200000762939453,,Maximum
07DD002,Q,1976,H,,4,17,12,40,MST,36.0,B,Maximum
07DD002,Q,1977,H,,4,24,0,1,MST,28.100000381469727,,Maximum
07DD002,Q,1978,H,,4,29,12,30,MST,31.399999618530277,B,Maximum
07DD002,Q,1979,H,,5,17,14,15,MST,35.0,,Maximum
07DD002,Q,1980,H,,4,22,19,50,MST,25.799999237060547,B,Maximum
07DD002,Q,1982,H,,5,7,20,27,MST,36.400001525878906,,Maximum
07DD002,Q,1983,H,,4,22,23,37,MST,25.799999237060547,B,Maximum
07DD002,Q,1984,H,,4,11,1,43,MST,23.700000762939453,B,Maximum
07DD002,Q,1985,H,,5,5,23,42,MST,35.70000076293945,,Maximum
07DD002,Q,1986,H,,5,1,13,53,MST,31.100000381469727,,Maximum
07DD002,Q,1987,H,,4,22,6,19,MST,31.0,,Maximum
07DD002,Q,1988,H,,4,30,23,9,MST,30.799999237060547,,Maximum
07DD002,Q,1989,H,,5,28,15,28,MST,32.5,,Maximum
07DD002,Q,1990,H,,4,29,14,35,MST,36.0,,Maximum
07DD002,Q,1991,H,,4,21,17,30,MST,36.09999847412109,,Maximum
07DD002,Q,1992,H,,4,27,23,2,MST,31.100000381469727,,Maximum
07DD002,Q,1995,H,,8,29,14,3,MST,31.0,,Maximum
07DD002,Q,1996,H,,10,3,20,24,MST,37.20000076293945,,Maximum
07DD002,Q,1997,H,,10,8,5,35,MST,34.099998474121094,,Maximum
07DD002,Q,1999,H,,5,8,0,20,MST,21.200000762939453, ,Maximum
07DD002,Q,2000,H,,4,27,7,55,MST,27.899999618530277, ,Maximum
07DD002,Q,2001,H,,5,1,3,35,MST,30.299999237060547, ,Maximum
07DD002,Q,2003,H,,4,24,12,0,MST,42.5, ,Maximum
07DD002,Q,2004,H,,6,7,12,30,MST,34.20000076293945, ,Maximum
07DD002,Q,2005,H,,4,29,18,20,MST,34.29999923706055, ,Maximum
07DD002,Q,2006,H,,4,17,9,30,MST,29.700000762939453, ,Maximum
07DD002,Q,2008,H,,5,10,6,31,MST,33.20000076293945, ,Maximum
07DD002,Q,2009,H,,7,10,3,1,MST,37.900001525878906, ,Maximum
07DD002,Q,2011,H,,5,2,19,31,MST,22.899999618530277, ,Maximum
07DD002,Q,2012,H,,9,17,22,1,MST,27.200000762939453,,Maximum
07DD002,Q,2013,H,,5,13,21,31,MST,33.70000076293945,,Maximum
07DD002,Q,2019,H,,8,23,5,25,MST,28.200000762939453,,Maximum
07DD002,Q,2020,H,,5,9,2,0,MST,32.400001525878906, ,Maximum
07DD002,Q,2021,H,,5,17,0,40,MST,32.79999923706055, ,Maximum
07DD002,Q,2022,H,,5,5,1,15,MST,33.5, ,Maximum
