STATION_NUMBER,date,flow_cms,quality_symbol
07BK005,1923-06-01,11.300000190734863,E
07BK005,1923-07-01,4.619999885559082,E
07BK005,1923-08-01,4.559999942779541,
07BK005,1923-09-01,3.619999885559082,
07BK005,1923-10-01,2.7799999713897705,
07BK005,1924-06-01,,
07BK005,1924-07-01,2.009999990463257,
07BK005,1924-08-01,2.890000104904175,
07BK005,1924-09-01,16.100000381469727,
07BK005,1924-10-01,10.300000190734863,
07BK005,1925-04-01,,
07BK005,1925-05-01,39.09999847412109,
07BK005,1925-06-01,14.0,E
07BK005,1925-07-01,11.899999618530272,
07BK005,1925-08-01,5.610000133514404,
07BK005,1925-09-01,3.509999990463257,
07BK005,1925-10-01,1.950000047683716,
07BK005,1926-05-01,,
07BK005,1926-06-01,15.600000381469728,
07BK005,1926-07-01,44.5,
07BK005,1926-08-01,13.399999618530272,E
07BK005,1926-09-01,6.880000114440918,
07BK005,1926-10-01,13.899999618530272,
07BK005,1927-05-01,11.300000190734863,E
07BK005,1927-06-01,13.100000381469728,
07BK005,1927-07-01,20.700000762939453,
07BK005,1927-08-01,8.069999694824219,E
07BK005,1927-09-01,9.510000228881836,
07BK005,1927-10-01,6.230000019073486,
07BK005,1969-06-01,,
07BK005,1969-07-01,1.0499999523162842,
07BK005,1969-08-01,10.600000381469728,
07BK005,1969-09-01,6.650000095367432,
07BK005,1969-10-01,17.600000381469727,E
07BK005,1970-03-01,0.3959999978542328,B
07BK005,1970-04-01,0.5099999904632568,B
07BK005,1970-05-01,31.399999618530277,
07BK005,1970-06-01,11.399999618530272,
07BK005,1970-07-01,47.0,
07BK005,1970-08-01,17.299999237060547,
07BK005,1970-09-01,8.8100004196167,
07BK005,1970-10-01,3.509999990463257,
07BK005,1971-03-01,0.3400000035762787,B
07BK005,1971-04-01,0.328000009059906,B
07BK005,1971-05-01,46.400001525878906,
07BK005,1971-06-01,8.239999771118164,
07BK005,1971-07-01,85.19999694824219,
07BK005,1971-08-01,19.899999618530277,
07BK005,1971-09-01,6.570000171661377,
07BK005,1971-10-01,3.509999990463257,
07BK005,1972-02-01,,
07BK005,1972-03-01,0.27799999713897705,B
07BK005,1972-04-01,1.9299999475479128,B
07BK005,1972-05-01,78.19999694824219,
07BK005,1972-06-01,15.5,
07BK005,1972-07-01,63.09999847412109,
07BK005,1972-08-01,15.0,
07BK005,1972-09-01,4.159999847412109,
07BK005,1972-10-01,4.46999979019165,
07BK005,1973-02-01,0.4079999923706055,B
07BK005,1973-03-01,0.4300000071525574,B
07BK005,1973-04-01,0.906000018119812,B
07BK005,1973-05-01,18.200000762939453,
07BK005,1973-06-01,49.0,
07BK005,1973-07-01,44.5,
07BK005,1973-08-01,4.449999809265137,
07BK005,1973-09-01,7.420000076293945,
07BK005,1973-10-01,7.670000076293945,
07BK005,1974-02-01,,
07BK005,1974-03-01,0.9169999957084656,B
07BK005,1974-04-01,0.8830000162124634,B
07BK005,1974-05-01,180.0,
07BK005,1974-06-01,34.0,
07BK005,1974-07-01,11.199999809265137,
07BK005,1974-08-01,9.260000228881836,
07BK005,1974-09-01,2.890000104904175,
07BK005,1974-10-01,3.849999904632568,
07BK005,1974-11-01,2.740000009536743,
07BK005,1975-02-01,,
07BK005,1975-03-01,0.4189999997615814,B
07BK005,1975-04-01,0.3959999978542328,B
07BK005,1975-05-01,46.400001525878906,
07BK005,1975-06-01,15.600000381469728,
07BK005,1975-07-01,86.4000015258789,
