STATION_NUMBER,date,water_level_m,quality_symbol
07BK005,2012-03-01,0.6230000257492065,
07BK005,2012-04-01,0.8059999942779541,
07BK005,2012-05-01,3.134999990463257,
07BK005,2012-06-01,2.111999988555908,
07BK005,2012-07-01,1.3389999866485596,
07BK005,2012-08-01,2.878000020980835,
07BK005,2012-09-01,0.953000009059906,
07BK005,2012-10-01,0.703000009059906,
07BK005,2013-03-01,0.9990000128746032,
07BK005,2013-04-01,0.9739999771118164,
07BK005,2013-05-01,3.559999942779541,
07BK005,2013-06-01,2.438999891281128,
07BK005,2013-07-01,3.009999990463257,
07BK005,2013-08-01,1.9270000457763672,
07BK005,2013-09-01,1.5529999732971191,
07BK005,2013-10-01,0.9160000085830688,A
07BK005,2014-03-01,0.977999985218048,
07BK005,2014-04-01,1.149999976158142,
07BK005,2014-05-01,4.622000217437744,
07BK005,2014-06-01,3.2850000858306885,
07BK005,2014-07-01,2.588000059127808,
07BK005,2014-08-01,1.774999976158142,
07BK005,2014-09-01,0.8259999752044678,
07BK005,2014-10-01,0.6959999799728394,A
07BK005,2015-03-01,0.9079999923706056,
07BK005,2015-04-01,2.2850000858306885,
07BK005,2015-05-01,2.2850000858306885,A
07BK005,2015-06-01,0.9879999756813048,
07BK005,2015-07-01,0.7210000157356262,
07BK005,2015-08-01,0.7099999785423279,
07BK005,2015-09-01,0.6050000190734863,
07BK005,2015-10-01,0.6299999952316284,
07BK005,2016-02-01,,
07BK005,2016-03-01,,
07BK005,2016-04-01,1.0670000314712524,A
07BK005,2016-05-01,1.1200000047683716,A
07BK005,2016-06-01,,
07BK005,2016-07-01,2.57699990272522,A
07BK005,2016-08-01,1.5509999990463257,
07BK005,2016-09-01,2.4040000438690186,
07BK005,2016-10-01,1.4179999828338623,
07BK005,2017-03-01,,
07BK005,2017-04-01,1.152999997138977,
07BK005,2017-05-01,3.8450000286102295,
07BK005,2017-06-01,2.4230000972747803,
07BK005,2017-07-01,3.111000061035156,
07BK005,2017-08-01,3.316999912261963,
07BK005,2017-09-01,1.3329999446868896,
07BK005,2017-10-01,1.7489999532699585,
07BK005,2017-11-01,2.0299999713897705,
07BK005,2018-03-01,0.9430000185966492,A
07BK005,2018-04-01,0.8880000114440918,
07BK005,2018-05-01,5.198999881744385,
07BK005,2018-06-01,,
07BK005,2018-08-01,1.430999994277954,A
07BK005,2018-09-01,1.100000023841858,
07BK005,2018-10-01,1.4819999933242798,
07BK005,2019-03-01,0.9520000219345092,
07BK005,2019-04-01,2.555999994277954,
07BK005,2019-05-01,2.3550000190734863,
07BK005,2019-06-01,1.4450000524520874,
07BK005,2019-07-01,3.9140000343322754,
07BK005,2019-08-01,3.953999996185303,
07BK005,2019-09-01,1.6150000095367432,
07BK005,2019-10-01,1.7070000171661377,
07BK005,2019-11-01,1.9789999723434448,
07BK005,2020-03-01,1.0889999866485596,
07BK005,2020-04-01,1.0440000295639038,
07BK005,2020-05-01,4.48199987411499,
07BK005,2020-06-01,3.0280001163482666,
07BK005,2020-07-01,2.380000114440918,
07BK005,2020-08-01,1.7660000324249268,
07BK005,2020-09-01,,
07BK005,2020-10-01,,
07BK005,2021-03-01,1.0540000200271606,
07BK005,2021-04-01,,
07BK005,2021-05-01,1.3730000257492063,
07BK005,2021-06-01,3.750999927520752,
07BK005,2021-07-01,1.3980000019073486,A
07BK005,2021-08-01,0.9580000042915344,
07BK005,2021-09-01,0.8820000290870667,
07BK005,2021-10-01,0.7360000014305115,
07BK005,2021-11-01,0.9570000171661376,
07BK005,2022-03-01,1.0290000438690186,
07BK005,2022-04-01,1.2890000343322754,
07BK005,2022-05-01,2.4260001182556152,
07BK005,2022-06-01,2.121999979019165,
07BK005,2022-07-01,2.5910000801086426,
07BK005,2022-08-01,1.090999960899353,
07BK005,2022-09-01,0.9120000004768372,
07BK005,2022-10-01,0.8370000123977661,
07BK005,2023-02-01,,
07BK005,2023-03-01,0.8450000286102295,
07BK005,2023-04-01,0.8429999947547913,
07BK005,2023-05-01,1.562000036239624,
07BK005,2023-06-01,1.3009999990463257,
07BK005,2023-07-01,2.236000061035156,
07BK005,2023-08-01,2.0409998893737797,
07BK005,2023-09-01,2.151000022888184,
07BK005,2023-10-01,1.215000033378601,
07BK005,2024-03-01,1.0720000267028809,
07BK005,2024-04-01,1.0210000276565552,
07BK005,2024-05-01,1.0809999704360962,
07BK005,2024-06-01,1.5609999895095823,
07BK005,2024-07-01,3.384999990463257,
07BK005,2024-08-01,3.414999961853028,
