Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09DA001,2024-06-25T20:45:00,-8,Stage/Niveau d'eau,14.839,,,,,,,,,GC: 0.000 HG: 14.836 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Final/Finales,
09DA001,2024-06-25T20:19:00,-8,Discharge/Débit,,14.842,237.0,15.0,-0.0118,-0.0159,0.0145000005,"Measurement condition : Clear; Partly Cloudy , Light Rain , Calm Wind ",Control is channel and appears clear.,"Moving boat measurement (RR/ w/tethered boat from cableway) ~15m D/S of gauge. Navigation Reference: GGA (BT: 238.2, GGA: 237.1, VTG: 159.9). Uncertainty - COV: 3.4%. Uncertainty - Total: 6.3%. Loop test errors with 3 attempts (used GGA).   @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL at sensor line w/stilling bucket. No discernible HWM. ADCP by Moving Boat",74.4,141.0,1.68,21.0,8.7,Final/Finales,6.3
09DA001,2024-06-25T19:05:00,-8,Stage/Niveau d'eau,14.843,,,,,,,,,GC: 0.000 HG: 14.843 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Final/Finales,
09DA001,2024-05-25T18:50:00,-8,Stage/Niveau d'eau,14.972,,,,,,,,,GC: 0.000 HG: 14.967 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09DA001,2024-05-25T18:14:30,-8,Discharge/Débit,,14.971,288.0,15.0,0.00898,0.0113,0.0645,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",Control is channel and appears clear. Large debris flowing. ,"Moving boat measurement (RR w/tethered boat) 8m D/S of cableway. Navigation Reference: GGA (BT: 294.180, GGA: 287.538, VTG: 195.228). Uncertainty - COV: 01.5%. Uncertainty - Total: 4.0%. No significant QREV messages. No QA/QC concerns. High confidence measurement. VTG no good (boat too slow?). Lost connection with ADCP several times, went to higher ground (worked). Removed transects with lost connection (003, 004, 005).  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL at sensor line w/stilling bucket. HWM (debris line,  - XX confidence): 0.000m. No discernible HWM. No HWM (no peak stage observed on hydrograph since previously obtained HWM). Depth of sensor at 09:05: DWL(14.970) - Offset(12.689) = 2.281m. Did not reset logger to second DWL due to surge.  ADCP by Moving Boat",74.8,150.0,1.92,11.0,3.5,Provisional/Provisoire,4.0
09DA001,2024-05-25T17:05:00,-8,Stage/Niveau d'eau,14.97,,,,,,,,,GC: 0.000 HG: 14.938 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09DA001,2024-03-23T20:50:00,-8,Stage/Niveau d'eau,14.222,,,,,,,,,HG: 1.566 DWL,,,,,,Provisional/Provisoire,
09DA001,2024-03-23T20:35:00,-8,Stage/Niveau d'eau,14.222,,,,,,,,,HG: 14.213 DWL,,,,,,Provisional/Provisoire,
09DA001,2024-03-23T19:44:30,-8,Discharge/Débit,,14.224,8.9,15.0,-0.656,-0.8947,-0.8878,"Measurement condition : Ice; Clear , No Precipitation ,  ",Control is complete ice cover. No visible open leads.,"Section-by-section measurement (SP) at gauge.  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL near sensor line. No HWM (no peak stage observed on hydrograph since previously obtained HWM). Depth of sensor at 12:35: DWL(14.222) - Offset(12.656) = 1.566m.  Mid-section",68.0,47.3,0.188,7.0,0.1,Provisional/Provisoire,5.33
09DA001,2024-01-18T20:05:00,-8,Stage/Niveau d'eau,14.721,,,,,,,,,GAUGE CORRECTION - GC Applied (+0.015m) - B.LAMBERT 2024-03-14.,,,,,,Provisional/Provisoire,
09DA001,2024-01-18T19:42:00,-8,Discharge/Débit,,14.722,12.2,15.0,-1.08,-0.9401,-0.9354,"Measurement condition : Ice; Clear ,  , Calm Wind ",Control is complete ice cover. Large open lead (often present) approximately 700m d/s.,"Section-by-section, under ice measurement (SP) ~5m d/s cableway. Slush: Yes. Panels: 30. Max. (q/Q): 7%. Uncertainty: 3.08%. No QA/QC concerns. EXTRAP NOT CONDUCTED. High confidence measurement.  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL near sensor line. HWM (ice edge attached to shoreline - moderate confidence): 15.297m. No logger data for HG (""ERR"" msg). Unsure why as there was data coming into AQ this morning and still is now. RFT: please create an SRC to end of time, thank you. Mid-section",65.0,89.5,0.137,-38.0,0.1,Provisional/Provisoire,3.08
09DA001,2024-01-18T18:55:00,-8,Stage/Niveau d'eau,14.724,,,,,,,,,GAUGE CORRECTION - GC Applied (+0.015m) - B.LAMBERT 2024-03-14.,,,,,,Provisional/Provisoire,
09DA001,2023-09-02T19:20:00,-8,Stage/Niveau d'eau,14.397,,,,,,,,,GC: 0.000 HG: 14.401 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
