STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08JA023,H,1993,H,8,7,12,20,11,PST,12.449999809265137,,Maximum
08JA023,H,1993,L,8,4,23,3,48,PST,10.378999710083008,,Minimum
08JA023,H,1994,H,8,7,11,20,52,PST,12.302000045776367,,Maximum
08JA023,H,1994,L,8,4,8,6,24,PST,10.432000160217283,,Minimum
08JA023,H,1995,H,8,7,12,15,9,PST,11.871999740600586,,Maximum
08JA023,H,1995,L,8,4,27,4,16,PST,9.718999862670898,,Minimum
08JA023,H,2013,H,8,7,11,12,50,PST,11.689000129699709, ,Maximum
08JA023,H,2014,H,8,7,11,18,50,PST,10.777999877929688, ,Maximum
08JA023,H,2014,L,8,4,24,21,5,PST,9.125, ,Minimum
08JA023,H,2015,H,8,6,11,14,30,PST,12.67099952697754, ,Maximum
08JA023,H,2015,L,8,1,23,8,5,PST,10.199000358581545, ,Minimum
08JA023,H,2016,H,8,7,11,10,5,PST,12.11400032043457, ,Maximum
08JA023,H,2016,L,8,3,31,8,55,PST,10.46399974822998, ,Minimum
08JA023,H,2017,H,8,7,9,10,10,PST,12.220999717712402, ,Maximum
08JA023,H,2017,L,8,4,16,21,10,PST,10.53499984741211, ,Minimum
08JA023,H,2018,H,8,7,10,17,35,PST,12.314000129699709, ,Maximum
08JA023,H,2018,L,8,4,26,8,45,PST,10.04800033569336, ,Minimum
08JA023,H,2019,H,8,7,13,16,55,PST,10.664999961853027, ,Maximum
08JA023,H,2019,L,8,4,22,12,20,PST,9.16800022125244, ,Minimum
08JA023,H,2020,H,8,7,15,15,30,PST,12.45699977874756, ,Maximum
08JA023,H,2020,L,8,4,15,6,55,PST,9.345999717712402, ,Minimum
08JA023,H,2021,H,8,7,13,20,5,PST,12.274999618530272, ,Maximum
08JA023,H,2021,L,8,4,18,3,45,PST,10.522000312805176, ,Minimum
08JA023,H,2022,H,8,7,15,17,5,PST,12.531000137329102, ,Maximum
08JA023,H,2022,L,8,4,23,11,30,PST,10.427000045776367, ,Minimum
08JA023,H,2023,L,8,4,29,2,15,PST,9.66800022125244, ,Minimum
08JA023,H,2024,H,8,7,13,14,40,PST,10.201000213623049, ,Maximum
08JA023,H,2024,L,8,5,3,22,55,PST,9.008000373840332, ,Minimum
