STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BC003,Q,1967,H,,4,29,3.0,0.0,MST,16.100000381469727,,Maximum
07BC003,Q,1969,H,,4,12,23.0,0.0,MST,21.200000762939453,,Maximum
07BC003,Q,1970,H,,4,11,9.0,45.0,MST,24.700000762939453,,Maximum
07BC003,Q,1971,H,,4,19,21.0,0.0,MST,38.79999923706055,,Maximum
07BC003,Q,1972,H,,4,15,22.0,30.0,MST,27.200000762939453,B,Maximum
07BC003,Q,1973,H,,4,1,16.0,40.0,MST,4.5,B,Maximum
07BC003,Q,1974,H,,4,19,,,,64.30000305175781,A,Maximum
07BC003,Q,1975,H,,4,21,20.0,0.0,MST,6.800000190734863,B,Maximum
07BC003,Q,1977,H,,4,8,23.0,30.0,MST,18.600000381469727,B,Maximum
07BC003,Q,1978,H,,3,31,19.0,40.0,MST,11.800000190734863,B,Maximum
07BC003,Q,1979,H,,4,21,1.0,50.0,MST,16.0,,Maximum
