STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08AA001,Q,1969,H,,5,25,22.0,0.0,YST,79.30000305175781,,Maximum
08AA001,Q,1970,H,,6,8,2.0,29.0,YST,29.700000762939453,,Maximum
08AA001,Q,1971,H,,6,9,23.0,48.0,YST,58.29999923706055,,Maximum
08AA001,Q,1972,H,,5,31,1.0,30.0,YST,92.5999984741211,,Maximum
08AA001,Q,1973,H,,6,21,1.0,0.0,YST,75.0,,Maximum
08AA001,Q,1974,H,,6,1,0.0,55.0,YST,51.5,,Maximum
08AA001,Q,1975,H,,9,15,16.0,30.0,YST,81.80000305175781,,Maximum
08AA001,Q,1976,H,,7,11,,,,113.0,,Maximum
08AA001,Q,1977,H,,6,3,0.0,20.0,YST,82.4000015258789,,Maximum
08AA001,Q,1978,H,,6,4,23.0,53.0,YST,39.900001525878906,,Maximum
08AA001,Q,1979,H,,6,23,2.0,5.0,YST,64.0,,Maximum
08AA001,Q,1980,H,,6,7,1.0,15.0,YST,45.20000076293945,,Maximum
08AA001,Q,1981,H,,5,28,4.0,39.0,YST,39.70000076293945,,Maximum
08AA001,Q,1982,H,,6,8,16.0,0.0,YST,74.5,,Maximum
08AA001,Q,1983,H,,5,31,22.0,13.0,YST,74.5,,Maximum
08AA001,Q,1984,H,,6,30,15.0,7.0,YST,52.79999923706055,,Maximum
08AA001,Q,1985,H,,6,4,23.0,42.0,YST,79.4000015258789,,Maximum
