Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
04GA002,5.0,,LogarithmicTable,Provisional/Provisoire,(28.58);
04GA002,4.0,,LinearTable,Final/Finales,
