Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01BO001,DeleteRegion,HG,2024-02-12T20:20:00,2024-02-12T22:00:00,2024-02-13T01:30:35,-4,PURGE LINE WITH NITROGEN - ,,Normal
01BO001,CopyPaste,QR,2023-12-11T14:25:00,2023-12-11T19:15:00,2023-12-12T12:57:14,-4,Override: Log Linear‌Q(t) = 30.33311032067769e^(8.666966234733474t)‌,,Normal
01BO001,CopyPaste,QR,2023-12-08T04:50:00,2023-12-11T20:15:00,2023-12-12T12:55:41,-4,BW CUT - Override: Linear‌Q(t) = (46.269002616472605)t + 46.598805784882494‌,,Normal
01BO001,Drift,HG,2023-09-27T13:25:00,2023-11-17T12:55:00,2023-11-22T15:07:11,-4,SRC,"DriftPoints:(Offset:0,Time:2023-09-27T13:25:00Z);(Offset:0.009,Time:2023-11-17T12:55:00Z)",Normal
01BO001,Drift,QR,2023-09-23T04:20:00,2023-09-27T04:10:00,2023-10-10T12:30:41,-4,,"DriftPoints:(Offset:4.75,Time:2023-09-23T04:20:00Z);(Offset:0,Time:2023-09-27T04:10:00Z)",Normal
01BO001,CopyPaste,QR,2023-09-18T07:20:00,2023-09-27T13:25:00,2023-10-10T11:42:05,-4,"Override: Copy & Paste‌Source Data Set: Discharge.Working@01BQ001, time shift: 00:00 minutes.‌",,Normal
01BO001,Drift,QR,2023-09-18T07:20:00,2023-09-27T13:25:00,2023-10-10T12:12:04,-4,,"DriftPoints:(Offset:0,Time:2023-09-18T07:20:00Z);(Offset:-20,Time:2023-09-27T13:25:00Z)",Normal
01BO001,USGSMultiPoint,QR,2023-09-18T07:20:00,2023-09-27T13:25:00,2023-10-10T12:04:48,-4,Advanced: Point‌,"StartShiftPoints:(Value:215,Offset:789);(Value:65,Offset:147);(Value:50,Offset:130),UsgsType:Set 2",Normal
01BO001,Drift,HG,2023-09-11T13:50:00,2023-09-18T07:20:00,2023-09-28T13:11:05,-4,Carried forward zero SRC from Sept 11.,"DriftPoints:(Offset:0,Time:2023-09-11T13:50:00Z);(Offset:0,Time:2023-09-18T07:20:00Z)",Normal
01BO001,AdjustableTrim,HG,2023-05-23T11:20:00,2023-05-23T12:00:00,2023-05-23T13:43:42,-4,,"UpperThresholdPoints:(Time:2023-05-23T11:20:00Z,Value:1.890273060058254);(Time:2023-05-23T12:00:00Z,Value:1.890273060058254),TrimAction:Delete",Normal
01BO001,Drift,HG,2023-05-03T15:05:00,2023-06-08T14:40:00,2023-06-12T13:58:53,-4,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-05-03T15:05:00Z);(Offset:-0.011,Time:2023-06-08T14:40:00Z)",Normal
01BO001,AdjustableTrim,HG,2023-04-13T18:10:00,2023-04-13T19:45:00,2023-05-04T11:34:57,-4,,"LowerThresholdPoints:(Time:2023-04-13T18:10:00Z,Value:2.244631533782411);(Time:2023-04-13T19:45:00Z,Value:2.244631533782411),TrimAction:Delete",Normal
01BO001,CopyPaste,QR,2023-04-02T04:45:00,2023-04-15T00:50:00,2023-05-23T11:15:37,-4,BW CUT - Override: Linear‌Q(t) = (28.110200446888722)t + 62.79925749602306‌,,Normal
01BO001,Drift,QR,2023-04-02T04:45:00,2023-04-15T00:50:00,2023-05-23T11:19:44,-4,BW REFINEMENT - ,"DriftPoints:(Offset:0,Time:2023-04-02T04:45:00Z);(Offset:-182.94580513251174,Time:2023-04-09T09:10:00Z);(Offset:-219.48397528302166,Time:2023-04-12T00:25:00Z);(Offset:-121.79700531343167,Time:2023-04-13T22:50:00Z);(Offset:-12.57908861458543,Time:2023-04-14T22:55:00Z);(Offset:0,Time:2023-04-15T00:50:00Z)",Normal
01BO001,CopyPaste,HG,2023-03-28T22:20:00,2023-03-29T09:25:00,2023-06-14T15:55:36,-4,"Override: Copy & Paste‌Source Data Set: Stage.Logger@01BO001, time shift: 00:00 minutes.‌",,Normal
01BO001,Drift,HG,2023-03-28T22:20:00,2023-03-29T09:25:00,2023-06-14T15:56:19,-4,,"DriftPoints:(Offset:0.004,Time:2023-03-28T22:20:00Z);(Offset:0.004,Time:2023-03-29T09:25:00Z)",Normal
01BO001,Drift,QR,2023-03-26T03:30:00,2023-04-02T04:45:00,2023-04-04T11:16:11,-4,BW REFINEMENT - ,"DriftPoints:(Offset:0,Time:2023-03-26T03:30:00Z);(Offset:-92.35116679201478,Time:2023-04-02T04:45:00Z)",Normal
01BO001,CopyPaste,QR,2023-03-26T03:30:00,2023-04-02T04:45:00,2023-04-04T11:14:00,-4,BW CUT - Override: Linear‌Q(t) = (13.609090982495575)t + 59.17798058856384‌,,Normal
01BO001,Drift,HG,2023-03-20T16:20:00,2023-05-03T15:00:00,2023-05-04T11:36:21,-4,SRC-Drift.  Logger reset,"DriftPoints:(Offset:0,Time:2023-03-20T16:20:00Z);(Offset:0.022,Time:2023-05-03T15:00:00Z)",Normal
01BO001,AdjustableTrim,HG,2023-03-19T20:05:00,2023-03-20T03:25:00,2023-03-21T13:45:14,-4,,"LowerThresholdPoints:(Time:2023-03-19T20:05:00Z,Value:1.6938057596001714);(Time:2023-03-19T21:32:32.973Z,Value:1.6981183228646781);(Time:2023-03-20T01:49:59.105Z,Value:1.7069031739590443);(Time:2023-03-20T03:25:00Z,Value:1.6938057596001714),TrimAction:Delete",Normal
01BO001,AdjustableTrim,HG,2023-03-12T17:20:00,2023-03-21T13:20:00,2023-03-21T13:39:10,-4,,"UpperThresholdPoints:(Time:2023-03-12T17:20:00Z,Value:4445.951629838872);(Time:2023-03-21T13:20:00Z,Value:4445.951629838872),TrimAction:Delete",Normal
01BO001,CopyPaste,QR,2023-03-01T08:55:00,2023-03-26T03:30:00,2023-03-27T17:16:49,-4,BW CUT - Override: Linear‌Q(t) = (4.201099587670143)t + 50.38550037116789‌,,Normal
01BO001,Drift,QR,2023-03-01T08:55:00,2023-03-26T03:30:00,2023-03-27T17:17:43,-4,BW REFINEMENT - ,"DriftPoints:(Offset:0,Time:2023-03-01T08:55:00Z);(Offset:-95.28684463686263,Time:2023-03-26T03:30:00Z)",Normal
01BO001,Drift,HG,2023-02-27T17:20:00,2023-03-20T16:20:00,2023-03-21T13:45:48,-4,SRC-Drift.  Logger reset,"DriftPoints:(Offset:0,Time:2023-02-27T17:20:00Z);(Offset:-0.01,Time:2023-03-20T16:20:00Z)",Normal
01BO001,DeleteRegion,HG,2023-02-27T15:35:00,2023-02-27T15:40:00,2023-03-01T00:01:40,-4,ORIFICE LINE NOT YET PRESSURIZED,,Normal
01BO001,Drift,QR,2023-02-02T14:45:00,2023-03-05T05:30:00,2023-03-07T13:02:34,-4,BE REFINEMENT - ,"DriftPoints:(Offset:0,Time:2023-02-02T14:45:00Z);(Offset:-140.37152686318055,Time:2023-03-05T05:30:00Z)",Normal
01BO001,CopyPaste,QR,2023-02-02T14:45:00,2023-03-05T05:30:00,2023-03-07T13:01:58,-4,BW CUT - Override: Linear‌Q(t) = (3.2990683532630523)t + 84.79630281075663‌,,Normal
01BO001,Drift,QR,2023-01-30T17:20:00,2023-02-02T15:10:00,2023-02-26T12:15:11,-4,,"DriftPoints:(Offset:316,Time:2023-01-30T17:20:00Z);(Offset:316,Time:2023-02-02T15:10:00Z)",Normal
01BO001,CopyPaste,QR,2023-01-30T17:20:00,2023-02-02T15:11:25,2023-02-26T12:13:24,-4,"Override: Copy & Paste‌Source Data Set: Discharge.Working@01BQ001, time shift: 00:00 minutes.‌",,Normal
01BO001,CopyPaste,HG,2023-01-30T04:18:21,2023-02-02T19:20:18,2023-03-02T19:47:45,-4,"Override: Copy & Paste‌Source Data Set: Stage.Logger@01BO001, time shift: 00:00 minutes.‌",,Normal
01BO001,Drift,HG,2023-01-23T16:00:00,2023-02-27T15:45:00,2023-04-05T11:43:22,-4,,"DriftPoints:(Offset:0.011,Time:2023-01-23T16:00:00Z);(Offset:0,Time:2023-02-27T15:45:00Z)",Normal
01BO001,CopyPaste,HG,2023-01-23T15:20:00,2023-01-23T16:25:00,2023-01-25T00:17:51,-4,"Override: Copy & Paste‌Source Data Set: Stage.Logger@01BO001, time shift: 00:00 minutes.‌",,Normal
01BO001,CopyPaste,QR,2023-01-07T15:00:00,2023-02-02T15:10:00,2023-02-26T12:19:00,-4,Override: Linear‌Q(t) = (10.500420629229291)t + 141.06922098580503‌,,Normal
01BO001,Drift,QR,2023-01-07T15:00:00,2023-02-02T15:10:00,2023-02-26T12:20:40,-4,,"DriftPoints:(Offset:0,Time:2023-01-07T15:00:00Z);(Offset:-41.705047764724355,Time:2023-01-09T01:35:00Z);(Offset:-88.49823351016417,Time:2023-01-11T09:30:00Z);(Offset:-101.8823168020467,Time:2023-01-14T02:20:00Z);(Offset:-124.81943002938209,Time:2023-01-18T06:05:00Z);(Offset:-214.91931306566005,Time:2023-01-24T19:10:00Z);(Offset:-256.68628953030486,Time:2023-01-29T06:25:00Z);(Offset:-329.46396471265336,Time:2023-02-02T15:10:00Z)",Normal
01BO001,RevertToRaw,QR,2023-01-02T04:15:00,2023-01-07T12:55:00,2023-01-11T14:34:31,-4,,,Normal
