STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05CA002,H,2012,H,8.0,6.0,7.0,3.0,1.0,MST,2.010999917984009,,Maximum
05CA002,H,2013,H,8.0,6.0,21.0,22.0,16.0,MST,2.700999975204468,,Maximum
05CA002,H,2015,H,8.0,9.0,7.0,17.0,46.0,MST,0.8180000185966492,,Maximum
05CA002,H,2016,H,8.0,,,,,MST,1.6610000133514404, ,Maximum
05CA002,H,2019,H,8.0,6.0,28.0,14.0,0.0,MST,1.4170000553131104, ,Maximum
05CA002,H,2022,H,8.0,6.0,15.0,10.0,5.0,MST,2.2980000972747803, ,Maximum
05CA002,H,2023,H,8.0,6.0,21.0,5.0,25.0,MST,0.7739999890327454, ,Maximum
05CA002,Q,1966,H,,7.0,3.0,23.0,0.0,MST,51.5,,Maximum
05CA002,Q,1967,H,,5.0,31.0,11.0,45.0,MST,76.19999694824219,,Maximum
05CA002,Q,1968,H,,7.0,21.0,1.0,44.0,MST,15.300000190734863,,Maximum
05CA002,Q,1969,H,,7.0,5.0,3.0,37.0,MST,114.0,,Maximum
05CA002,Q,1970,H,,6.0,16.0,18.0,10.0,MST,151.0,,Maximum
05CA002,Q,1971,H,,6.0,6.0,21.0,0.0,MST,40.79999923706055,,Maximum
05CA002,Q,1972,H,,6.0,25.0,,,,215.0,E,Maximum
05CA002,Q,1973,H,,5.0,27.0,16.0,0.0,MST,63.70000076293945,,Maximum
05CA002,Q,1974,H,,4.0,29.0,3.0,0.0,MST,40.20000076293945,,Maximum
05CA002,Q,1975,H,,5.0,9.0,3.0,30.0,MST,9.630000114440918,,Maximum
05CA002,Q,1976,H,,8.0,9.0,20.0,30.0,MST,19.399999618530277,,Maximum
05CA002,Q,1977,H,,5.0,16.0,6.0,30.0,MST,21.799999237060547,,Maximum
05CA002,Q,1978,H,,6.0,6.0,22.0,30.0,MST,26.0,,Maximum
05CA002,Q,1979,H,,6.0,21.0,2.0,0.0,MST,21.700000762939453,,Maximum
05CA002,Q,1980,H,,6.0,5.0,11.0,0.0,MST,33.29999923706055,,Maximum
05CA002,Q,1981,H,,7.0,30.0,20.0,20.0,MST,178.0,,Maximum
05CA002,Q,1982,H,,7.0,5.0,,,,64.4000015258789,A,Maximum
05CA002,Q,1983,H,,4.0,25.0,8.0,7.0,MST,69.9000015258789,,Maximum
05CA002,Q,1984,H,,6.0,9.0,10.0,30.0,MST,46.5,,Maximum
05CA002,Q,1985,H,,9.0,13.0,8.0,19.0,MST,84.30000305175781,,Maximum
05CA002,Q,1986,H,,7.0,18.0,2.0,48.0,MST,170.0,,Maximum
05CA002,Q,1987,H,,7.0,22.0,23.0,16.0,MST,18.0,,Maximum
05CA002,Q,1988,H,,8.0,2.0,4.0,39.0,MST,17.0,,Maximum
05CA002,Q,1989,H,,8.0,17.0,7.0,52.0,MST,20.5,,Maximum
05CA002,Q,1990,H,,6.0,2.0,12.0,30.0,MST,237.0,,Maximum
05CA002,Q,1991,H,,8.0,15.0,13.0,40.0,MST,54.09999847412109,,Maximum
05CA002,Q,1992,H,,8.0,3.0,8.0,38.0,MST,85.5999984741211,,Maximum
05CA002,Q,1994,H,,6.0,7.0,13.0,26.0,MST,44.5,,Maximum
05CA002,Q,1995,H,,7.0,4.0,3.0,14.0,MST,126.0,,Maximum
05CA002,Q,1996,H,,5.0,30.0,14.0,40.0,MST,55.70000076293945,,Maximum
05CA002,Q,1997,H,,5.0,28.0,6.0,0.0,MST,48.20000076293945,,Maximum
05CA002,Q,1998,H,,7.0,12.0,4.0,45.0,MST,69.30000305175781,,Maximum
05CA002,Q,1999,H,,7.0,4.0,10.0,5.0,MST,139.0, ,Maximum
05CA002,Q,2000,H,,7.0,10.0,19.0,30.0,MST,24.299999237060547, ,Maximum
05CA002,Q,2001,H,,6.0,6.0,2.0,5.0,MST,26.0, ,Maximum
05CA002,Q,2002,H,,5.0,22.0,7.0,15.0,MST,12.399999618530272, ,Maximum
05CA002,Q,2003,H,,4.0,26.0,5.0,16.0,MST,151.0,A,Maximum
05CA002,Q,2004,H,,8.0,7.0,17.0,15.0,MST,30.700000762939453, ,Maximum
05CA002,Q,2005,H,,6.0,18.0,18.0,45.0,MST,685.0, ,Maximum
05CA002,Q,2006,H,,6.0,16.0,8.0,15.0,MST,49.5, ,Maximum
05CA002,Q,2007,H,,6.0,18.0,4.0,0.0,MST,113.0, ,Maximum
05CA002,Q,2008,H,,5.0,25.0,12.0,15.0,MST,172.0, ,Maximum
05CA002,Q,2009,H,,7.0,7.0,8.0,31.0,MST,14.399999618530272, ,Maximum
05CA002,Q,2010,H,,6.0,10.0,22.0,1.0,MST,50.900001525878906, ,Maximum
05CA002,Q,2011,H,,5.0,28.0,3.0,31.0,MST,121.0, ,Maximum
05CA002,Q,2012,H,,6.0,7.0,3.0,1.0,MST,108.0,,Maximum
05CA002,Q,2013,H,,6.0,21.0,22.0,16.0,MST,244.0,,Maximum
05CA002,Q,2015,H,,9.0,7.0,17.0,46.0,MST,13.100000381469728,,Maximum
05CA002,Q,2016,H,,,,,,MST,83.80000305175781,E,Maximum
05CA002,Q,2022,H,,6.0,15.0,8.0,20.0,MST,181.0, ,Maximum
05CA002,Q,2023,H,,6.0,21.0,5.0,25.0,MST,14.800000190734863, ,Maximum
