Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05CA002,2024-05-30T17:39:30,-7,Discharge/Débit,,0.738,12.1,21.0,0.0531,0.23969999,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Control and channel are clear. Channel control condition.,Wading mmnt ~ 10 m u/s of gauge location. X-section was clear. Warnings /errors experienced due to high velocities.,28.2,12.9,0.935,10.0,9.0,Provisional/Provisoire,2.6
05CA002,2024-05-30T16:45:00,-7,Stage/Niveau d'eau,0.747,,,,,,,,,GC: 0.000 HG: 0.012 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05CA002,2024-04-16T19:36:30,-7,Discharge/Débit,,0.572,5.7,21.0,0.0531,0.35720003,0.0,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Upstream",Control and channel are clear. Control is submerged; channel control.  Snow in area is patchy; reminants from snow fall. ,Wading mmnt u/s from gauge location ~ 10 m. X-section was clear.  Reset HG to found wl after pressure leak repaired. Wl took awhile to stabalize; left stable.  Mid-section,26.0,8.7,0.655,0.0,2.9,Provisional/Provisoire,2.3
05CA002,2024-04-16T19:15:00,-7,Stage/Niveau d'eau,0.574,,,,,,,,,GC: 0.000 HG: 0.498 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05CA002,2024-04-02T16:26:00,-7,Discharge/Débit,,0.395,1.41,21.0,0.0353,0.48279998,0.0,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Downstream",Control is clear. Channel has edge anchor ice on lb/rb. Snow in area ~ 20 cm and patchy.,Wading mmnt ~ 5 m d/s from gauge location. X-section was clear. Edge ice present; not in water; suspended.  Large SRC experienced; suspected orfifice movement or sensor wl value loss. Reset HG to found wl. Wl was rising and falling slightly; overall stable. Mid-section,11.2,3.21,0.44,3.0,0.2,Provisional/Provisoire,3.0
05CA002,2024-04-02T15:55:00,-7,Stage/Niveau d'eau,0.392,,,,,,,,,HG: 0.032 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05CA002,2024-03-20T21:01:00,-7,Discharge/Débit,,0.416,1.36,21.0,0.011,0.1293,-0.22780001,"Measurement condition : Ice; Cloudy , Moderate Snow , Light Wind Blowing Upstream",Open control and channel conditions with edge anchor ice and individual slabs of ice in the middle of the channel u/s in a few spots. Snow in area ~ 30 cm.,Good quality Flowtracker2 measurement collected 10 m downstream of the gauge. Chopped edge ice to clear x-section.  Wl level record not valid; temp orifice block incased in ice; isolated. Connected to main orifice line. Reset HG to found wl. Wl left stable. Mid-section,12.3,2.56,0.532,-4.0,0.0,Provisional/Provisoire,3.1
05CA002,2024-03-20T20:35:00,-7,Stage/Niveau d'eau,0.416,,,,,,,,,Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05CA002,2024-02-26T23:10:00,-7,Stage/Niveau d'eau,0.441,,,,,,,,,GC: 0.000 HG: 0.429 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2024-02-26T22:40:30,-7,Discharge/Débit,,0.439,0.523,21.0,,-0.65610003,-0.76519996,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream",CIC on control and channel.Snow in area ~ 25 cm.,IC mmnt ~ 5 d/s from gauge location. Velocity Angle warnings /errors. Rating info wouldn't populate.  Temp. orifice block installed. HG reset to found wls. Wl painting ~ 0.002-3 m. x2 DWL.  Mid-section,7.0,1.43,0.365,-16.0,0.0,Provisional/Provisoire,9.27
05CA002,2023-10-26T18:15:00,-7,Stage/Niveau d'eau,0.359,,,,,,,,,HG: 0.361 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2023-10-26T17:55:30,-7,Discharge/Débit,,0.386,0.933,21.0,0.0074,0.0945,-0.39240003,"Measurement condition : Clear; Mostly Cloudy , Light Snow , Light Wind Blowing Downstream",Control mostly clear. Thin edge ice on rb and lb. ,Wading mmnt d/s ~ 15 m from gauge location. Thin ice on edges; chopped away. Cleared control of minor slush/ice before mmnt.Logger value 10:40 and 10:45 not used in CMGH calculation; not representative.  No  SRC found. WL dropping over time of visit. Mid-section,14.5,3.54,0.264,-8.0,0.0,Provisional/Provisoire,3.0
05CA002,2023-09-21T17:50:00,-7,Stage/Niveau d'eau,0.369,,,,,,,,,HG: 0.363 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2023-09-21T17:29:30,-7,Discharge/Débit,,0.369,1.29,21.0,-0.054,,-0.0047999998,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",Control and channel are clear.,Wading mmnt ~ 15 m from gauge location. X-section was clear. Rating info. will not poopulate. SRC found. Purged orifice line and reset HG to found wl. Mid-section,15.0,3.44,0.375,11.0,8.0,Provisional/Provisoire,3.1
05CA002,2023-08-23T16:05:00,-7,Stage/Niveau d'eau,0.466,,,,,,,,,HG: 0.451 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2023-08-23T15:31:00,-7,Discharge/Débit,,0.468,2.53,21.0,0.0292,0.2782,0.0017,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Upstream",Control and channel are clear.,Wading mmnt ~ 5m d/s from gauging location. X-section was clear.  SRC found. Suspected office movement. Cleaned off and inspected orifice block. Reset HG TO FOUND WL. Mid-section,19.0,5.92,0.428,14.0,14.0,Provisional/Provisoire,2.7
05CA002,2023-07-18T16:55:00,-7,Stage/Niveau d'eau,0.594,,,,,,,,,HG: 0.543 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2023-07-18T16:21:30,-7,Discharge/Débit,,0.593,6.95,21.0,0.0706,0.4593,-0.0017,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",Control and channel are clear. Control is mostly submerged due to higher water level from rain events.,Wading mmnt ~10 m u/s from gauge location. X-section was clear.  SRC found. Cleaned off /inspected orifice block and moved deeper into gauge pool after an orifice movement. Reset HG to found wl. Wl left stable. Mid-section,27.5,9.94,0.699,14.0,14.0,Provisional/Provisoire,2.5
05CA002,2023-06-05T16:20:00,-7,Stage/Niveau d'eau,0.451,,,,,,,,,HG: 0.445 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2023-06-05T15:51:00,-7,Discharge/Débit,,0.453,2.71,21.0,0.0543,0.56310004,-0.063,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Downstream",Control and channel are clear.,Wading mmnt ~ 15 m d/s of gauge location. X-section was clear.  SRC found. Reset HG to found wl. Wl is stable. Mid-section,19.0,6.14,0.441,13.0,14.0,Provisional/Provisoire,2.7
05CA002,2023-04-21T21:00:00,-7,Stage/Niveau d'eau,0.429,,,,,,,,,HG: 0.473 Reset (RS),,,,,,Provisional/Provisoire,
05CA002,2023-04-21T20:30:00,-7,Discharge/Débit,,0.432,2.13,21.0,0.0447,0.4999,-0.0249,"Measurement condition : Clear; Cloudy , Light Snow , Light Wind Blowing Upstream",Control and channel are clear; no ice. Minor edge ice is present on lb/rb in spots. Snow patches in area.,Wading mmnt d/s ~ 15 m from gauge location. X-section was clear. Sediment deposition on channel bottom; moderate level.  SRC found from suspected orifice movement and sediment deposition. Purged orifice line and reset HG to found wl. Wl took some time to stabalize. Mid-section,16.0,5.05,0.423,-1.0,1.0,Provisional/Provisoire,2.7
05CA002,2023-04-04T17:19:00,-7,Discharge/Débit,,0.545,0.826,21.0,-0.162,-0.76629996,-0.81949997,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream","Control is partially clear, but still ice affected. Large ice slabs in channel u/s of gauge location ~ 40 m. Channel is open and flowing. Large amounts of edge ice. Sow in area ~ 25 cm.",Wading mmnt d/s ~ 60 m from gauge location. Chopped iceon edges.  No SRC found. Orifice was purgeed and found under ice; chopped ice to better expose; orifice is in water. WL slowly dropping over time of visit due to melting/degrading ice on the control/channel. Mid-section,7.5,3.17,0.26,-5.0,0.0,Provisional/Provisoire,3.3
05CA002,2023-04-04T16:35:00,-7,Stage/Niveau d'eau,0.566,,,,,,,,,HG: 0.563 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2023-02-28T16:14:00,-7,Discharge/Débit,,0.437,0.898,21.0,-0.0468,-0.398,-0.56520003,"Measurement condition : Ice; Cloudy , Moderate Snow , Calm Wind ",CIC at gauge. No open leads u/s or d/s of gauge. Snow in area 50+ cm.,IC mmnt at 3.0 m d/s from gauge location. Good mmnt.  SRC found. Reset HG to found wl. Wl is stable. Mid-section,6.75,2.97,0.302,-14.0,0.0,Provisional/Provisoire,2.9
05CA002,2023-02-28T15:25:00,-7,Stage/Niveau d'eau,0.437,,,,,,,,,HG: 0.417 Found (FD),,,,,,Provisional/Provisoire,
05CA002,2022-10-27T21:55:00,-7,Stage/Niveau d'eau,0.367,,,,,,,,,HG: 0.373 Found (FD),,,,,,Final/Finales,
05CA002,2022-10-27T20:59:30,-7,Discharge/Débit,,0.37,1.08,20.0,0.00397,,0.0005,"Measurement condition : Clear;  , No Precipitation , Moderate Wind Blowing Downstream",Control and channel are clear; no ice. Patches of snow in shaded area; minimal.,Wading mmnt d/s from ~ 10 m from gauge location. X-section was clear. Beam SNRs Not Similar message on measured panels.  SRC found. Purged orifice line and reset HG to found wl. Wl is stable. Mid-section,16.5,4.19,0.258,14.0,3.0,Final/Finales,2.9
05CA002,2022-09-22T18:10:00,-7,Stage/Niveau d'eau,0.387,,,,,,,,,HG: 0.393 Found (FD),,,,,,Final/Finales,
05CA002,2022-09-22T17:41:00,-7,Discharge/Débit,,0.388,1.4,21.0,0.0386,0.60220003,-0.0043,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Control and channel are clear. ,Wading mmnt ~ 10 m d/s from gauging location. X-section was clear. Beam SNRs Not Similar message on measured panels.  SRC found. Cleaned off and repositioned orifice block in gauge pool. Reset HG to found wl. Mid-section,16.5,4.16,0.337,13.0,8.0,Final/Finales,2.9
