Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06CD002,2023-01-10T19:40:00,-6,Stage/Niveau d'eau,1.017,,,,,,,,,HG: 1.081 Reset (RS) GC 0.000,,,,,,Final/Finales,
06CD002,2022-06-22T00:30:00,-6,Stage/Niveau d'eau,2.424,,,,,,,,,GC: 0.000 HG: 2.424 SRC: 0.000,,,,,,Final/Finales,
06CD002,2022-06-22T00:25:00,-6,Stage/Niveau d'eau,2.424,,,,,,,,,GC: 0.000 HG: 2.350 Reset (RS) SRC: 0.074,,,,,,Final/Finales,
06CD002,2022-06-21T23:53:00,-6,Discharge/Débit,,2.424,553.0,9.0,0.0588,0.0369,0.0369,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",,ADCP by Moving Boat,152.0,1150.0,0.481,22.0,,Final/Finales,11.8
06CD002,2022-01-12T16:40:00,-6,Stage/Niveau d'eau,1.282,,,,,,,,,HG: 1.282 SRC: 0.000 GC: 0.000,,,,,,Final/Finales,
06CD002,2022-01-12T16:35:00,-6,Stage/Niveau d'eau,1.282,,,,,,,,,HG: 1.336 SRC: -0.054 Reset (RS) GC: 0.000,,,,,,Final/Finales,
06CD002,2021-07-07T21:35:00,-6,Stage/Niveau d'eau,2.756,,,,,,,,,HG: 2.735 SRC: 0.021 No Reset (NR),,,,,,Final/Finales,
06CD002,2021-01-20T21:50:00,-6,Stage/Niveau d'eau,2.443,,,,,,,,,SRC of 0.000m GC of 0.000m Logger not reset,,,,,,Final/Finales,
06CD002,2020-08-14T00:20:00,-6,Stage/Niveau d'eau,3.378,,,,,,,,,SRC of  0.052m GC of 0.000m Logger not reset,,,,,,Provisional/Provisoire,
06CD002,2020-08-13T23:33:00,-6,Discharge/Débit,,3.372,888.0,9.0,-0.0787,-0.0272,-0.0272,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable",Rapids are clear with standing waves,,164.0,1360.0,0.655,21.0,19.0,Provisional/Provisoire,7.2
06CD002,2020-07-16T21:00:00,-6,Stage/Niveau d'eau,3.183,,,,,,,,,SRC of 0.025m GC of 0.000m Logger not reset,,,,,,Provisional/Provisoire,
06CD002,2020-07-16T20:14:00,-6,Discharge/Débit,,3.184,799.0,9.0,-0.031,-0.0334,-0.0334,"Measurement condition : Clear; Cloudy , Light Rain , Moderate Wind Swirling/Variable",Rapids are clear with standing waves,CHANGED FROM BT TO GGA. FAILED MBED TEST WAS 7.1%,154.0,1240.0,0.644,17.0,17.0,Provisional/Provisoire,6.2
06CD002,2020-05-25T22:10:00,-6,Stage/Niveau d'eau,2.361,,,,,,,,,SRC of 0.035m GC of 0.000m Logger reset at 16:23,,,,,,Provisional/Provisoire,
06CD002,2020-01-06T22:05:00,-6,Stage/Niveau d'eau,1.828,,,,,,,,,S.R.C. of -0.025m,,,,,,Final/Finales,
06CD002,2019-06-14T14:55:00,-6,Stage/Niveau d'eau,2.017,,,,,,,,,S.R.C. of 0.028m,,,,,,Final/Finales,
06CD002,2019-01-08T21:10:00,-6,Stage/Niveau d'eau,1.863,,,,,,,,,S.R.C of 0.017m,,,,,,Final/Finales,
06CD002,2018-07-11T22:15:00,-6,Stage/Niveau d'eau,2.442,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.038,,,,,,Final/Finales,
06CD002,2018-01-24T17:55:00,-6,Stage/Niveau d'eau,2.12,,,,,,,,,Source:eHSN v1.2.3.1 Sensor Reset Correction of -0.056,,,,,,Final/Finales,
06CD002,2017-07-31T23:35:00,-6,Stage/Niveau d'eau,3.069,,,,,,,,,Source:Manual Sensor Reset Correction of -0.013,,,,,,Final/Finales,
06CD002,2017-07-31T22:30:30,-6,Discharge/Débit,,3.065,748.0,,,,,,,Sources:Manual,178.0,1190.0,0.632,20.0,22.4,Final/Finales,
06CD002,2017-06-25T21:20:00,-6,Stage/Niveau d'eau,2.808,,,,,,,,,Source:Manual Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2016-12-13T21:15:00,-6,Stage/Niveau d'eau,2.104,,,,,,,,,Source:Manual Sensor Reset Correction of -0.020,,,,,,Final/Finales,
06CD002,2016-06-21T21:35:00,-6,Stage/Niveau d'eau,1.114,,,,,,,,,Source:Manual Sensor Reset Correction of -0.008,,,,,,Final/Finales,
06CD002,2015-12-15T16:20:00,-6,Stage/Niveau d'eau,0.826,,,,,,,,,Source:Manual Sensor Reset Correction of -0.006,,,,,,Final/Finales,
06CD002,2015-06-16T23:50:00,-6,Stage/Niveau d'eau,1.335,,,,,,,,,Source:Manual Sensor Reset Correction of -0.032,,,,,,Final/Finales,
06CD002,2015-06-16T23:21:30,-6,Discharge/Débit,,1.335,247.0,,,,,,,Sources:Manual,211.0,1010.0,0.245,15.0,17.5,Final/Finales,
06CD002,2014-12-10T16:35:00,-6,Stage/Niveau d'eau,1.634,,,,,,,,,Source:Manual Sensor Reset Correction of -0.021,,,,,,Final/Finales,
06CD002,2014-06-12T22:35:00,-6,Stage/Niveau d'eau,2.408,,,,,,,,,Source:Manual Sensor Reset Correction of 0.016,,,,,,Final/Finales,
06CD002,2013-06-11T00:50:00,-6,Stage/Niveau d'eau,2.084,,,,,,,,,Source:Manual Sensor Reset Correction of 0.005,,,,,,Final/Finales,
06CD002,2012-10-24T20:55:00,-6,Stage/Niveau d'eau,2.192,,,,,,,,,Source:Manual Sensor Reset Correction of 0.014,,,,,,Final/Finales,
06CD002,2011-09-29T15:30:00,-6,Stage/Niveau d'eau,2.1,,,,,,,,,Source:Manual Sensor Reset Correction of 0.009,,,,,,Final/Finales,
06CD002,2010-05-29T16:00:00,-6,Discharge/Débit,,1.454,259.0,,,,,,,,145.0,1130.0,,9.0,12.0,Final/Finales,
06CD002,2010-05-29T16:00:00,-6,Stage/Niveau d'eau,1.454,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2009-08-06T00:35:00,-6,Stage/Niveau d'eau,2.861,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2009-08-06T00:35:00,-6,Discharge/Débit,,2.861,697.0,,,,,,,,189.0,1080.0,,20.0,16.0,Final/Finales,
06CD002,2009-06-22T15:00:00,-6,Stage/Niveau d'eau,1.843,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2008-06-25T17:07:00,-6,Discharge/Débit,,2.214,466.0,,,,,,,,182.0,1450.0,,18.0,15.0,Final/Finales,
06CD002,2008-06-25T17:07:00,-6,Stage/Niveau d'eau,2.214,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2008-01-17T16:10:00,-6,Stage/Niveau d'eau,1.568,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2007-09-16T23:34:00,-6,Discharge/Débit,,1.649,309.0,,,,,,,,175.0,1420.0,,12.0,12.0,Final/Finales,
06CD002,2007-09-16T23:34:00,-6,Stage/Niveau d'eau,1.649,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2007-06-15T23:30:00,-6,Stage/Niveau d'eau,2.067,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2006-06-25T15:48:00,-6,Stage/Niveau d'eau,2.425,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2005-08-10T19:57:30,-6,Discharge/Débit,,3.012,749.0,,,,,,,,195.0,1498.0,,15.0,18.0,Final/Finales,
06CD002,2005-08-10T19:57:00,-6,Stage/Niveau d'eau,3.012,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2005-08-10T17:56:00,-6,Discharge/Débit,,3.013,786.0,,,,,,,,196.0,1510.0,,15.0,18.0,Final/Finales,
06CD002,2005-08-10T17:56:00,-6,Stage/Niveau d'eau,3.013,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2005-06-26T15:15:00,-6,Stage/Niveau d'eau,2.685,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2004-06-19T22:30:00,-6,Stage/Niveau d'eau,1.559,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2003-10-03T16:00:00,-6,Stage/Niveau d'eau,0.999,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2003-06-30T15:15:00,-6,Stage/Niveau d'eau,1.239,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2002-08-17T22:15:00,-6,Stage/Niveau d'eau,0.898,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2001-06-23T19:00:00,-6,Stage/Niveau d'eau,1.172,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2000-06-10T22:00:00,-6,Stage/Niveau d'eau,1.084,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,2000-04-07T16:35:00,-6,Stage/Niveau d'eau,0.2,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1999-08-31T20:25:00,-6,Stage/Niveau d'eau,0.51,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1999-04-14T19:25:00,-6,Stage/Niveau d'eau,0.156,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1998-08-25T15:45:00,-6,Stage/Niveau d'eau,0.771,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1998-06-11T16:35:00,-6,Stage/Niveau d'eau,1.297,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1998-02-24T20:45:00,-6,Stage/Niveau d'eau,1.753,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-10-21T15:20:00,-6,Stage/Niveau d'eau,2.416,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-10-05T14:35:00,-6,Stage/Niveau d'eau,2.347,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-09-04T18:30:00,-6,Stage/Niveau d'eau,2.252,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-06-05T20:30:00,-6,Stage/Niveau d'eau,1.867,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-06-04T17:00:00,-6,Stage/Niveau d'eau,1.874,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-03-23T17:50:00,-6,Stage/Niveau d'eau,1.505,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1997-01-14T20:10:00,-6,Stage/Niveau d'eau,1.868,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-11-05T16:30:00,-6,Stage/Niveau d'eau,2.271,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-09-10T15:35:00,-6,Stage/Niveau d'eau,2.157,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-08-08T15:05:00,-6,Stage/Niveau d'eau,2.219,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-06-18T16:00:00,-6,Stage/Niveau d'eau,2.063,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-05-02T15:25:00,-6,Stage/Niveau d'eau,1.018,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-04-03T15:15:00,-6,Stage/Niveau d'eau,0.924,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-02-28T16:10:00,-6,Stage/Niveau d'eau,1.019,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1996-01-17T15:40:00,-6,Stage/Niveau d'eau,1.165,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
06CD002,1993-04-06T19:25:00,-6,Discharge/Débit,,0.081,83.3,,,,,,,Sources:Manual,,,,,,Provisional/Provisoire,
06CD002,1992-10-05T20:45:00,-6,Discharge/Débit,,0.365,122.0,,,,,,,Sources:Manual,,,,,,Provisional/Provisoire,
06CD002,1992-04-01T17:02:30,-6,Discharge/Débit,,0.226,97.4,,,,,,,Sources:Manual,,,,,,Provisional/Provisoire,
06CD002,1974-08-07T00:08:00,-6,Discharge/Débit,,3.231,898.0,,,,,,,,,,,,,Final/Finales,
06CD002,1974-08-07T00:08:00,-6,Stage/Niveau d'eau,3.231,,,,,,,,,Reference point and method not documented.,,,,,,Final/Finales,
