STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
06CD002,H,2011,H,8.0,8,19,18,0,CST,2.651000022888184, ,Maximum
06CD002,H,2011,L,8.0,4,6,1,20,CST,1.0709999799728394, ,Minimum
06CD002,H,2012,H,8.0,12,5,21,30,CST,2.345999956130981, ,Maximum
06CD002,H,2012,L,8.0,3,14,1,10,CST,1.1299999952316284, ,Minimum
06CD002,H,2013,H,8.0,7,16,9,10,CST,2.937000036239624,,Maximum
06CD002,H,2013,L,8.0,4,20,16,35,CST,1.3940000534057615,,Minimum
06CD002,H,2014,H,8.0,7,10,23,30,CST,2.7179999351501465,,Maximum
06CD002,H,2014,L,8.0,4,18,21,40,CST,1.2059999704360962,,Minimum
06CD002,H,2015,H,8.0,1,1,1,45,CST,1.493000030517578,,Maximum
06CD002,H,2015,L,8.0,12,28,6,15,CST,0.7699999809265137,,Minimum
06CD002,H,2016,H,8.0,12,16,16,10,CST,2.260999917984009,,Maximum
06CD002,H,2016,L,8.0,4,2,15,20,CST,0.5699999928474426,,Minimum
06CD002,H,2017,H,8.0,7,26,20,0,CST,3.0899999141693115,,Maximum
06CD002,H,2017,L,8.0,4,4,11,45,CST,1.2309999465942385,,Minimum
06CD002,H,2018,H,8.0,8,4,15,15,CST,2.7690000534057617, ,Maximum
06CD002,H,2018,L,8.0,4,20,5,25,CST,1.6779999732971191, ,Minimum
06CD002,H,2019,H,8.0,9,24,15,15,CST,2.563999891281128, ,Maximum
06CD002,H,2019,L,8.0,4,1,4,40,CST,1.440000057220459, ,Minimum
06CD002,H,2020,H,8.0,8,26,16,5,CST,3.4030001163482666, ,Maximum
06CD002,H,2020,L,8.0,4,21,3,30,CST,1.4010000228881836, ,Minimum
06CD002,H,2021,H,8.0,6,25,22,45,CST,2.8559999465942383, ,Maximum
06CD002,H,2021,L,8.0,12,31,12,40,CST,1.3170000314712524, ,Minimum
06CD002,H,2022,H,8.0,7,7,4,5,CST,2.686000108718872, ,Maximum
06CD002,H,2022,L,8.0,12,28,5,0,CST,1.0709999799728394, ,Minimum
06CD002,H,2023,H,8.0,6,8,9,50,CST,1.1770000457763672, ,Maximum
06CD002,H,2023,L,8.0,12,31,20,20,CST,0.4639999866485596, ,Minimum
06CD002,H,2024,H,8.0,7,5,16,10,CST,1.5679999589920044, ,Maximum
06CD002,H,2024,L,8.0,3,28,17,25,CST,0.26100000739097595, ,Minimum
06CD002,Q,1966,H,,1,1,1,0,CST,442.0,,Maximum
06CD002,Q,1968,H,,7,14,15,30,CST,181.0,,Maximum
06CD002,Q,1969,H,,10,27,1,30,CST,251.0,,Maximum
06CD002,Q,1970,H,,7,15,17,26,CST,578.0,,Maximum
06CD002,Q,1971,H,,7,26,15,40,CST,473.0,,Maximum
06CD002,Q,1972,H,,6,5,0,4,CST,467.0,,Maximum
06CD002,Q,1973,H,,8,4,10,54,CST,564.0,,Maximum
06CD002,Q,1974,H,,7,30,21,50,CST,932.0,,Maximum
06CD002,Q,1975,H,,1,7,1,13,CST,561.0,,Maximum
06CD002,Q,1976,H,,7,29,0,12,CST,589.0,,Maximum
06CD002,Q,1977,H,,6,10,9,7,CST,442.0,,Maximum
06CD002,Q,1978,H,,6,30,23,24,CST,524.0,,Maximum
06CD002,Q,1979,H,,7,13,11,41,CST,459.0,,Maximum
06CD002,Q,1980,H,,1,1,0,1,CST,330.0,,Maximum
06CD002,Q,1982,H,,6,23,17,28,CST,324.0,,Maximum
06CD002,Q,1983,H,,6,29,9,35,CST,343.0,,Maximum
06CD002,Q,1984,H,,6,26,6,26,CST,252.0,,Maximum
06CD002,Q,1985,H,,7,8,19,52,CST,503.0,,Maximum
06CD002,Q,1986,H,,8,12,8,0,CST,469.0,,Maximum
06CD002,Q,1987,H,,6,13,18,39,CST,441.0,,Maximum
06CD002,Q,1988,H,,8,10,17,14,CST,226.0,,Maximum
06CD002,Q,1989,H,,7,24,21,50,CST,321.0,,Maximum
06CD002,Q,1990,H,,6,13,4,49,CST,323.0,,Maximum
06CD002,Q,1991,H,,7,22,7,6,CST,263.0,,Maximum
06CD002,Q,1992,H,,6,11,6,4,CST,217.0,,Maximum
06CD002,Q,1993,H,,1,4,0,46,CST,118.0,,Maximum
06CD002,Q,1994,H,,7,22,19,33,CST,415.0,,Maximum
06CD002,Q,1995,H,,10,19,17,46,CST,331.0,,Maximum
06CD002,Q,1996,H,,11,7,19,16,CST,514.0,,Maximum
06CD002,Q,1997,H,,11,8,22,5,CST,592.0,,Maximum
06CD002,Q,1998,H,,1,1,0,30,CST,483.0,B,Maximum
06CD002,Q,1999,H,,8,3,2,0,CST,151.0, ,Maximum
06CD002,Q,2000,H,,9,19,17,30,CST,337.0, ,Maximum
06CD002,Q,2000,L,,3,16,10,0,CST,94.3000030517578, ,Minimum
06CD002,Q,2001,H,,8,18,2,30,CST,311.0, ,Maximum
06CD002,Q,2001,L,,4,8,15,30,CST,170.0, ,Minimum
06CD002,Q,2002,H,,10,14,9,15,CST,249.0, ,Maximum
06CD002,Q,2002,L,,4,13,7,45,CST,130.0, ,Minimum
06CD002,Q,2003,H,,7,23,17,45,CST,282.0, ,Maximum
06CD002,Q,2003,L,,4,9,7,45,CST,125.0, ,Minimum
06CD002,Q,2004,H,,7,18,16,30,CST,439.0, ,Maximum
06CD002,Q,2004,L,,4,14,1,30,CST,163.0, ,Minimum
06CD002,Q,2005,H,,8,7,20,15,CST,820.0, ,Maximum
06CD002,Q,2005,L,,3,28,20,30,CST,229.0, ,Minimum
06CD002,Q,2006,H,,8,16,8,45,CST,713.0, ,Maximum
06CD002,Q,2006,L,,12,31,0,0,CST,304.0,B,Minimum
06CD002,Q,2007,H,,5,26,20,30,CST,496.0, ,Maximum
06CD002,Q,2007,L,,4,12,7,45,CST,232.0, ,Minimum
06CD002,Q,2008,H,,6,9,16,45,CST,494.0, ,Maximum
06CD002,Q,2008,L,,4,8,22,45,CST,239.0, ,Minimum
06CD002,Q,2009,H,,8,5,9,15,CST,706.0, ,Maximum
06CD002,Q,2009,L,,4,10,19,15,CST,190.0, ,Minimum
06CD002,Q,2010,H,,10,13,18,30,CST,351.0, ,Maximum
06CD002,Q,2011,H,,8,19,18,0,CST,618.0, ,Maximum
06CD002,Q,2011,L,,4,6,1,20,CST,212.0, ,Minimum
06CD002,Q,2012,H,,11,8,14,40,CST,488.0, ,Maximum
06CD002,Q,2012,L,,3,14,1,10,CST,220.0, ,Minimum
06CD002,Q,2013,H,,7,16,9,10,CST,724.0,,Maximum
06CD002,Q,2013,L,,4,20,16,35,CST,258.0,,Minimum
06CD002,Q,2014,H,,7,10,23,30,CST,643.0,,Maximum
06CD002,Q,2015,H,,1,1,1,45,CST,276.0,,Maximum
06CD002,Q,2015,L,,12,30,14,25,CST,166.0,B,Minimum
06CD002,Q,2016,H,,12,16,16,10,CST,483.0,,Maximum
06CD002,Q,2016,L,,3,29,0,45,CST,143.0,,Minimum
06CD002,Q,2017,H,,7,26,20,0,CST,785.0,,Maximum
06CD002,Q,2017,L,,4,4,11,20,CST,228.0,,Minimum
06CD002,Q,2018,H,,8,3,21,30,CST,656.0, ,Maximum
06CD002,Q,2018,L,,4,19,2,35,CST,323.0, ,Minimum
06CD002,Q,2019,H,,9,24,15,15,CST,581.0, ,Maximum
06CD002,Q,2019,L,,4,1,4,40,CST,270.0, ,Minimum
06CD002,Q,2020,H,,8,26,16,5,CST,927.0, ,Maximum
06CD002,Q,2020,L,,4,21,3,30,CST,262.0, ,Minimum
06CD002,Q,2021,H,,6,25,22,45,CST,689.0, ,Maximum
06CD002,Q,2021,L,,12,31,23,20,CST,245.0, ,Minimum
06CD002,Q,2022,H,,7,7,4,5,CST,625.0, ,Maximum
06CD002,Q,2022,L,,4,4,21,40,CST,200.0, ,Minimum
06CD002,Q,2023,H,,6,8,9,50,CST,230.0, ,Maximum
06CD002,Q,2023,L,,12,31,21,45,CST,124.0, ,Minimum
06CD002,Q,2024,H,,7,5,16,10,CST,308.0, ,Maximum
06CD002,Q,2024,L,,3,28,17,25,CST,101.0, ,Minimum
