STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08HF013,SIMPSON CREEK NEAR KOPRINO HARBOUR,BC,2,A,,50.512451171875,-127.84200286865234,16.299999237060547,,0,1,55.0,647.0,10.0
