STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08HF013,H,2011,H,8.0,11,26,17,31,PST,2.2780001163482666, ,Maximum
08HF013,H,2011,L,8.0,1,13,10,26,PST,0.6620000004768372, ,Minimum
08HF013,H,2012,H,8.0,10,14,4,55,PST,2.063999891281128, ,Maximum
08HF013,H,2012,L,8.0,9,26,5,10,PST,0.5680000185966492, ,Minimum
08HF013,H,2015,H,8.0,1,6,2,15,PST,2.062999963760376, ,Maximum
08HF013,H,2015,L,8.0,8,2,6,0,PST,0.675000011920929, ,Minimum
08HF013,H,2016,H,8.0,11,8,1,40,PST,2.0280001163482666, ,Maximum
08HF013,H,2016,L,8.0,8,23,5,25,PST,0.7609999775886536, ,Minimum
08HF013,H,2017,H,8.0,10,16,7,35,PST,2.21399998664856, ,Maximum
08HF013,H,2017,L,8.0,8,31,9,30,PST,0.7839999794960022, ,Minimum
08HF013,H,2019,H,8.0,11,16,19,55,PST,2.5190000534057617, ,Maximum
08HF013,H,2019,L,8.0,7,7,15,35,PST,0.6129999756813049, ,Minimum
08HF013,H,2020,H,8.0,1,3,1,50,PST,2.114000082015991, ,Maximum
08HF013,H,2020,L,8.0,8,1,15,50,PST,0.6489999890327454, ,Minimum
08HF013,H,2021,H,8.0,11,25,6,25,PST,2.1010000705718994, ,Maximum
08HF013,H,2021,L,8.0,12,31,11,0,PST,0.6359999775886536, ,Minimum
08HF013,H,2022,H,8.0,11,26,16,30,PST,2.1440000534057617, ,Maximum
08HF013,H,2022,L,8.0,12,21,5,45,PST,0.5580000281333923, ,Minimum
08HF013,H,2023,H,8.0,2,6,18,5,PST,1.5299999713897705, ,Maximum
08HF013,Q,1999,L,,8,11,10,0,PST,0.09000000357627869, ,Minimum
08HF013,Q,2000,H,,11,25,3,41,PST,28.700000762939453, ,Maximum
08HF013,Q,2000,L,,8,14,8,31,PST,0.0989999994635582, ,Minimum
08HF013,Q,2001,H,,12,15,19,46,PST,31.0, ,Maximum
08HF013,Q,2001,L,,7,25,16,46,PST,0.0989999994635582, ,Minimum
08HF013,Q,2002,H,,11,19,20,56,PST,35.900001525878906,E,Maximum
08HF013,Q,2002,L,,8,17,11,26,PST,0.04899999871850014, ,Minimum
08HF013,Q,2003,H,,10,8,22,26,PST,34.599998474121094,E,Maximum
08HF013,Q,2003,L,,8,13,8,46,PST,0.07599999755620956, ,Minimum
08HF013,Q,2004,H,,11,5,15,6,PST,42.900001525878906,E,Maximum
08HF013,Q,2004,L,,8,19,8,46,PST,0.04100000113248825, ,Minimum
08HF013,Q,2005,H,,11,9,7,1,PST,41.79999923706055,E,Maximum
08HF013,Q,2005,L,,5,13,12,6,PST,0.08500000089406967, ,Minimum
08HF013,Q,2006,H,,10,26,2,56,PST,21.0, ,Maximum
08HF013,Q,2006,L,,9,7,12,6,PST,0.05000000074505806, ,Minimum
08HF013,Q,2007,H,,10,6,21,11,PST,42.59999847412109,E,Maximum
08HF013,Q,2007,L,,7,18,21,31,PST,0.11400000005960464, ,Minimum
08HF013,Q,2008,H,,11,16,10,31,PST,25.700000762939453, ,Maximum
08HF013,Q,2008,L,,9,23,7,1,PST,0.09300000220537186, ,Minimum
08HF013,Q,2009,H,,1,6,23,1,PST,34.20000076293945, ,Maximum
08HF013,Q,2009,L,,9,3,10,21,PST,0.03099999949336052, ,Minimum
08HF013,Q,2010,H,,9,24,23,51,PST,63.900001525878906,E,Maximum
08HF013,Q,2010,L,,7,30,0,1,PST,0.032999999821186066, ,Minimum
08HF013,Q,2011,H,,11,26,17,31,PST,50.70000076293945, ,Maximum
08HF013,Q,2011,L,,9,16,12,21,PST,0.10100000351667404, ,Minimum
08HF013,Q,2012,H,,10,14,4,55,PST,88.5,E,Maximum
08HF013,Q,2012,L,,9,26,5,10,PST,0.04399999976158142, ,Minimum
08HF013,Q,2015,H,,1,6,2,15,PST,72.19999694824219,E,Maximum
08HF013,Q,2015,L,,8,2,6,0,PST,0.027000000700354576,E,Minimum
08HF013,Q,2016,H,,11,8,1,40,PST,55.29999923706055,E,Maximum
08HF013,Q,2016,L,,8,23,5,25,PST,0.03599999845027924,E,Minimum
08HF013,Q,2017,H,,10,16,12,0,PST,34.29999923706055,E,Maximum
08HF013,Q,2017,L,,8,31,9,30,PST,0.04800000041723251,E,Minimum
08HF013,Q,2019,H,,11,16,19,55,PST,48.20000076293945,E,Maximum
08HF013,Q,2019,L,,7,7,15,35,PST,0.02500000037252903,E,Minimum
08HF013,Q,2020,H,,10,9,12,25,PST,56.59999847412109,E,Maximum
08HF013,Q,2020,L,,8,1,15,50,PST,0.0729999989271164, ,Minimum
08HF013,Q,2021,H,,11,25,6,25,PST,68.0999984741211,E,Maximum
08HF013,Q,2021,L,,8,25,18,45,PST,0.03400000184774399,E,Minimum
08HF013,Q,2022,H,,11,26,16,30,PST,59.59999847412109,E,Maximum
08HF013,Q,2023,H,,11,5,6,5,PST,16.5,E,Maximum
