Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02HC054,2024-06-10T14:30:00,-5,Stage/Niveau d'eau,4.819,,,,,,,,,GC: 0.000 HG: 4.809 Purged  (PU),,,,,,Provisional/Provisoire,
02HC054,2024-06-10T14:01:30,-5,Discharge/Débit,,4.818,0.191,10.0,0.00837,0.1303,0.043,Measurement condition : Clear; Cloudy  No Precipitation  Calm Wind ,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,5.9,1.27,0.149,12.0,13.0,Provisional/Provisoire,8.32
02HC054,2024-06-10T13:43:00,-5,Stage/Niveau d'eau,4.817,,,,,,,,,GC: 0.000 HG: 4.818 No Reset (NR),,,,,,Provisional/Provisoire,
02HC054,2024-04-23T13:53:00,-5,Stage/Niveau d'eau,4.875,,,,,,,,,GC: 0.000 HG: 4.902 Reset (RS),,,,,,Provisional/Provisoire,
02HC054,2024-04-23T13:46:30,-5,Discharge/Débit,,4.875,0.391,10.0,0.00885,0.103599995,0.020499999,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Very Light Wind ,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,5.9,2.02,0.193,9.0,6.5,Provisional/Provisoire,5.31
02HC054,2024-04-23T13:18:00,-5,Stage/Niveau d'eau,4.875,,,,,,,,,GC: 0.000 HG: 4.901 Purged  (PU),,,,,,Provisional/Provisoire,
02HC054,2024-04-12T20:50:30,-5,Discharge/Débit,,5.283,4.78,10.0,-0.0204,-0.08270001,-0.1089,Measurement condition : Clear; Cloudy  No Precipitation  Light Wind ,,@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ POSSIBLE DRAW DOWN ON ORIFICE  CHECK NEXT SRC FOR OPPOSITE CORRECTION ADCP by Moving Boat,7.73,4.53,1.06,,,Provisional/Provisoire,8.9
02HC054,2024-04-12T19:28:00,-5,Stage/Niveau d'eau,5.312,,,,,,,,,HG: 5.294 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
02HC054,2024-03-26T20:27:00,-5,Stage/Niveau d'eau,4.885,,,,,,,,,GC: 0.000 No Reset (NR),,,,,,Provisional/Provisoire,
02HC054,2024-03-26T20:02:30,-5,Discharge/Débit,,4.884,0.421,10.0,0.0067,0.0749,-0.0032,Measurement condition : Clear; Cloudy  No Precipitation  Moderate Wind ,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,5.4,1.86,0.227,10.0,4.0,Provisional/Provisoire,4.91
02HC054,2024-03-26T19:42:00,-5,Stage/Niveau d'eau,4.883,,,,,,,,,GC: 0.000 HG: 4.882 No Reset (NR),,,,,,Provisional/Provisoire,
02HC054,2024-01-08T16:30:00,-5,Stage/Niveau d'eau,4.826,,,,,,,,,GC: 0.000 HG: 4.801 Reset (RS),,,,,,Final/Finales,
02HC054,2024-01-08T16:03:00,-5,Discharge/Débit,,4.83,0.197,10.0,-0.00145,-0.0202,-0.0202,Measurement condition : Clear; Cloudy  No Precipitation  Calm Wind ,Some edge ice above gauge.,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,5.9,1.6,0.123,3.0,1.0,Final/Finales,6.83
02HC054,2024-01-08T15:47:00,-5,Stage/Niveau d'eau,4.833,,,,,,,,,GC: 0.000 HG: 4.844 Purged  (PU),,,,,,Final/Finales,
02HC054,2023-12-05T15:05:00,-5,Stage/Niveau d'eau,4.828,,,,,,,,,GC: 0.000 HG: 4.831 No Reset (NR),,,,,,Final/Finales,
02HC054,2023-12-05T15:01:00,-5,Stage/Niveau d'eau,4.828,,,,,,,,,GC: 0.000 HG: 4.834,,,,,,Final/Finales,
